profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19,spring_20,spring_21,spring_22,spring_23,spring_24,spring_25,spring_26,spring_27,spring_28,spring_29,spring_30,spring_31,spring_32,spring_33,spring_34,spring_35,spring_36,spring_37,spring_38,spring_39,spring_40,spring_41,spring_42,spring_43,spring_44,spring_45,spring_46,spring_47
high_roughness_0321,high_roughness,85.0,85.0,100.0,100.0,0.00022478211030829698,65.532958984375,228.53172302246094,0.00018906751938629895,0.0001405565853929147,363.9639587402344,122.89539337158203,409.1212158203125,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,401.3668518066406,0.00014950749755371362,5.7641800594865344e-06,288.9626159667969,709.1207275390625,3.281054205217515e-06,338.8065490722656,0.08292104303836823,26.770544052124023,397.1244201660156,406.6701965332031,304.523193359375,395.568115234375,209.85227966308594,341.82904052734375,0.07082176953554153,0.0001874516747193411,76.95134735107422,0.0004386573564261198,0.0003122377675026655,0.0003111787373200059,603.6954956054688,333.3794860839844,0.18863603472709656
low_roughness_0236,low_roughness,85.0,85.0,100.0,100.0,159.00820922851562,10.150524139404297,0.035028427839279175,101.29898071289062,32.701290130615234,0.01602502167224884,44.57612991333008,173.01763916015625,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,195.17088317871094,286.08294677734375,0.0027614592108875513,58.5782470703125,111.16201782226562,0.002703898586332798,158.134033203125,8.465237617492676,28.90555763244629,164.2874755859375,164.3429412841797,49.0587043762207,164.25836181640625,35.97673416137695,147.89952087402344,0.8721022605895996,95.71907043457031,0.022487513720989227,0.00894884206354618,0.005226637236773968,0.006616311147809029,0.008825092576444149,140.2816619873047,0.1469068080186844
low_roughness_0009,low_roughness,85.0,85.0,100.0,100.0,169.1426239013672,80.4122085571289,342.1254577636719,15.745081901550293,0.0030734273605048656,0.008755633607506752,0.14108411967754364,0.006747059058398008,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,39.4195556640625,0.0026699828449636698,0.0007548439898528159,41.73725891113281,39.52674102783203,0.000516747182700783,90.98422241210938,30.647857666015625,0.10672423988580704,0.01165070105344057,0.002910648938268423,0.031974006444215775,0.009454278275370598,0.15566325187683105,63.91118240356445,13.061816215515137,78.55201721191406,0.4119564890861511,0.0041492655873298645,0.006230460479855537,0.00243192701600492,0.0014338779728859663,58.49959182739258,6.168929100036621
medium_roughness_0290,medium_roughness,85.0,85.0,100.0,100.0,366.4769287109375,0.007512026000767946,51.01581573486328,357.7464904785156,0.0002971958019770682,0.0001721154258120805,0.0006148448446765542,139.12234497070312,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,270.69189453125,87.8367691040039,3.8984026105026715e-06,0.0015851926291361451,169.70640563964844,4.014302703581052e-06,271.910400390625,0.0013485437957569957,0.0006295658531598747,147.140625,69.8479232788086,0.0004289507633075118,171.6685333251953,0.000736383895855397,247.0187225341797,0.001133696991018951,278.2929992675781,0.0012409263290464878,6.561196641996503e-05,3.589372863643803e-05,1.4082262168813031e-05,4.056714897160418e-05,242.23257446289062,0.0010933479061350226
high_roughness_0298,high_roughness,85.0,85.0,100.0,100.0,171.28570556640625,169.10577392578125,245.07681274414062,572.262451171875,0.00020064289856236428,0.0001882744545582682,79.53298950195312,0.0014612827217206359,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.015738822519779205,849.5498046875,4.235353117110208e-06,200.0065460205078,59.93136215209961,4.05903938371921e-06,0.0024679943453520536,206.1735382080078,95.63090515136719,0.0012937216088175774,0.0011971757048740983,0.12011982500553131,0.0022506690584123135,105.32363891601562,0.002222583396360278,185.6207275390625,203.6951446533203,0.1795920878648758,0.00012490901281125844,9.657163172960281e-05,3.075949280173518e-05,5.297964162309654e-05,0.002306915819644928,180.65565490722656
medium_roughness_0008,medium_roughness,85.0,85.0,100.0,100.0,683.3143920898438,0.00520216953009367,314.0369567871094,36.115081787109375,4.3922289478359744e-05,0.0001255553070222959,0.00030101666925475,0.00038693734677508473,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.013948144391179085,0.000258087704423815,2.977172698592767e-06,0.00047120905946940184,0.0001651937054703012,3.5477867186273215e-06,237.00228881835938,0.0007340802694670856,0.00032510480377823114,0.000571942247916013,0.00015976298891473562,0.00024227141693700105,0.0005312486318871379,0.000331496587023139,147.0767059326172,0.0005991681828163564,489.241455078125,0.0009928107028827071,3.9537742850370705e-05,9.923322795657441e-05,2.821364250849001e-05,9.184505870507564e-06,149.6710662841797,0.0005972766084596515
low_roughness_0370,low_roughness,85.0,85.0,100.0,100.0,361.48687744140625,0.00034993147710338235,0.00030803680419921875,412.8865966796875,0.0005764737725257874,0.00016269827028736472,147.70028686523438,0.000403846672270447,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,288.2262268066406,900.6994018554688,4.184451972832903e-05,264.5593566894531,0.00033830435131676495,4.709259155788459e-05,0.0026084035634994507,190.8941650390625,131.87094116210938,0.00019761183648370206,0.0005690513644367456,86.34185791015625,0.0010647433809936047,204.5680389404297,0.0017614815151318908,195.6680145263672,278.06512451171875,0.0003046324127353728,0.00028020134777761996,0.00033268402330577374,0.00020371693244669586,0.0001339959417236969,0.001960055436939001,194.50538635253906
medium_roughness_0074,medium_roughness,85.0,85.0,100.0,100.0,78.2089614868164,90.17582702636719,0.000899550155736506,360.1793212890625,152.91519165039062,0.00016873423010110855,344.2683410644531,0.0019960086792707443,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.003561294637620449,1090.8653564453125,6.232184387044981e-05,358.0455322265625,0.0008836410706862807,6.124447099864483e-05,0.0036097129341214895,369.0417785644531,348.3567810058594,0.0021014451049268246,0.001570636872202158,317.64996337890625,0.0021744142286479473,333.94476318359375,0.0031478796154260635,354.5565490722656,129.1942138671875,0.003825121559202671,0.0007005365332588553,0.0012927659554407,0.0010297454427927732,7.78210669523105e-05,0.0030613220296800137,345.6268310546875
low_roughness_0229,low_roughness,85.0,85.0,100.0,100.0,136.44479370117188,164.78240966796875,185.26016235351562,124.9391098022461,34.77433776855469,19.644664764404297,45.19821548461914,17.14178466796875,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,54.54460525512695,0.010565892793238163,0.00037099001929163933,77.21099090576172,46.29000473022461,0.00035870776628144085,65.3105239868164,77.61375427246094,45.59666061401367,23.351552963256836,0.07006124407052994,23.306608200073242,9.224668502807617,37.1766357421875,46.48941421508789,59.56233596801758,90.7688217163086,128.624267578125,20.193326950073242,41.514930725097656,0.015488708391785622,0.0026332903653383255,38.41946792602539,51.57734298706055
medium_roughness_0385,medium_roughness,85.0,85.0,100.0,100.0,132.98797607421875,167.91029357910156,207.4136199951172,109.16657257080078,20.707176208496094,0.0016238290118053555,52.46818161010742,0.15939901769161224,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,42.29879379272461,0.0016670621698722243,0.0010671588825061917,83.13720703125,27.376073837280273,0.0009995988802984357,61.883399963378906,80.38256072998047,51.62599563598633,6.780782699584961,0.016196008771657944,32.410362243652344,0.08592076599597931,44.57887649536133,42.27493667602539,62.84302520751953,84.51486206054688,132.63217163085938,12.055190086364746,29.74297332763672,0.020959964022040367,0.004104538820683956,34.34381866455078,54.89149856567383
high_roughness_0115,high_roughness,85.0,85.0,100.0,100.0,58.05363082885742,156.2849884033203,76.77229309082031,67.92790222167969,86.94364166259766,58.050140380859375,163.73008728027344,7.395542621612549,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,32.580482482910156,333.6597900390625,276.011962890625,178.2364959716797,0.01618211902678013,125.09008026123047,5.757724285125732,154.80943298339844,157.7288360595703,1.2478983402252197,0.3455357551574707,154.34915161132812,0.5966457724571228,151.73545837402344,0.16350281238555908,142.95840454101562,22.138212203979492,91.37968444824219,81.33905029296875,10.66391658782959,108.61467742919922,136.10545349121094,0.07648066431283951,134.77159118652344
low_roughness_0283,low_roughness,85.0,85.0,100.0,100.0,349.9246520996094,366.63775634765625,267.1002197265625,226.8212127685547,2.9998373065609485e-05,8.163692837115377e-05,0.0005671267281286418,0.000198293462744914,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.0004022418288514018,67.90811920166016,3.206696646884666e-06,25.124300003051758,0.00012521467579063028,3.0728413094038842e-06,0.00047199393156915903,234.87628173828125,0.0008230509702116251,0.0001998224324779585,0.00016379357839468867,0.00016885412333067507,0.00023934284399729222,0.0008014040649868548,0.00039029389154165983,167.1573486328125,204.4500274658203,88.71839141845703,6.578407919732854e-05,6.788425525883213e-05,9.074024092114996e-06,2.3474256522604264e-05,0.00040013203397393227,165.0272674560547
low_roughness_0164,low_roughness,85.0,85.0,100.0,100.0,528.6597900390625,0.0003881708544213325,0.0019985795952379704,0.0011351025896146894,0.00025805694167502224,137.37950134277344,303.3724365234375,25.923553466796875,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,363.7904968261719,664.1704711914062,0.00019619740487542003,196.0657958984375,0.0005954969092272222,8.57985723996535e-05,182.28814697265625,0.02404836378991604,296.21356201171875,0.014211149886250496,0.037530891597270966,309.1435852050781,164.2703094482422,257.42425537109375,170.25071716308594,23.6866455078125,307.54071044921875,0.00045980451977811754,0.0005966636235825717,0.0007225774461403489,0.0003281679528299719,0.00046059631858952343,214.00421142578125,8.784621238708496
medium_roughness_0325,medium_roughness,85.0,85.0,100.0,100.0,247.2281951904297,6.314798831939697,29.820594787597656,184.42657470703125,68.85572814941406,0.06835552304983139,0.010609429329633713,210.42788696289062,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,232.52615356445312,36.164703369140625,0.0001007891187327914,0.017115574330091476,160.93701171875,0.0001987498690141365,223.5097198486328,0.014215247705578804,0.010374891571700573,208.6897735595703,193.3224334716797,0.008678915910422802,200.03384399414062,0.009909603744745255,208.69549560546875,0.011395389214158058,183.39613342285156,0.03854188323020935,0.0059522781521081924,0.05075632408261299,0.012541217729449272,0.005773891229182482,200.4994659423828,0.010314688086509705
high_roughness_0111,high_roughness,85.0,85.0,100.0,100.0,736.5333862304688,284.6527099609375,192.10508728027344,44.801116943359375,6.988760287640616e-05,0.00011008082947228104,0.0002335584576940164,0.0011464491253718734,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,8.888168334960938,0.00020267005311325192,3.1514105103269685e-06,0.0003860799770336598,0.0008374265744350851,4.023347628390184e-06,412.60906982421875,0.0006610801792703569,0.000258787302300334,0.0023233951069414616,0.0004700269491877407,0.0001799935707822442,0.0018962546018883586,0.0002611385134514421,305.1839599609375,0.0005399633664637804,457.60235595703125,135.21315002441406,6.594719889108092e-05,0.00019766308832913637,2.1053070668131113e-05,3.5102850233670324e-05,304.8112487792969,0.0005444187554530799
low_roughness_0372,low_roughness,85.0,85.0,100.0,100.0,265.487548828125,0.001794784446246922,2.259378379676491e-05,519.8374633789062,0.018078146502375603,3.827569889836013e-05,240.22378540039062,0.000402427336666733,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.0010272235376760364,1075.076904296875,2.0683017282863148e-05,290.3013916015625,0.00019949761917814612,2.1763702534371987e-05,0.0015118974260985851,330.439208984375,252.56105041503906,0.0004892686847597361,0.00022008016821928322,180.31629943847656,0.0004539992951322347,253.22061157226562,0.0012213169829919934,313.0979919433594,312.3523864746094,0.00022701674606651068,0.0002438546798657626,0.0003504864580463618,0.0002936963574029505,7.406125223496929e-05,0.0012247650884091854,305.38330078125
low_roughness_0396,low_roughness,85.0,85.0,100.0,100.0,0.001544764032587409,0.005582359153777361,81.26631927490234,0.000891995383426547,0.000843603687826544,387.4931945800781,444.6435241699219,518.7890625,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,511.6047668457031,0.0015188471879810095,563.4044189453125,488.5438232421875,687.1173706054688,300.8129577636719,516.2362670898438,0.0019795929547399282,412.3369140625,520.413330078125,504.16973876953125,447.3523864746094,501.1819152832031,441.64630126953125,506.7958068847656,137.446044921875,0.0011410752777010202,0.010644590482115746,0.0037730163894593716,0.0031218375079333782,0.003098035231232643,275.78472900390625,495.6109924316406,177.1344757080078
low_roughness_0284,low_roughness,85.0,85.0,100.0,100.0,380.4748229980469,0.006027984898537397,22.027538299560547,0.0017463871045038104,0.0001490620634285733,298.19219970703125,0.010984559543430805,288.0743713378906,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,328.5087890625,94.760986328125,247.7185516357422,0.010375162586569786,432.7154235839844,0.0012269598664715886,300.70587158203125,0.006637172307819128,0.009286380372941494,278.9047546386719,273.0982666015625,0.013788208365440369,287.70697021484375,0.008782248944044113,286.0032043457031,0.006241472903639078,227.3634796142578,0.005479080602526665,0.004040827974677086,0.004421732388436794,0.0008308838005177677,0.019756756722927094,279.40673828125,0.005844965111464262
low_roughness_0067,low_roughness,85.0,85.0,100.0,100.0,0.004750743508338928,241.67166137695312,0.00929743330925703,0.0030528742354363203,0.0027796507347375154,0.0014673033729195595,68.47818756103516,149.88357543945312,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,174.78126525878906,0.0014762234641239047,0.0003824986342806369,192.93734741210938,405.18792724609375,0.0005293654976412654,0.07685189694166183,133.35227966308594,42.11573028564453,142.9235076904297,125.7402114868164,43.720916748046875,153.23703002929688,103.54630279541016,173.30526733398438,111.5861587524414,0.003059634706005454,83.4825439453125,0.002779674716293812,0.00259475433267653,0.0016817813739180565,0.00154073943849653,151.4859161376953,114.2330322265625
low_roughness_0234,low_roughness,85.0,85.0,100.0,100.0,19.270591735839844,102.53196716308594,8.064094436122105e-05,246.7480926513672,291.7538146972656,2.063951251329854e-05,35.43544387817383,0.0004789490776602179,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,22.037145614624023,473.89605712890625,2.0725101421703584e-06,187.1171417236328,0.000497005763463676,2.057407527900068e-06,0.0007019317708909512,194.93678283691406,35.92180633544922,0.00037358826375566423,0.00038726459024474025,0.008979910984635353,0.0010186271974816918,87.42869567871094,0.0006741259712725878,166.07176208496094,0.013884407468140125,0.00024980682064779103,5.2264946134528145e-05,7.031323912087828e-05,6.566098454641178e-05,7.78798039391404e-06,0.0007092184969224036,162.8085479736328
medium_roughness_0202,medium_roughness,85.0,85.0,100.0,100.0,98.48827362060547,47.388824462890625,26.38444709777832,75.36822509765625,39.71824645996094,19.323148727416992,145.1930694580078,128.2812042236328,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,154.51988220214844,206.6080322265625,56.911991119384766,159.00619506835938,78.6786880493164,0.05250393971800804,135.20794677734375,22.68872833251953,153.675537109375,123.5268325805664,114.31383514404297,127.21925354003906,119.38964080810547,131.4243621826172,121.00798797607422,12.797200202941895,46.29004669189453,0.5211229920387268,5.632776737213135,9.22177791595459,1.998645305633545,0.08633270114660263,113.30110931396484,4.301710605621338
high_roughness_0157,high_roughness,85.0,85.0,100.0,100.0,89.93766021728516,507.29266357421875,0.002644607797265053,263.5541076660156,0.0045774891041219234,9.924714686349034e-05,209.72528076171875,0.0008762820507399738,75.0,110.0,85.0,115.0,95.0,70.0,75.0,110.0,85.0,115.0,95.0,70.0,0.0013554475735872984,811.6239624023438,0.00010561847739154473,281.3540954589844,0.0012478454736992717,9.865219180937856e-05,0.0023841718211770058,401.8927917480469,241.41903686523438,0.0010412256233394146,0.0006110175745561719,135.5286865234375,0.0009140732581727207,213.02780151367188,0.001978596206754446,362.697265625,103.42642974853516,270.4808654785156,0.0010249202605336905,0.0014985790476202965,0.0008091956260614097,0.0001615246437722817,0.0019317305414006114,353.8710021972656
