profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
medium_roughness_1393,medium_roughness,0.513747,56.460119,3.748200,787.292187,757.782903,393.316534,364.466369,0.000000,50.055890,104.342323
medium_roughness_1029,medium_roughness,0.499162,35.170760,25.303938,536.412875,400.679294,207.297797,193.381498,0.000000,27.344599,62.417492
low_roughness_0998,low_roughness,0.401016,36.625686,-9.667863,345.778592,379.207990,183.539344,195.668646,0.000000,25.901867,109.979151
high_roughness_1488,high_roughness,0.620369,40.887586,48.781126,864.353958,442.712365,213.000465,229.711900,0.000000,30.811116,96.304264
low_roughness_0660,low_roughness,0.373720,12.830720,67.990042,383.981465,122.912306,56.250061,66.662245,0.000000,8.803365,34.209207
medium_roughness_1933,medium_roughness,0.535631,15.590629,63.989406,443.386051,159.665951,76.985045,82.680907,0.000000,10.643648,72.579557
low_roughness_1116,low_roughness,0.408067,54.693144,24.966423,886.577893,665.231104,343.508445,321.722659,0.000000,43.878183,81.877316
high_roughness_0787,high_roughness,0.572932,68.744325,6.505851,903.813518,845.012754,459.198182,385.814572,0.000000,56.582605,115.921584
high_roughness_0194,high_roughness,0.546923,18.860036,47.586476,404.562414,212.045420,100.786938,111.258482,0.000000,14.212068,64.433132
low_roughness_1092,low_roughness,0.406750,64.566931,17.929234,1002.341133,822.629043,451.388813,371.240230,0.000000,55.478830,95.692234
high_roughness_1324,high_roughness,0.604633,33.966796,60.365850,790.963174,313.491528,179.686251,133.805277,0.000000,22.418006,104.146893
low_roughness_0263,low_roughness,0.312700,64.344289,32.707979,1082.179973,728.220775,384.269742,343.951033,0.000000,49.334997,94.429164
low_roughness_1896,low_roughness,0.448630,39.798926,27.248787,614.399266,446.982921,246.627217,200.355704,0.000000,30.619486,86.029770
high_roughness_1101,high_roughness,0.589434,48.135677,50.033453,950.591530,474.977762,263.453506,211.524256,0.000000,32.184936,114.147095
high_roughness_1350,high_roughness,0.606610,38.686098,41.169707,679.192095,399.570700,190.651620,208.919080,0.000000,26.610260,104.855883
medium_roughness_1127,medium_roughness,0.503386,48.497048,5.578115,627.092961,592.112995,304.354055,287.758940,0.000000,39.195723,79.428944
high_roughness_0768,high_roughness,0.572368,46.589086,-5.630625,546.885705,577.678790,297.026086,280.652704,0.000000,39.670965,114.957609
medium_roughness_1526,medium_roughness,0.519067,14.519239,76.927251,597.625624,137.888662,66.892815,70.995847,0.000000,9.296422,94.891012
medium_roughness_0475,medium_roughness,0.473975,29.388513,41.883387,547.475524,318.174230,168.811244,149.362986,0.000000,22.124330,94.150345
low_roughness_1219,low_roughness,0.414493,15.814757,41.084024,317.278523,186.927738,97.096469,89.831269,0.000000,12.838316,47.316301
low_roughness_0422,low_roughness,0.342982,34.337190,-9.094219,373.774799,407.766698,218.617615,189.149083,0.000000,27.987702,64.984589
low_roughness_0901,low_roughness,0.394660,40.335567,68.189073,1159.855404,368.960760,175.029782,193.930978,0.000000,24.964547,119.612470
high_roughness_1235,high_roughness,0.597216,41.478159,36.038623,668.956489,427.873781,203.052892,224.820889,0.000000,28.149734,98.646833
medium_roughness_1291,medium_roughness,0.510110,21.301294,29.858518,311.538874,218.517982,129.554703,88.963279,0.000000,15.409893,46.034835
low_roughness_0706,low_roughness,0.377977,22.906591,64.322444,611.655204,218.223631,111.641083,106.582547,0.000000,15.475633,117.032916
high_roughness_1103,high_roughness,0.589563,33.818514,19.158919,349.286457,282.366949,155.191143,127.175806,0.000000,20.153435,99.756459
low_roughness_0762,low_roughness,0.383250,12.864094,76.675534,509.186652,118.765067,51.967597,66.797470,0.000000,8.068725,75.663796
low_roughness_1882,low_roughness,0.447720,62.192267,9.873656,921.913686,830.887097,448.534534,382.352563,0.000000,55.093744,92.224182
high_roughness_0231,high_roughness,0.548106,62.615418,13.853247,859.573357,740.494537,374.974557,365.519979,0.000000,50.188977,104.167529
low_roughness_0027,low_roughness,0.158328,65.495691,11.040745,877.321101,780.458317,431.304141,349.154176,0.000000,53.885851,105.666519
high_roughness_0796,high_roughness,0.573507,44.357864,21.387170,589.356618,463.309918,256.076418,207.233500,0.000000,30.520653,100.328712
low_roughness_0546,low_roughness,0.360670,67.875438,5.934214,927.018794,872.007513,466.525356,405.482158,0.000000,58.226666,109.337022
high_roughness_0814,high_roughness,0.574613,21.766880,48.270243,435.610193,225.340095,118.399576,106.940519,0.000000,15.427884,49.160168
medium_roughness_0311,medium_roughness,0.467045,35.563471,47.311071,660.049178,347.772845,191.077090,156.695755,0.000000,24.065600,80.932372
low_roughness_1525,low_roughness,0.431194,60.759036,22.546702,912.855216,707.036469,368.380511,338.655958,0.000000,47.817096,105.163661
low_roughness_0047,low_roughness,0.179088,41.706654,0.498456,417.162988,415.083616,239.510335,175.573281,0.000000,29.758706,99.111174
medium_roughness_0631,medium_roughness,0.481272,14.320667,46.349100,286.706212,153.820464,56.997603,96.822861,0.000000,10.426889,58.749797
medium_roughness_1529,medium_roughness,0.519112,46.748847,41.698562,920.631084,536.741164,288.119049,248.622115,0.000000,35.936746,184.793834
medium_roughness_0841,medium_roughness,0.491006,40.279069,46.070167,604.747679,326.139410,172.659671,153.479739,0.000000,23.290865,113.357241
low_roughness_1289,low_roughness,0.418379,37.142623,27.775085,577.357464,416.995939,207.008317,209.987622,0.000000,28.198838,88.537804
low_roughness_0831,low_roughness,0.388934,53.799669,38.525119,925.758158,569.108729,295.917259,273.191469,0.000000,37.267744,107.285953
medium_roughness_0774,medium_roughness,0.488211,61.623089,-4.447504,814.673193,850.905817,464.674766,386.231051,0.000000,56.857278,109.993607
low_roughness_0559,low_roughness,0.362514,26.372730,60.677460,562.352239,221.131182,105.828523,115.302659,0.000000,15.150465,88.891000
medium_roughness_0447,medium_roughness,0.472933,35.529349,35.841861,621.241075,398.576712,207.542991,191.033722,0.000000,26.207368,86.447134
low_roughness_1926,low_roughness,0.450241,22.772303,64.790803,603.763586,212.580309,115.433403,97.146906,0.000000,14.408994,78.520401
high_roughness_0658,high_roughness,0.567077,40.581281,53.085799,947.868995,444.685167,223.105853,221.579314,0.000000,30.539552,172.965200
medium_roughness_1346,medium_roughness,0.512112,22.206685,68.008418,676.298108,216.358463,108.725476,107.632986,0.000000,14.326762,68.134511
high_roughness_0233,high_roughness,0.548151,17.589271,60.225605,480.168093,190.983956,102.980616,88.003340,0.000000,13.453642,47.177238
medium_roughness_1287,medium_roughness,0.509908,59.533640,3.053759,801.515385,777.039036,395.588308,381.450728,0.000000,51.598403,89.391849
medium_roughness_0466,medium_roughness,0.473642,41.867401,46.157416,783.444151,421.826575,188.802009,233.024567,0.000000,28.355606,108.010249
low_roughness_1175,low_roughness,0.411687,26.912166,71.020635,910.896723,263.972084,123.634047,140.338037,0.000000,17.384404,85.065544
medium_roughness_1024,medium_roughness,0.499001,55.562726,15.751123,756.802827,637.597879,347.858047,289.739833,0.000000,43.099431,88.254757
medium_roughness_1130,medium_roughness,0.503565,24.394446,-1.191579,297.746105,301.293985,154.886459,146.407526,0.000000,19.779660,48.616775
low_roughness_0449,low_roughness,0.346314,29.204914,0.544694,313.088992,311.383615,181.692846,129.690769,0.000000,22.086904,74.469325
low_roughness_1432,low_roughness,0.425968,64.284563,-2.554977,855.031547,876.877406,479.388129,397.489278,0.000000,59.679215,90.595180
high_roughness_0220,high_roughness,0.547690,22.780244,69.653114,691.616845,209.884176,116.387030,93.497145,0.000000,15.362304,88.165759
medium_roughness_1263,medium_roughness,0.508834,48.774647,6.121017,633.142525,594.387762,306.473793,287.913969,0.000000,40.942597,121.071798
medium_roughness_0074,medium_roughness,0.456538,35.003746,41.309275,628.623419,368.943643,184.068074,184.875569,0.000000,24.629390,86.557872
low_roughness_0037,low_roughness,0.171137,27.399808,3.448460,338.037143,326.380067,182.355929,144.024138,0.000000,22.763118,48.828885
medium_roughness_0613,medium_roughness,0.480287,44.266544,19.188243,628.541835,507.935703,267.081011,240.854692,0.000000,35.077180,107.173926
low_roughness_0476,low_roughness,0.349186,50.188768,37.020513,879.121533,553.666228,271.609108,282.057119,0.000000,36.374438,91.250078
high_roughness_1534,high_roughness,0.627322,24.876706,22.221015,290.937443,226.288189,125.201338,101.086851,0.000000,16.331483,69.194807
high_roughness_0963,high_roughness,0.582130,36.300795,39.932686,630.968085,379.005582,199.378271,179.627312,0.000000,26.565960,101.846293
low_roughness_1704,low_roughness,0.440192,46.105677,22.332959,603.563126,468.769621,249.272980,219.496641,0.000000,31.321237,108.533702
low_roughness_1411,low_roughness,0.425053,27.687954,67.031548,767.036186,252.879959,117.060679,135.819280,0.000000,17.061771,78.063310
high_roughness_0886,high_roughness,0.578185,19.287342,40.870204,361.003165,213.460435,100.310001,113.150434,0.000000,14.503304,44.271698
low_roughness_1102,low_roughness,0.407603,65.926513,22.831333,976.243903,753.354405,413.121844,340.232561,0.000000,51.534300,112.705297
low_roughness_1273,low_roughness,0.417467,37.660868,37.010598,656.324375,413.414799,213.982831,199.431968,0.000000,28.038283,69.547888
medium_roughness_0394,medium_roughness,0.470891,41.930206,14.006522,434.214357,373.396027,207.134902,166.261125,0.000000,25.707542,126.896209
medium_roughness_0689,medium_roughness,0.483900,53.377108,51.753145,1144.025592,551.956369,270.235976,281.720393,0.000000,37.558000,128.960443
low_roughness_1745,low_roughness,0.441895,24.082475,60.515533,339.151622,133.912212,95.776563,38.135648,0.000000,11.000718,125.019051
high_roughness_1463,high_roughness,0.617629,46.828370,8.351125,601.910069,551.643804,273.118564,278.525240,0.000000,36.097142,108.999704
high_roughness_0826,high_roughness,0.575206,42.011664,26.731418,638.108925,467.533359,232.008593,235.524765,0.000000,30.625986,90.711875
medium_roughness_1357,medium_roughness,0.512368,54.188708,18.014900,767.282456,629.057287,323.088507,305.968779,0.000000,41.728743,110.144545
high_roughness_1755,high_roughness,0.663128,58.277240,1.635322,759.363800,746.945754,380.696283,366.249471,0.000000,49.290309,108.478433
medium_roughness_0725,medium_roughness,0.485903,61.219987,4.288810,695.576798,665.744831,331.248551,334.496280,0.000000,44.138391,108.603126
low_roughness_1239,low_roughness,0.415475,58.551476,42.557536,1130.836894,649.580575,335.576004,314.004572,0.000000,42.676820,119.438263
medium_roughness_1812,medium_roughness,0.531116,40.066653,27.517753,529.791323,384.004655,182.794834,201.209822,0.000000,25.912731,115.118415
low_roughness_1866,low_roughness,0.447093,10.158716,83.472260,603.032872,99.667707,39.182526,60.485181,0.000000,7.060822,57.324638
low_roughness_1818,low_roughness,0.444981,49.513598,50.450931,1065.342769,527.867423,246.699780,281.167644,0.000000,34.790464,145.923766
high_roughness_0626,high_roughness,0.565671,45.872963,15.540057,697.922606,589.465038,326.366786,263.098251,0.000000,38.752675,89.290651
low_roughness_0091,low_roughness,0.229511,54.925820,50.826345,1217.143641,598.514011,283.995797,314.518214,0.000000,39.700316,114.097839
low_roughness_1355,low_roughness,0.421843,26.599103,65.092335,799.104152,278.948599,124.137799,154.810800,0.000000,19.845418,120.361747
high_roughness_0439,high_roughness,0.556966,48.861816,52.642215,1126.728437,533.593635,254.384139,279.209495,0.000000,34.938626,155.140417
low_roughness_0326,low_roughness,0.329100,63.900378,24.364801,957.500542,724.207442,388.477735,335.729707,0.000000,48.771771,113.939100
medium_roughness_1169,medium_roughness,0.505059,52.317046,12.705069,720.690248,629.126051,310.881148,318.244903,0.000000,43.314661,105.419169
high_roughness_1760,high_roughness,0.663458,29.655739,55.707908,665.421459,294.729085,154.909216,139.819869,0.000000,20.780869,84.212006
medium_roughness_1178,medium_roughness,0.505597,56.830151,-2.668603,725.808438,745.177385,391.601353,353.576032,0.000000,49.976864,110.469486
high_roughness_0318,high_roughness,0.551670,41.217700,-6.620156,472.781028,504.079868,276.946302,227.133567,0.000000,33.992005,91.007698
low_roughness_1595,low_roughness,0.434704,28.982105,50.183701,636.058430,316.860767,165.511762,151.349005,0.000000,21.812215,53.316192
high_roughness_1632,high_roughness,0.639753,49.971685,25.476095,729.527835,543.672632,305.275651,238.396981,0.000000,37.076851,106.001836
high_roughness_0707,high_roughness,0.569414,26.962692,62.123330,479.171003,181.494021,84.542141,96.951880,0.000000,13.718164,110.908471
high_roughness_0073,high_roughness,0.542093,30.563429,38.465652,364.796495,224.475144,127.087747,97.387397,0.000000,16.428391,97.112763
medium_roughness_0632,medium_roughness,0.481392,42.137742,19.200283,560.792282,453.118575,239.275292,213.843284,0.000000,31.651262,99.085205
medium_roughness_0853,medium_roughness,0.491638,26.763964,24.053713,338.783122,257.293204,111.828985,145.464219,0.000000,17.380373,66.317000
high_roughness_1189,high_roughness,0.594983,39.235285,23.579467,589.023739,450.135081,207.017518,243.117563,0.000000,30.670056,98.347742
high_roughness_1152,high_roughness,0.592632,26.457643,60.192413,492.247349,195.951790,96.044891,99.906899,0.000000,15.040508,117.899911
high_roughness_0438,high_roughness,0.556919,31.892368,61.895155,872.045159,332.291453,179.216673,153.074780,0.000000,23.315138,110.195333
high_roughness_1176,high_roughness,0.594244,45.041410,21.001008,633.916464,500.787617,262.201343,238.586274,0.000000,33.169906,110.229059
medium_roughness_1331,medium_roughness,0.511602,48.973960,10.971580,690.618486,614.846725,309.551750,305.294976,0.000000,41.044070,77.820103
low_roughness_1933,low_roughness,0.450600,27.154556,44.604062,475.475708,263.394226,114.016731,149.377495,0.000000,17.943645,97.070156
medium_roughness_0996,medium_roughness,0.497877,25.339220,39.424193,485.961758,294.375258,144.529380,149.845877,0.000000,19.643329,65.114689
medium_roughness_0622,medium_roughness,0.480796,52.952707,46.173312,1045.789440,562.913824,287.492162,275.421662,0.000000,38.651033,94.125346
medium_roughness_1640,medium_roughness,0.524144,55.008623,7.631453,715.639885,661.026163,353.936788,307.089375,0.000000,45.434991,95.884460
medium_roughness_0901,medium_roughness,0.493445,18.426748,69.900739,473.288122,142.456226,31.383432,111.072794,0.000000,10.059659,87.704454
high_roughness_1318,high_roughness,0.604348,21.643640,48.499452,415.331447,213.897970,105.083522,108.814448,0.000000,15.417609,112.438876
medium_roughness_0079,medium_roughness,0.456821,60.848303,12.040534,721.324158,634.472875,358.036342,276.436533,0.000000,43.722507,119.265694
medium_roughness_1639,medium_roughness,0.524140,74.453088,1.381737,947.154631,934.067447,506.478976,427.588471,0.000000,63.300027,124.250734
high_roughness_1477,high_roughness,0.618846,24.146726,57.423204,531.841739,226.441171,110.439279,116.001892,0.000000,16.092280,72.206822
high_roughness_0919,high_roughness,0.579793,51.198695,25.559503,867.315891,645.634261,325.962958,319.671303,0.000000,43.072866,106.273293
high_roughness_1325,high_roughness,0.604692,37.827500,-7.383992,431.045168,462.873510,249.542482,213.331028,0.000000,32.289818,76.923812
medium_roughness_1410,medium_roughness,0.514555,24.530765,37.413374,475.884060,297.839779,139.283798,158.555980,0.000000,19.836529,42.686230
low_roughness_0584,low_roughness,0.366108,10.369166,85.003071,843.075066,126.435368,33.873784,92.561583,0.000000,8.344260,29.874075
low_roughness_1071,low_roughness,0.405672,18.128097,82.593235,1073.276391,186.822704,55.607944,131.214760,0.000000,12.395078,59.199228
medium_roughness_0516,medium_roughness,0.476139,22.996667,55.771023,541.098695,239.322416,127.542812,111.779604,0.000000,16.757107,60.292864
low_roughness_0221,low_roughness,0.300753,23.415412,66.696426,692.020541,230.467576,108.406735,122.060841,0.000000,15.485286,57.926083
high_roughness_1507,high_roughness,0.622571,22.738942,16.191633,235.175436,197.096693,116.040543,81.056150,0.000000,13.170083,107.287769
low_roughness_1077,low_roughness,0.405914,27.721240,59.516045,714.792580,289.376306,113.470120,175.906186,0.000000,19.998969,109.129974
low_roughness_0640,low_roughness,0.372526,16.487543,72.306754,582.916148,161.428403,59.978421,101.449982,0.000000,11.578083,108.419315
low_roughness_1073,low_roughness,0.405707,64.434098,-2.634112,866.546273,889.372075,475.418802,413.953273,0.000000,59.831333,106.731322
medium_roughness_0159,medium_roughness,0.460509,51.855031,29.334012,770.825471,544.711436,275.360059,269.351377,0.000000,36.382943,113.693698
low_roughness_1742,low_roughness,0.441632,31.232917,-1.707216,300.954410,306.092352,159.005277,147.087075,0.000000,21.909947,78.789553
high_roughness_0334,high_roughness,0.552380,40.142895,37.107436,653.282419,410.866065,229.284153,181.581912,0.000000,28.688500,101.793302
medium_roughness_1619,medium_roughness,0.523246,35.378909,30.287306,552.188541,384.945507,198.491086,186.454421,0.000000,26.184609,73.810799
medium_roughness_0012,medium_roughness,0.453726,65.205666,1.439177,857.064588,844.729908,438.196644,406.533264,0.000000,56.210690,116.329892
low_roughness_1249,low_roughness,0.416156,21.582400,21.822213,278.443725,217.681141,93.201363,124.479779,0.000000,15.266647,116.329115
high_roughness_0792,high_roughness,0.573319,29.413653,43.461346,600.447234,339.484784,153.762271,185.722513,0.000000,22.491066,65.617291
high_roughness_0840,high_roughness,0.576002,21.531669,45.481152,416.326269,226.976284,107.266023,119.710261,0.000000,15.433147,67.707546
high_roughness_1738,high_roughness,0.659469,27.403039,-1.611338,324.313499,329.539284,175.806739,153.732545,0.000000,22.071394,62.269208
medium_roughness_1538,medium_roughness,0.519855,29.553274,65.134074,746.368725,260.228367,122.906156,137.322211,0.000000,18.039320,103.445530
low_roughness_0580,low_roughness,0.365532,73.160595,-1.981814,953.511610,972.408440,512.216168,460.192272,0.000000,65.654166,109.974914
medium_roughness_0044,medium_roughness,0.455262,66.129887,2.654255,859.316275,836.507828,462.776244,373.731584,0.000000,56.984237,108.421218
high_roughness_1884,high_roughness,0.692074,57.821817,10.143088,754.583913,678.045800,383.411759,294.634041,0.000000,45.563674,139.240454
medium_roughness_0346,medium_roughness,0.468375,59.470434,48.432221,1222.649318,630.493097,324.188101,306.304996,0.000000,41.001536,108.094866
medium_roughness_1850,medium_roughness,0.532349,52.592238,34.243452,757.110354,497.849632,245.368840,252.480792,0.000000,33.472508,168.249940
medium_roughness_0080,medium_roughness,0.456825,48.603771,50.052103,1112.644710,555.742639,279.117945,276.624694,0.000000,37.569847,79.556878
low_roughness_0260,low_roughness,0.311858,65.692522,-1.162597,823.170997,832.741158,453.300803,379.440355,0.000000,56.984406,108.449032
medium_roughness_0930,medium_roughness,0.494643,34.595428,53.742239,692.205978,320.198983,157.342164,162.856820,0.000000,22.368603,93.888407
low_roughness_0540,low_roughness,0.360160,40.209621,-4.948054,451.015706,473.332206,254.516756,218.815450,0.000000,32.783884,92.649312
high_roughness_1773,high_roughness,0.666034,27.657885,38.827558,480.880458,294.166319,158.395428,135.770891,0.000000,20.200940,81.110003
medium_roughness_1134,medium_roughness,0.503670,55.069529,46.551645,1073.619742,573.832096,286.300304,287.531792,0.000000,37.896575,101.320709
medium_roughness_0753,medium_roughness,0.487223,35.041978,20.887704,484.589028,383.369505,179.286408,204.083097,0.000000,25.579002,89.331716
high_roughness_1412,high_roughness,0.613261,34.044925,1.359139,389.748139,384.450919,195.473084,188.977835,0.000000,26.999742,105.396655
low_roughness_1457,low_roughness,0.427121,36.557264,56.210613,902.725930,395.298151,184.806385,210.491766,0.000000,26.492464,103.735561
low_roughness_1875,low_roughness,0.447573,53.399657,8.589143,728.222948,665.674841,367.007938,298.666903,0.000000,44.269810,133.100934
high_roughness_0477,high_roughness,0.558570,26.961302,-3.814278,296.862579,308.185744,161.708810,146.476934,0.000000,20.213226,66.381725
low_roughness_0448,low_roughness,0.346221,20.447212,51.354318,440.926400,214.491656,88.259502,126.232154,0.000000,14.650522,92.733969
medium_roughness_1843,medium_roughness,0.532226,76.913645,27.507778,1307.408032,947.769130,490.663030,457.106100,0.000000,63.505906,116.903342
high_roughness_0173,high_roughness,0.545940,26.267157,67.569418,738.799557,239.596997,128.020902,111.576095,0.000000,17.517865,83.610191
low_roughness_0071,low_roughness,0.210363,9.630985,89.592493,820.420034,85.385273,14.283087,71.102185,0.000000,6.210313,70.339103
medium_roughness_1316,medium_roughness,0.510987,55.857597,41.286060,965.974017,567.161403,303.727789,263.433614,0.000000,39.144813,102.504304
low_roughness_1454,low_roughness,0.426985,12.384214,68.804933,363.262931,113.320114,53.629751,59.690363,0.000000,7.702489,85.194009
low_roughness_1958,low_roughness,0.451513,51.457404,47.615634,1101.075548,576.791449,300.604055,276.187394,0.000000,38.602451,92.877988
high_roughness_0456,high_roughness,0.557722,28.311793,49.962859,642.012802,321.244851,165.823237,155.421614,0.000000,22.354804,92.106993
medium_roughness_0510,medium_roughness,0.475786,18.146076,78.147363,738.256108,161.328428,72.921664,88.406764,0.000000,11.361537,84.970339
medium_roughness_1156,medium_roughness,0.504641,11.897481,85.773450,878.328837,124.955888,24.570853,100.385034,0.000000,8.817838,40.991901
high_roughness_1000,high_roughness,0.584235,28.274125,62.508815,808.940304,303.281302,171.387500,131.893801,0.000000,21.114588,86.653180
high_roughness_0434,high_roughness,0.556881,24.713942,8.144974,345.355472,317.226357,162.971191,154.255166,0.000000,21.624938,48.189446
high_roughness_1608,high_roughness,0.636053,22.948866,54.416721,496.875854,226.492305,120.019284,106.473021,0.000000,16.201266,114.824685
medium_roughness_1605,medium_roughness,0.522495,49.378546,-3.543111,561.766500,581.670508,324.909128,256.761380,0.000000,39.618315,109.184446
medium_roughness_0330,medium_roughness,0.467749,50.139583,38.639822,945.741809,580.308858,319.433629,260.875229,0.000000,39.138049,94.612701
medium_roughness_0368,medium_roughness,0.469545,61.067906,47.665400,1349.586681,706.300793,353.805093,352.495700,0.000000,47.498250,99.235560
medium_roughness_1832,medium_roughness,0.531634,69.811128,4.557435,968.287357,924.158288,492.304516,431.853772,0.000000,60.468712,114.742800
medium_roughness_0708,medium_roughness,0.484994,39.552671,49.002467,926.827913,472.659375,222.841882,249.817493,0.000000,31.953454,63.196617
low_roughness_0873,low_roughness,0.392502,17.532603,49.892652,341.000789,170.866453,68.539018,102.327435,0.000000,12.142497,113.499882
medium_roughness_1397,medium_roughness,0.513891,19.768450,80.275796,660.963708,130.369831,76.703523,53.666308,0.000000,9.783810,117.568220
high_roughness_0398,high_roughness,0.555438,64.925838,7.978246,827.795387,761.751835,409.292295,352.459539,0.000000,52.060616,108.663452
medium_roughness_1593,medium_roughness,0.522171,35.002542,1.102620,365.058376,361.033167,205.271712,155.761456,0.000000,23.631747,97.364734
high_roughness_1160,high_roughness,0.593166,33.536603,32.085223,539.192447,366.191346,170.505720,195.685626,0.000000,25.242230,104.454525
medium_roughness_1059,medium_roughness,0.500388,53.204818,-0.269873,682.429173,684.270867,351.885587,332.385280,0.000000,45.307898,94.197047
high_roughness_0436,high_roughness,0.556909,36.734104,37.271641,641.596856,402.463181,204.357457,198.105724,0.000000,27.114833,64.221808
medium_roughness_0273,medium_roughness,0.465498,18.422899,80.214894,704.347679,139.355932,63.940430,75.415502,0.000000,10.565331,103.248806
low_roughness_0985,low_roughness,0.400283,41.862752,-4.399483,456.215999,476.287147,263.743934,212.543213,0.000000,33.046549,93.361477
high_roughness_1255,high_roughness,0.599032,46.518763,24.910481,735.746032,552.468154,261.733265,290.734889,0.000000,36.305863,116.719183
medium_roughness_1600,medium_roughness,0.522351,43.924346,49.740308,1050.116267,527.785204,271.563119,256.222085,0.000000,35.764193,80.648825
low_roughness_0565,low_roughness,0.363253,36.195695,24.799990,453.915263,341.344323,196.512096,144.832227,0.000000,24.398956,83.812871
high_roughness_0673,high_roughness,0.567899,43.293114,-5.232123,485.822937,511.241790,292.591155,218.650634,0.000000,35.603827,90.143328
low_roughness_0832,low_roughness,0.389210,19.184969,70.472317,572.130176,168.936784,80.598032,88.338752,0.000000,11.402854,71.225507
low_roughness_1909,low_roughness,0.449044,45.665934,41.560672,808.789868,472.651362,245.573907,227.077455,0.000000,31.602814,104.187276
medium_roughness_1236,medium_roughness,0.507585,58.384240,47.730389,1190.675108,622.361241,293.793665,328.567576,0.000000,40.727939,111.927054
medium_roughness_0645,medium_roughness,0.481754,51.065208,39.142837,752.677136,458.057955,248.485119,209.572836,0.000000,31.889812,105.674161
medium_roughness_0587,medium_roughness,0.479403,37.333657,-5.083636,446.943031,469.663988,264.619902,205.044086,0.000000,32.548812,59.773039
high_roughness_1501,high_roughness,0.621749,30.130705,21.735231,414.345834,324.286811,180.446923,143.839888,0.000000,22.102809,90.771226
high_roughness_0478,high_roughness,0.558631,14.413223,57.121933,419.901741,180.045752,89.802357,90.243395,0.000000,12.338280,33.619521
medium_roughness_0649,medium_roughness,0.481919,45.795832,15.724486,619.341220,521.952998,275.569498,246.383501,0.000000,35.149858,99.162858
low_roughness_0669,low_roughness,0.374415,15.416439,75.245926,574.232642,142.145970,74.061694,68.084276,0.000000,9.347641,63.097354
high_roughness_1309,high_roughness,0.603972,51.749550,17.124457,665.724164,551.722518,291.066548,260.655970,0.000000,36.484484,174.397312
high_roughness_0998,high_roughness,0.584146,38.540854,43.021910,702.937072,400.520116,214.284786,186.235330,0.000000,27.694782,76.421258
low_roughness_1642,low_roughness,0.437273,58.425784,37.861999,1053.111450,654.382405,338.328925,316.053480,0.000000,44.584275,93.338298
low_roughness_0930,low_roughness,0.396870,14.682710,74.634751,625.711919,158.713384,68.540752,90.172632,0.000000,10.550752,38.327680
medium_roughness_0960,medium_roughness,0.496173,47.593411,60.580903,1103.462038,434.974776,235.912321,199.062455,0.000000,30.159867,147.121043
low_roughness_0809,low_roughness,0.387011,49.939691,30.351834,893.959204,622.626192,334.164806,288.461386,0.000000,42.052569,79.285529
high_roughness_1394,high_roughness,0.610990,30.465897,6.954790,400.232306,372.396989,179.652168,192.744822,0.000000,24.926914,89.190666
low_roughness_0521,low_roughness,0.357016,37.153630,28.108195,524.635630,377.170023,218.700292,158.469732,0.000000,26.600053,113.759454
medium_roughness_0626,medium_roughness,0.480922,23.953450,56.425374,549.430545,239.412305,112.288627,127.123678,0.000000,16.179724,80.081706
low_roughness_0994,low_roughness,0.400798,26.863183,31.322344,485.731406,333.588942,191.561168,142.027774,0.000000,22.274755,80.587846
medium_roughness_0494,medium_roughness,0.474879,32.615493,54.858451,781.107513,352.604029,166.025356,186.578673,0.000000,23.104610,63.166503
high_roughness_1045,high_roughness,0.586379,31.236978,-4.279501,342.089714,356.729446,187.149614,169.579832,0.000000,24.260010,72.787672
medium_roughness_0149,medium_roughness,0.459947,43.787826,31.843334,810.501543,552.410832,276.842607,275.568225,0.000000,37.425318,77.479996
high_roughness_1926,high_roughness,0.704474,49.693648,1.727671,568.327687,558.508855,284.140481,274.368374,0.000000,38.106146,110.452731
medium_roughness_1398,medium_roughness,0.513896,16.818116,74.523369,504.782520,128.601578,74.812648,53.788930,0.000000,9.522177,96.677071
low_roughness_1865,low_roughness,0.446982,60.567380,47.537536,1311.216032,687.896232,337.631302,350.264930,0.000000,45.444943,98.455260
high_roughness_0576,high_roughness,0.562905,29.941339,36.968774,454.831854,286.686092,153.936775,132.749317,0.000000,20.076240,89.284076
high_roughness_0743,high_roughness,0.571313,20.281519,59.407508,463.077013,187.974502,106.100127,81.874375,0.000000,13.551986,56.067032
high_roughness_0915,high_roughness,0.579675,46.217559,22.447669,678.771180,526.402875,253.832696,272.570179,0.000000,36.202504,128.189819
low_roughness_1308,low_roughness,0.419288,34.880767,48.508724,688.248453,354.387908,166.416575,187.971333,0.000000,24.726910,110.887129
medium_roughness_0976,medium_roughness,0.496885,61.706388,-5.094893,727.458957,764.522212,417.254634,347.267578,0.000000,52.346656,109.131710
medium_roughness_1507,medium_roughness,0.518265,17.891122,0.360412,213.096333,212.328309,109.154045,103.174264,0.000000,14.364889,37.880790
medium_roughness_0278,medium_roughness,0.465743,23.961678,41.893965,413.338988,240.174895,108.338051,131.836845,0.000000,16.265710,83.946932
low_roughness_0048,low_roughness,0.181519,8.070918,72.121645,323.088494,90.071757,36.413200,53.658558,0.000000,6.249051,28.187543
