profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0042,2,previous_period,37.29287587659086,29.30589562679161,139.18000016686725,98.39205458459674
piecewise_0042,3,previous_period,37.14763751180396,29.784360550664946,139.18000016686725,97.72612710275143
piecewise_0042,4,previous_period,37.12757647806601,29.83110058847768,139.18000016686725,97.66107431804568
piecewise_0042,5,previous_period,37.1269973847689,29.83262096757935,139.18000016686725,97.65895825440944
piecewise_0042,6,previous_period,37.12696321411286,29.832698855547836,139.18000016686725,97.65884984993477
piecewise_0042,7,previous_period,37.126962414678175,29.83270045311088,139.18000016686725,97.65884762644652
piecewise_0042,8,previous_period,37.126962158888404,29.832700683268286,139.18000016686725,97.65884730611344
piecewise_0042,9,previous_period,37.12696216796683,29.832700778038955,139.18000016686725,97.65884717421162
piecewise_0042,10,previous_period,37.12696228871485,29.832700588497584,139.18000016686725,97.6588474380153
piecewise_0042,11,previous_period,37.12696229233832,29.832700561420246,139.18000016686725,97.65884747570155
piecewise_0042,12,previous_period,37.12696229233832,29.832700561420246,139.18000016686725,97.65884747570155
piecewise_0043,1,default,35.960368208522354,29.05467696744629,137.3708713153385,97.45820840730056
piecewise_0043,2,previous_period,19.347170493580265,73.85032152504819,137.3708713153385,35.92204116720082
piecewise_0043,3,previous_period,18.230503291529786,76.99827509843212,137.3708713153385,31.597669914840978
piecewise_0043,4,previous_period,18.251399562205965,77.19866572512575,137.3708713153385,31.322391564917673
piecewise_0043,5,previous_period,18.22675493345038,77.16881305370067,137.3708713153385,31.363400439765215
piecewise_0043,6,previous_period,18.23835913562717,77.19533160986343,137.3708713153385,31.326971668104186
piecewise_0043,7,previous_period,18.232105682594437,77.19116004616141,137.3708713153385,31.33270218150912
piecewise_0043,8,previous_period,18.23527913807486,77.19344489553652,137.3708713153385,31.329563464014292
piecewise_0043,9,previous_period,18.233616933702024,77.19229199794253,137.3708713153385,31.331147209484534
piecewise_0043,10,previous_period,18.234473608863194,77.1928968751594,137.3708713153385,31.330316284381304
piecewise_0043,11,previous_period,18.234029282727,77.19258589773727,137.3708713153385,31.330743476775687
piecewise_0043,12,previous_period,18.23425921493092,77.19274836152749,137.3708713153385,31.330520298851507
piecewise_0044,1,default,19.695433414077318,-28.003740626953455,37.15500914337549,47.5598015338072
piecewise_0044,2,previous_period,8.33244965134166,47.50247684049895,37.15500914337549,19.50545952995828
piecewise_0044,3,previous_period,8.405844077059143,48.41905467745372,37.15500914337549,19.16490495083158
piecewise_0044,4,previous_period,8.43299196057233,47.52762939588011,37.15500914337549,19.496114095706616
piecewise_0044,5,previous_period,8.41459483682625,47.919381789886415,37.15500914337549,19.35055845789418
piecewise_0044,6,previous_period,8.421673042168116,47.780811196473124,37.15500914337549,19.402044374546918
piecewise_0044,7,previous_period,8.419206001015619,47.827431617116865,37.15500914337549,19.384722552994056
piecewise_0044,8,previous_period,8.42002135812001,47.81220936626681,37.15500914337549,19.390378381689224
piecewise_0044,9,previous_period,8.41975569531553,47.81714164260683,37.15500914337549,19.388545793964113
piecewise_0044,10,previous_period,8.419842300416695,47.81554939801301,37.15500914337549,19.38913739258853
piecewise_0044,11,previous_period,8.419814948913965,47.81605431542848,37.15500914337549,19.388949790476648
piecewise_0044,12,previous_period,8.41982262564065,47.8158971499935,37.15500914337549,19.38900818530838
piecewise_0045,1,default,42.239016926874314,16.50226653454038,122.6807161970141,102.4356174236998
piecewise_0045,2,previous_period,42.66566976402003,20.045081628303883,122.6807161970141,98.0892664931348
piecewise_0045,3,previous_period,41.74804323018086,19.5188072631608,122.6807161970141,98.73490365345363
piecewise_0045,4,previous_period,41.83354979291564,19.64227679936733,122.6807161970141,98.58343034215032
piecewise_0045,5,previous_period,41.81697397550607,19.625581374081047,122.6807161970141,98.60391240946367
piecewise_0045,6,previous_period,41.81974659951662,19.628391444832317,122.6807161970141,98.60046499454037
piecewise_0045,7,previous_period,41.81927272332282,19.627910124785785,122.6807161970141,98.60105548142066
piecewise_0045,8,previous_period,41.81935304711805,19.62799321189661,122.6807161970141,98.60095354955803
piecewise_0045,9,previous_period,41.81933977649323,19.627978566631775,122.6807161970141,98.60097151647382
piecewise_0045,10,previous_period,41.81934196841944,19.627980663200905,122.6807161970141,98.6009689443878
piecewise_0045,11,previous_period,41.81934134039239,19.627982068593365,122.6807161970141,98.60096722024227
piecewise_0045,12,previous_period,41.81934152938202,19.62798132365856,122.6807161970141,98.60096813413361
piecewise_0046,1,default,68.91950143718195,-1.9210461843761184,185.04087380875228,188.59559445459155
piecewise_0046,2,previous_period,41.4699056564319,39.81248990475055,185.04087380875228,111.37149460398058
piecewise_0046,3,previous_period,41.647676679565386,40.05091950963619,185.04087380875228,110.93030237968145
piecewise_0046,4,previous_period,41.63267330866429,40.000490707937296,185.04087380875228,111.02361627499634
piecewise_0046,5,previous_period,41.63515296112928,40.01085863208981,185.04087380875228,111.00443137754871
piecewise_0046,6,previous_period,41.63457253599552,40.0090940122911,185.04087380875228,111.00769664544364
piecewise_0046,7,previous_period,41.6346807458167,40.0094262398727,185.04087380875228,111.00708188862362
piecewise_0046,8,previous_period,41.63466097686729,40.00936389310278,185.04087380875228,111.00719725563147
piecewise_0046,9,previous_period,41.63466554999933,40.00937407123206,185.04087380875228,111.0071784219321
piecewise_0046,10,previous_period,41.634664815584415,40.00937214660332,185.04087380875228,111.00718198328195
piecewise_0046,11,previous_period,41.63466468749329,40.00937273213852,185.04087380875228,111.00718089980249
piecewise_0046,12,previous_period,41.634664702249864,40.00937294598616,185.04087380875228,111.00718050409697
piecewise_0047,1,default,31.49190220949201,6.338759411599271,53.68651898814315,50.2834597130222
piecewise_0047,2,previous_period,26.979741478169757,2.681287529630183,53.68651898814315,52.24702904942153
piecewise_0047,3,previous_period,26.956026547711275,3.8893470262728047,53.68651898814315,51.59846395836842
piecewise_0047,4,previous_period,26.967806794381485,3.771106014876058,53.68651898814315,51.66194344140371
piecewise_0047,5,previous_period,26.96667540808021,3.780593890472095,53.68651898814315,51.65684973127027
piecewise_0047,6,previous_period,26.9667797218485,3.779745658136202,53.68651898814315,51.65730511768434
piecewise_0047,7,previous_period,26.966770314911393,3.779824401445664,53.68651898814315,51.657262843142554
piecewise_0047,8,previous_period,26.96677153947145,3.779815916402196,53.68651898814315,51.65726739846703
piecewise_0047,9,previous_period,26.966771507840807,3.779817908237637,53.68651898814315,51.65726632911991
piecewise_0047,10,previous_period,26.966771513862184,3.7798166008214173,53.68651898814315,51.65726703102617
piecewise_0047,11,previous_period,26.96677112610914,3.779818083729747,53.68651898814315,51.65726623490431
piecewise_0047,12,previous_period,26.96677151110135,3.779816776313516,53.68651898814315,51.65726693681057
piecewise_0048,1,default,82.76636764148475,-24.633016407900456,185.3670221507042,231.02851113192364
piecewise_0048,2,previous_period,59.834134097055,9.448268553139084,185.3670221507042,167.85304808894887
piecewise_0048,3,previous_period,59.80956742253211,9.497906102558884,185.3670221507042,167.7610364417208
piecewise_0048,4,previous_period,59.810519404295036,9.4950278527011,185.3670221507042,167.76637176777223
piecewise_0048,5,previous_period,59.81041651944715,9.495335886819078,185.3670221507042,167.7658007741005
piecewise_0048,6,previous_period,59.81042729554957,9.49530315454088,185.3670221507042,167.7658614489499
piecewise_0048,7,previous_period,59.810426391770626,9.495307240993,185.3670221507042,167.76585387401528
piecewise_0048,8,previous_period,59.810426036099365,9.495307083430781,185.3670221507042,167.76585416608367
piecewise_0048,9,previous_period,59.81042609008085,9.495307032604284,185.3670221507042,167.76585426029925
piecewise_0048,10,previous_period,59.81042611852846,9.495306991943053,185.3670221507042,167.76585433567175
piecewise_0048,11,previous_period,59.81042611852846,9.495306991943053,185.3670221507042,167.76585433567175
piecewise_0048,12,previous_period,59.81042611852846,9.495306991943053,185.3670221507042,167.76585433567175
piecewise_0049,1,default,67.82343328169988,-14.415421420026831,150.8255338827202,172.56767020091968
piecewise_0049,2,previous_period,39.82283823640901,36.46732570420005,150.8255338827202,95.82349519661003
piecewise_0049,3,previous_period,39.857482296236284,36.34035869994988,150.8255338827202,96.01499385862525
piecewise_0049,4,previous_period,39.852436404522365,36.35437056747624,150.8255338827202,95.99386038462168
piecewise_0049,5,previous_period,39.85280647827444,36.35333434629063,150.8255338827202,95.99542327075706
piecewise_0049,6,previous_period,39.852779597437205,36.35341073046667,150.8255338827202,95.99530806391576
piecewise_0049,7,previous_period,39.85278231031783,36.35340390286572,150.8255338827202,95.99531836168134
piecewise_0049,8,previous_period,39.85278158040261,36.3534056394376,150.8255338827202,95.99531574248753
piecewise_0049,9,previous_period,39.85278158040261,36.3534056394376,150.8255338827202,95.99531574248753
piecewise_0049,10,previous_period,39.85278158040261,36.3534056394376,150.8255338827202,95.99531574248753
piecewise_0049,11,previous_period,39.85278158040261,36.3534056394376,150.8255338827202,95.99531574248753
piecewise_0049,12,previous_period,39.85278158040261,36.3534056394376,150.8255338827202,95.99531574248753
piecewise_0050,1,default,71.35556578878241,-27.206422511445826,158.1074657817343,201.12285094445258
piecewise_0050,2,previous_period,52.251047263430706,9.878607003230645,158.1074657817343,142.4886505943894
piecewise_0050,3,previous_period,52.2168532554295,9.955286407408991,158.1074657817343,142.36741473166649
piecewise_0050,4,previous_period,52.21672811368754,9.955656646525025,158.1074657817343,142.3668293559828
piecewise_0050,5,previous_period,52.21671959782199,9.95567319753613,158.1074657817343,142.36680318759858
piecewise_0050,6,previous_period,52.21671943803715,9.955673833655098,158.1074657817343,142.366802181847
piecewise_0050,7,previous_period,52.216719547004324,9.955673415038168,158.1074657817343,142.3668028437116
piecewise_0050,8,previous_period,52.21671943803715,9.955673833655098,158.1074657817343,142.366802181847
piecewise_0050,9,previous_period,52.216719547004324,9.955673415038168,158.1074657817343,142.3668028437116
piecewise_0050,10,previous_period,52.21671943803715,9.955673833655098,158.1074657817343,142.366802181847
piecewise_0050,11,previous_period,52.216719547004324,9.955673415038168,158.1074657817343,142.3668028437116
piecewise_0050,12,previous_period,52.21671943803715,9.955673833655098,158.1074657817343,142.366802181847
piecewise_0051,1,default,46.17919739550746,-0.34574854647733133,99.00521048776591,99.34751956396417
piecewise_0051,2,previous_period,34.95960091339173,12.000566309872518,99.00521048776591,87.1240245529527
piecewise_0051,3,previous_period,34.91045547364615,12.629059594524694,99.00521048776591,86.50178345358134
piecewise_0051,4,previous_period,34.923853774276736,12.595056012770522,99.00521048776591,86.53544877127044
piecewise_0051,5,previous_period,34.926816056071644,12.601367878642922,99.00521048776591,86.52919969517777
piecewise_0051,6,previous_period,34.92632604173376,12.598915489876717,99.00521048776591,86.53162768783773
piecewise_0051,7,previous_period,34.926486449017325,12.599596452040295,99.00521048776591,86.53095349981433
piecewise_0051,8,previous_period,34.92644441381286,12.599399875341511,99.00521048776591,86.53114812098873
piecewise_0051,9,previous_period,34.92645619837109,12.599455688012174,99.00521048776591,86.53109286353666
piecewise_0051,10,previous_period,34.92645251593834,12.599440186078581,99.00521048776591,86.53110821125864
piecewise_0051,11,previous_period,34.92645344406463,12.599445772103756,99.00521048776591,86.53110268080266
piecewise_0051,12,previous_period,34.92645321448767,12.599441794320931,99.00521048776591,86.53110661901492
piecewise_0052,1,default,69.48473862243475,-9.134192639804484,168.79034210203156,184.20797710701612
piecewise_0052,2,previous_period,48.01494109053207,25.723488234518932,168.79034210203156,125.37157831041122
piecewise_0052,3,previous_period,47.98984070789873,25.7435790979479,168.79034210203156,125.33766687329822
piecewise_0052,4,previous_period,47.99137241720373,25.738492001464962,168.79034210203156,125.34625340085482
piecewise_0052,5,previous_period,47.99155117533935,25.737920189426056,168.79034210203156,125.34721856435148
piecewise_0052,6,previous_period,47.99157107111919,25.73785811408893,168.79034210203156,125.34732334152537
piecewise_0052,7,previous_period,47.9915728270208,25.737851438241165,168.79034210203156,125.34733460971165
piecewise_0052,8,previous_period,47.99157252159605,25.73785245971285,168.79034210203156,125.34733288556609
piecewise_0052,9,previous_period,47.99157248362665,25.737852437385598,168.79034210203156,125.34733292325234
piecewise_0052,10,previous_period,47.99157248362665,25.737852437385598,168.79034210203156,125.34733292325234
piecewise_0052,11,previous_period,47.99157248362665,25.737852437385598,168.79034210203156,125.34733292325234
piecewise_0052,12,previous_period,47.99157248362665,25.737852437385598,168.79034210203156,125.34733292325234
piecewise_0053,1,default,42.52388878815618,7.34884591625452,91.9476609966059,85.19056906636528
piecewise_0053,2,previous_period,38.470400535212725,9.466641233761841,91.9476609966059,83.24330580722166
piecewise_0053,3,previous_period,38.4236388447676,9.422247632798141,91.9476609966059,83.28412468493994
piecewise_0053,4,previous_period,38.41902150925799,9.419099752505833,91.9476609966059,83.2870190872397
piecewise_0053,5,previous_period,38.41899726632306,9.419021319477983,91.9476609966059,83.28709120457425
piecewise_0053,6,previous_period,38.418995079145006,9.419020371662334,91.9476609966059,83.28709207606857
piecewise_0053,7,previous_period,38.4189950780695,9.419020617582053,91.9476609966059,83.28709184995114
piecewise_0053,8,previous_period,38.41899507428412,9.419020381908961,91.9476609966059,83.28709206664703
piecewise_0053,9,previous_period,38.4189950780695,9.419020617582053,91.9476609966059,83.28709184995114
piecewise_0053,10,previous_period,38.41899507428412,9.419020381908961,91.9476609966059,83.28709206664703
piecewise_0053,11,previous_period,38.4189950780695,9.419020617582053,91.9476609966059,83.28709184995114
piecewise_0053,12,previous_period,38.41899507428412,9.419020381908961,91.9476609966059,83.28709206664703
piecewise_0054,1,default,68.51346102218453,-20.061223892843305,175.46893144345842,210.67014664271034
piecewise_0054,2,previous_period,48.63900636128263,19.22428986999758,175.46893144345842,141.73627543098064
piecewise_0054,3,previous_period,48.535327108441095,19.31665922976602,175.46893144345842,141.5741959024138
piecewise_0054,4,previous_period,48.53854218231819,19.30711919604253,175.46893144345842,141.59093569764775
piecewise_0054,5,previous_period,48.53855116183232,19.307124361367865,175.46893144345842,141.59092663410658
piecewise_0054,6,previous_period,48.53855782142535,19.30710777541158,175.46893144345842,141.59095573730684
piecewise_0054,7,previous_period,48.538559344612835,19.307104596749845,175.46893144345842,141.5909613148706
piecewise_0054,8,previous_period,48.5385593646705,19.307104564533685,175.46893144345842,141.59096137139997
piecewise_0054,9,previous_period,48.538559382834336,19.30710454305624,175.46893144345842,141.59096140908622
piecewise_0054,10,previous_period,48.538559382834336,19.30710454305624,175.46893144345842,141.59096140908622
piecewise_0054,11,previous_period,48.538559382834336,19.30710454305624,175.46893144345842,141.59096140908622
piecewise_0054,12,previous_period,48.538559382834336,19.30710454305624,175.46893144345842,141.59096140908622
piecewise_0055,1,default,51.16204113215831,11.51090630086058,154.23299478281223,136.47937926835152
piecewise_0055,2,previous_period,47.913864545383795,17.357861694356146,154.23299478281223,127.46144486134816
piecewise_0055,3,previous_period,46.66682081204765,19.345451335648654,154.23299478281223,124.39592583358976
piecewise_0055,4,previous_period,47.32834334313007,18.403007730795895,154.23299478281223,125.84948482949326
piecewise_0055,5,previous_period,46.70660410192464,19.29896143435349,154.23299478281223,124.46762860062887
piecewise_0055,6,previous_period,47.18131280373483,18.634542106279785,154.23299478281223,125.49238242823279
piecewise_0055,7,previous_period,46.74763219785583,19.25758418959651,154.23299478281223,124.53144596437618
piecewise_0055,8,previous_period,47.09968620203687,18.748656319458767,154.23299478281223,125.31638065977398
piecewise_0055,9,previous_period,46.781545268215666,19.225287147907753,154.23299478281223,124.58125865899899
piecewise_0055,10,previous_period,47.049250974992006,18.826343686343627,154.23299478281223,125.19656110725957
piecewise_0055,11,previous_period,46.80773371758319,19.201174835545476,154.23299478281223,124.61844780046673
piecewise_0055,12,previous_period,47.01549464582703,18.881569647450004,154.23299478281223,125.1113844535476
piecewise_0056,1,default,54.25332064597021,-25.080194491833296,122.19871190272654,152.8463865144454
piecewise_0056,2,previous_period,29.466932007360896,32.23822384368846,122.19871190272654,82.80401762542158
piecewise_0056,3,previous_period,29.262515020756094,32.78458413603181,122.19871190272654,82.13637238583004
piecewise_0056,4,previous_period,29.256219623750862,32.800366372195455,122.19871190272654,82.11708669652862
piecewise_0056,5,previous_period,29.256133089471785,32.80056466652256,122.19871190272654,82.11684438341513
piecewise_0056,6,previous_period,29.2561341032318,32.80056227641246,122.19871190272654,82.11684730409888
piecewise_0056,7,previous_period,29.256134596600038,32.80056047226485,122.19871190272654,82.11684950874402
piecewise_0056,8,previous_period,29.256134596600038,32.80056047226485,122.19871190272654,82.11684950874402
piecewise_0056,9,previous_period,29.256134596600038,32.80056047226485,122.19871190272654,82.11684950874402
piecewise_0056,10,previous_period,29.256134596600038,32.80056047226485,122.19871190272654,82.11684950874402
piecewise_0056,11,previous_period,29.256134596600038,32.80056047226485,122.19871190272654,82.11684950874402
piecewise_0056,12,previous_period,29.256134596600038,32.80056047226485,122.19871190272654,82.11684950874402
piecewise_0057,1,default,48.064303408759045,-54.6996082467184,83.5598421231364,129.2667484160684
piecewise_0057,2,previous_period,26.707230392263675,17.798735738568226,83.5598421231364,68.68724664007453
piecewise_0057,3,previous_period,26.548198827501984,18.58277357099406,83.5598421231364,68.03210586511385
piecewise_0057,4,previous_period,26.548763293067836,18.53724478626686,83.5598421231364,68.07014964575248
piecewise_0057,5,previous_period,26.548049720045984,18.549190199684073,83.5598421231364,68.0601680771601
piecewise_0057,6,previous_period,26.548175661085942,18.54674417485781,83.5598421231364,68.06221197164322
piecewise_0057,7,previous_period,26.548148114840178,18.54726970183387,83.5598421231364,68.06177284213172
piecewise_0057,8,previous_period,26.54815354612141,18.547158708515987,83.5598421231364,68.0618655879729
piecewise_0057,9,previous_period,26.548153218700293,18.547182059507573,83.5598421231364,68.0618460759212
piecewise_0057,10,previous_period,26.548152518685693,18.54717705330754,83.5598421231364,68.06185025909404
piecewise_0057,11,previous_period,26.548152590269357,18.547176839078272,83.5598421231364,68.06185043810368
piecewise_0057,12,previous_period,26.54815262779784,18.54717714350934,83.5598421231364,68.06185018372156
piecewise_0058,1,default,58.53415707419221,-14.459404095935513,112.0541313995141,128.2564910647604
piecewise_0058,2,previous_period,47.394745550441144,2.7557544211496365,112.0541313995141,108.96619471939117
piecewise_0058,3,previous_period,47.26261329473961,2.9392287540555784,112.0541313995141,108.76060414931237
piecewise_0058,4,previous_period,47.261467066546096,2.9396690286576765,112.0541313995141,108.76011080343122
piecewise_0058,5,previous_period,47.26139235532051,2.939870455959215,112.0541313995141,108.75988509581808
piecewise_0058,6,previous_period,47.261395590293674,2.939859706275205,112.0541313995141,108.75989714128312
piecewise_0058,7,previous_period,47.261395295829615,2.939860685812312,112.0541313995141,108.75989604367132
piecewise_0058,8,previous_period,47.26139557490996,2.939860139289463,112.0541313995141,108.75989665607275
piecewise_0058,9,previous_period,47.26139557490996,2.939860139289463,112.0541313995141,108.75989665607275
piecewise_0058,10,previous_period,47.26139557490996,2.939860139289463,112.0541313995141,108.75989665607275
piecewise_0058,11,previous_period,47.26139557490996,2.939860139289463,112.0541313995141,108.75989665607275
piecewise_0058,12,previous_period,47.26139557490996,2.939860139289463,112.0541313995141,108.75989665607275
piecewise_0059,1,default,53.77642932109306,-17.64231266778442,111.07510313505094,130.67132012620064
piecewise_0059,2,previous_period,40.766469391924396,5.279840766568689,111.07510313505094,105.2105145582183
piecewise_0059,3,previous_period,40.67306976857306,5.464384209444761,111.07510313505094,105.00553273871473
piecewise_0059,4,previous_period,40.672724411822394,5.4649634981003175,111.07510313505094,105.00488929324312
piecewise_0059,5,previous_period,40.672704948429775,5.464993482512015,111.07510313505094,105.0048559880269
piecewise_0059,6,previous_period,40.672704312667996,5.464994050816296,111.07510313505094,105.00485535678234
piecewise_0059,7,previous_period,40.67270435072828,5.464993999923373,111.07510313505094,105.0048554133117
piecewise_0059,8,previous_period,40.67270435072828,5.464993999923373,111.07510313505094,105.0048554133117
piecewise_0059,9,previous_period,40.67270435072828,5.464993999923373,111.07510313505094,105.0048554133117
piecewise_0059,10,previous_period,40.67270435072828,5.464993999923373,111.07510313505094,105.0048554133117
piecewise_0059,11,previous_period,40.67270435072828,5.464993999923373,111.07510313505094,105.0048554133117
piecewise_0059,12,previous_period,40.67270435072828,5.464993999923373,111.07510313505094,105.0048554133117
piecewise_0060,1,default,67.99044067955909,-27.084249926402105,156.82626079864048,199.30147722357543
piecewise_0060,2,previous_period,44.23011534506185,15.516702835354245,156.82626079864048,132.49199594271778
piecewise_0060,3,previous_period,44.174213995301976,15.620406554950716,156.82626079864048,132.32936127696553
piecewise_0060,4,previous_period,44.174412085899405,15.619973758406536,156.82626079864048,132.33004001560263
piecewise_0060,5,previous_period,44.17441858427017,15.619960253227106,156.82626079864048,132.33006119527056
piecewise_0060,6,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0060,7,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0060,8,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0060,9,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0060,10,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0060,11,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0060,12,previous_period,44.17441862692848,15.619960175127757,156.82626079864048,132.33006131775085
piecewise_0061,1,default,38.2079846631494,19.3287839081006,125.14453310776112,100.95561673056056
piecewise_0061,2,previous_period,33.89828681740351,43.18984040892136,125.14453310776112,71.09480897802933
piecewise_0061,3,previous_period,32.45829676069542,40.909411984473145,125.14453310776112,73.94864048266173
piecewise_0061,4,previous_period,32.44119768823387,40.89101205130087,125.14453310776112,73.97166699312231
piecewise_0061,5,previous_period,32.44107726932357,40.89184463291304,125.14453310776112,73.97062506275101
piecewise_0061,6,previous_period,32.44106493315115,40.89184306697602,125.14453310776112,73.9706270224356
piecewise_0061,7,previous_period,32.44106452248156,40.89184479854099,125.14453310776112,73.9706248554767
piecewise_0061,8,previous_period,32.44106452248156,40.89184479854099,125.14453310776112,73.9706248554767
piecewise_0061,9,previous_period,32.44106452248156,40.89184479854099,125.14453310776112,73.9706248554767
piecewise_0061,10,previous_period,32.44106452248156,40.89184479854099,125.14453310776112,73.9706248554767
piecewise_0061,11,previous_period,32.44106452248156,40.89184479854099,125.14453310776112,73.9706248554767
piecewise_0061,12,previous_period,32.44106452248156,40.89184479854099,125.14453310776112,73.9706248554767
piecewise_0062,1,default,75.2067462259533,-17.59391260892076,163.46797046602143,192.22838233338962
piecewise_0062,2,previous_period,47.06143433564192,28.14983452874803,163.46797046602143,117.45200727233369
piecewise_0062,3,previous_period,47.02764635331302,28.216396117916553,163.46797046602143,117.34320039340997
piecewise_0062,4,previous_period,47.02811047549558,28.21561383108836,163.46797046602143,117.34447918181125
piecewise_0062,5,previous_period,47.02811456071303,28.215606355762223,163.46797046602143,117.34449140157517
piecewise_0062,6,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0062,7,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0062,8,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0062,9,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0062,10,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0062,11,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0062,12,previous_period,47.02811440796405,28.215606678521098,163.46797046602143,117.34449087396779
piecewise_0063,1,default,74.40455803247099,-28.183244237822038,159.874741444804,204.93263030077958
piecewise_0063,2,previous_period,52.185536971038964,10.80079152292125,159.874741444804,142.60700392354133
piecewise_0063,3,previous_period,52.17339271764079,10.904191441201972,159.874741444804,142.4416935715359
piecewise_0063,4,previous_period,52.17484820159485,10.906366309190918,159.874741444804,142.4382165069618
piecewise_0063,5,previous_period,52.174942330159176,10.906494955319113,159.874741444804,142.43801083429696
piecewise_0063,6,previous_period,52.17494524410057,10.90650891751972,159.874741444804,142.43798851226484
piecewise_0063,7,previous_period,52.17494320684438,10.906513844141951,159.874741444804,142.4379806358403
piecewise_0063,8,previous_period,52.174943140455966,10.906513850035049,159.874741444804,142.43798062641872
piecewise_0063,9,previous_period,52.174943140455966,10.906513850035049,159.874741444804,142.43798062641872
piecewise_0063,10,previous_period,52.174943140455966,10.906513850035049,159.874741444804,142.43798062641872
piecewise_0063,11,previous_period,52.174943140455966,10.906513850035049,159.874741444804,142.43798062641872
piecewise_0063,12,previous_period,52.174943140455966,10.906513850035049,159.874741444804,142.43798062641872
piecewise_0064,1,default,72.50681477267237,-16.23040041098054,166.60154399938125,193.64164168135676
piecewise_0064,2,previous_period,57.527552638356624,6.530073948488968,166.60154399938125,155.72233997689727
piecewise_0064,3,previous_period,57.458596338109494,6.628476004476058,166.60154399938125,155.55840063229564
piecewise_0064,4,previous_period,57.45817473945831,6.628746671071273,166.60154399938125,155.55794969756892
piecewise_0064,5,previous_period,57.45817685700722,6.628736373050536,166.60154399938125,155.55796685423047
piecewise_0064,6,previous_period,57.45817649166489,6.628736514429178,166.60154399938125,155.55796661869147
piecewise_0064,7,previous_period,57.458176465927025,6.628736582290928,166.60154399938125,155.55796650563275
piecewise_0064,8,previous_period,57.458176465927025,6.628736582290928,166.60154399938125,155.55796650563275
piecewise_0064,9,previous_period,57.458176465927025,6.628736582290928,166.60154399938125,155.55796650563275
piecewise_0064,10,previous_period,57.458176465927025,6.628736582290928,166.60154399938125,155.55796650563275
piecewise_0064,11,previous_period,57.458176465927025,6.628736582290928,166.60154399938125,155.55796650563275
piecewise_0064,12,previous_period,57.458176465927025,6.628736582290928,166.60154399938125,155.55796650563275
piecewise_0065,1,default,15.94423666310267,19.74765392415392,46.82505691294706,37.578206723990164
piecewise_0065,2,previous_period,15.201018520177554,49.61974195083083,46.82505691294706,23.59058450441306
piecewise_0065,3,previous_period,14.644303547649995,49.48877742916229,46.82505691294706,23.65190871622012
piecewise_0065,4,previous_period,14.715948431551098,49.64321255306481,46.82505691294706,23.579594381559186
piecewise_0065,5,previous_period,14.703270690647987,49.61216913761303,46.82505691294706,23.594130478512206
piecewise_0065,6,previous_period,14.705446011335898,49.61806022647344,46.82505691294706,23.591371972800527
piecewise_0065,7,previous_period,14.705064356251757,49.61697726644716,46.82505691294706,23.591879069449174
piecewise_0065,8,previous_period,14.70513256884337,49.61717288054104,46.82505691294706,23.591787473038384
piecewise_0065,9,previous_period,14.705120193466902,49.61713857463381,46.82505691294706,23.591803536798967
piecewise_0065,10,previous_period,14.705121983489203,49.61714348410089,46.82505691294706,23.591801237938213
piecewise_0065,11,previous_period,14.705122226678359,49.61714398712006,46.82505691294706,23.5918010023992
piecewise_0065,12,previous_period,14.705122552559418,49.617141773835726,46.82505691294706,23.59180203877085
piecewise_0066,1,default,53.82712425278715,-2.5921005634499172,142.6202687923098,146.31712958326904
piecewise_0066,2,previous_period,51.36215758958828,1.0008234113049963,142.6202687923098,141.19289175297024
piecewise_0066,3,previous_period,51.13981792762469,1.3933221553448116,142.6202687923098,140.6331089892142
piecewise_0066,4,previous_period,51.15143463787545,1.3834455650764244,142.6202687923098,140.6471950088025
piecewise_0066,5,previous_period,51.15050816404024,1.384297427911041,142.6202687923098,140.64598007973802
piecewise_0066,6,previous_period,51.1506062157603,1.384202852454508,142.6202687923098,140.64611496350835
piecewise_0066,7,previous_period,51.15059657723613,1.3842120447673967,142.6202687923098,140.646101853407
piecewise_0066,8,previous_period,51.15059706472169,1.3842116517076675,142.6202687923098,140.64610241398984
piecewise_0066,9,previous_period,51.15059748339067,1.3842109448607531,142.6202687923098,140.64610342209681
piecewise_0066,10,previous_period,51.15059749319528,1.384210905224481,142.6202687923098,140.64610347862617
piecewise_0066,11,previous_period,51.15059749504481,1.384210898618421,142.6202687923098,140.64610348804774
