profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0173,3,previous_period,7.584450676219437,83.32909533015298,121.20655509553877,20.206229253582876
piecewise_0173,4,previous_period,8.301639051538787,81.18138801710766,121.20655509553877,22.809391301260064
piecewise_0173,5,previous_period,8.209108057167708,81.44855620725974,121.20655509553877,22.48556594166562
piecewise_0173,6,previous_period,8.207402013194459,81.4452062774347,121.20655509553877,22.489626276204664
piecewise_0173,7,previous_period,8.207990755225508,81.44387883037216,121.20655509553877,22.491235229059914
piecewise_0173,8,previous_period,8.208812856971623,81.44151913306253,121.20655509553877,22.494095336879592
piecewise_0173,9,previous_period,8.208552256206337,81.44226402571016,121.20655509553877,22.49319247816225
piecewise_0173,10,previous_period,8.208580610999853,81.44216564102241,121.20655509553877,22.493311726852994
piecewise_0173,11,previous_period,8.208585947082478,81.44215779791979,121.20655509553877,22.493321233207503
piecewise_0173,12,previous_period,8.208581375682968,81.44217067801993,121.20655509553877,22.493305621681813
piecewise_0174,1,default,74.34400120842533,-8.702596077834057,174.9712774800745,190.1983210113916
piecewise_0174,2,previous_period,43.64616638819284,37.55777461362191,174.9712774800745,109.25595944553312
piecewise_0174,3,previous_period,43.61964169140867,37.59925680014653,174.9712774800745,109.18337753384432
piecewise_0174,4,previous_period,43.61909319410713,37.60019763546343,174.9712774800745,109.18173134227136
piecewise_0174,5,previous_period,43.61908576515182,37.600209126269405,174.9712774800745,109.18171123666136
piecewise_0174,6,previous_period,43.61908531525129,37.600209890887236,174.9712774800745,109.18170989879977
piecewise_0174,7,previous_period,43.61908562338678,37.600210483196825,174.9712774800745,109.18170886242811
piecewise_0174,8,previous_period,43.619085457372115,37.600210946275226,174.9712774800745,109.18170805217392
piecewise_0174,9,previous_period,43.619085697682614,37.60021037550418,174.9712774800745,109.18170905085931
piecewise_0174,10,previous_period,43.619085457372115,37.600210946275226,174.9712774800745,109.18170805217392
piecewise_0174,11,previous_period,43.619085697682614,37.60021037550418,174.9712774800745,109.18170905085931
piecewise_0174,12,previous_period,43.619085457372115,37.600210946275226,174.9712774800745,109.18170805217392
piecewise_0175,1,default,34.06277994021572,-34.07429044662433,73.24298253215206,98.20000913192787
piecewise_0175,2,previous_period,21.261991670159034,27.146256168926787,73.24298253215206,53.36025486821176
piecewise_0175,3,previous_period,21.42385530921961,25.866874841393216,73.24298253215206,54.297311910456784
piecewise_0175,4,previous_period,21.486708400127366,25.06178911300654,73.24298253215206,54.88698070986789
piecewise_0175,5,previous_period,21.49055322995542,24.990482629307454,73.24298253215206,54.939207705267904
piecewise_0175,6,previous_period,21.492539552122743,24.96796288449992,73.24298253215206,54.95570183802357
piecewise_0175,7,previous_period,21.492869665131977,24.96311142866583,73.24298253215206,54.95925518897269
piecewise_0175,8,previous_period,21.492945293184093,24.962194655160175,73.24298253215206,54.95992666123129
piecewise_0175,9,previous_period,21.49295978397062,24.9619700178502,73.24298253215206,54.960091192297
piecewise_0175,10,previous_period,21.492963995828976,24.961930366324392,73.24298253215206,54.96012023425712
piecewise_0175,11,previous_period,21.492964602520946,24.96191991478677,73.24298253215206,54.960127889275
piecewise_0175,12,previous_period,21.492962834356153,24.961929186104605,73.24298253215206,54.96012109868529
piecewise_0176,1,default,35.50845715882224,0.21723928086681,107.55960345718987,107.32594174813627
piecewise_0176,2,previous_period,11.020807540011814,76.3657037908888,107.55960345718987,25.42095528241767
piecewise_0176,3,previous_period,9.255681211005552,79.13136853366807,107.55960345718987,22.446217252128967
piecewise_0176,4,previous_period,8.814639528809456,79.93281692519113,107.55960345718987,21.584182540292737
piecewise_0176,5,previous_period,8.880369523572746,80.05780718134672,107.55960345718987,21.449743516411665
piecewise_0176,6,previous_period,8.877498118210639,80.05210319204905,107.55960345718987,21.45587870468149
piecewise_0176,7,previous_period,8.876072196687906,80.05056744400224,107.55960345718987,21.45753054919073
piecewise_0176,8,previous_period,8.876526195850953,80.05119623650043,107.55960345718987,21.456854222473098
