profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0108,12,previous_period,34.85042043100984,41.68078408669827,146.4985599291939,85.43681147498432
piecewise_0109,1,default,64.08361394575323,-15.230470849586153,158.81539527935726,183.0037277620348
piecewise_0109,2,previous_period,35.870163042572706,45.139323474391105,158.81539527935726,87.12720027707533
piecewise_0109,3,previous_period,35.45911387009023,45.71928556768562,158.81539527935726,86.2061311861392
piecewise_0109,4,previous_period,35.36171568270693,45.875673146261505,158.81539527935726,85.9577636350561
piecewise_0109,5,previous_period,35.380085709075516,45.8434628314641,158.81539527935726,86.00891857382233
piecewise_0109,6,previous_period,35.374297743800675,45.8535782572749,158.81539527935726,85.99285372033671
piecewise_0109,7,previous_period,35.3760335370642,45.85050610593132,158.81539527935726,85.9977327696366
piecewise_0109,8,previous_period,35.375489660458044,45.85147922081466,158.81539527935726,85.99618731338809
piecewise_0109,9,previous_period,35.375664314186466,45.851178804207784,158.81539527935726,85.9966644212098
piecewise_0109,10,previous_period,35.37561557685575,45.851255676213945,158.81539527935726,85.99654233662936
piecewise_0109,11,previous_period,35.37562483658211,45.851242969018614,158.81539527935726,85.99656251761185
piecewise_0109,12,previous_period,35.37562240989344,45.85124928108949,158.81539527935726,85.99655249307153
piecewise_0110,1,default,77.9786825544511,3.677990680960108,245.17702606389403,236.15943789340886
piecewise_0110,2,previous_period,26.21489528958275,75.7678773422484,245.17702606389403,59.411597684430404
piecewise_0110,3,previous_period,25.68605900223066,77.22931243094177,245.17702606389403,55.82849459611777
piecewise_0110,4,previous_period,25.714621350855897,77.07062597386641,245.17702606389403,56.217557332341286
piecewise_0110,5,previous_period,25.705757942147773,77.11808265518337,245.17702606389403,56.10120445241975
piecewise_0110,6,previous_period,25.708131658778502,77.10502293358479,245.17702606389403,56.133223889447386
piecewise_0110,7,previous_period,25.707463350676814,77.10870984495625,245.17702606389403,56.12418442979322
piecewise_0110,8,previous_period,25.707648879849902,77.10767623520618,245.17702606389403,56.126718603439556
piecewise_0110,9,previous_period,25.707600782157566,77.10796479561066,245.17702606389403,56.12601111962148
piecewise_0110,10,previous_period,25.707616387946278,77.10787738054539,245.17702606389403,56.12622544127883
piecewise_0110,11,previous_period,25.70761098567529,77.10790265052381,245.17702606389403,56.12616348509725
piecewise_0110,12,previous_period,25.707610588794367,77.10790109804945,245.17702606389403,56.12616729140767
piecewise_0111,1,default,61.027127018432324,-1.0004583973266756,173.52374322299735,175.25977608342743
piecewise_0111,2,previous_period,23.856320844945767,71.76266484240968,173.52374322299735,48.998480951874186
piecewise_0111,3,previous_period,23.98106626608953,71.30292935461306,173.52374322299735,49.79623117922339
piecewise_0111,4,previous_period,23.969883822453713,71.40074970308362,173.52374322299735,49.62648964892348
piecewise_0111,5,previous_period,23.917043363484357,71.45222532325076,173.52374322299735,49.53716722596222
piecewise_0111,6,previous_period,23.9518336174635,71.41279377242726,173.52374322299735,49.60559032896203
piecewise_0111,7,previous_period,23.93209626113421,71.43579815097935,173.52374322299735,49.56567227019325
piecewise_0111,8,previous_period,23.94255614705216,71.42352699608688,173.52374322299735,49.58696563749937
piecewise_0111,9,previous_period,23.937006644236245,71.43004089380074,173.52374322299735,49.57566247835656
piecewise_0111,10,previous_period,23.939926115657972,71.42660911339559,173.52374322299735,49.58161743217478
piecewise_0111,11,previous_period,23.93838037837261,71.42842846912558,173.52374322299735,49.578460418009534
piecewise_0111,12,previous_period,23.939199902354723,71.42746394193449,173.52374322299735,49.58013410169593
piecewise_0112,1,default,68.55625720475388,-0.009942494280434921,199.99603634828512,200.01592094276015
piecewise_0112,2,previous_period,22.512147573536396,72.9895821956005,199.99603634828512,54.019765009910486
piecewise_0112,3,previous_period,20.78153894539103,77.92662444095157,199.99603634828512,44.145876206368
piecewise_0112,4,previous_period,21.176678218109895,75.41289337133719,199.99603634828512,49.173238710052104
piecewise_0112,5,previous_period,20.884178228130306,77.4821001918219,199.99603634828512,45.0349070852343
piecewise_0112,6,previous_period,21.062170678547254,75.8966321441494,199.99603634828512,48.20578033814785
piecewise_0112,7,previous_period,20.916064056763137,77.23291667694772,199.99603634828512,45.533264238215985
piecewise_0112,8,previous_period,21.016811777072096,76.17155239552963,199.99603634828512,47.65595073226864
piecewise_0112,9,previous_period,20.932293495290413,77.06268827986064,199.99603634828512,45.87371428512938
piecewise_0112,10,previous_period,20.994892360999238,76.34003145053023,199.99603634828512,47.318999300190384
piecewise_0112,11,previous_period,20.941298458939563,76.95154000371903,199.99603634828512,46.09600643188204
piecewise_0112,12,previous_period,20.98324695883847,76.44464370990318,199.99603634828512,47.109778927910114
piecewise_0113,1,default,64.16946513935513,-17.054758691882842,147.2108800891928,172.31734045660164
piecewise_0113,2,previous_period,26.623705291908873,65.89342317996697,147.2108800891928,50.20859190506725
piecewise_0113,3,previous_period,28.005866995271347,59.178813489088625,147.2108800891928,60.09322792556349
piecewise_0113,4,previous_period,28.267155207219307,58.60647553866782,147.2108800891928,60.93577165946241
piecewise_0113,5,previous_period,28.28691891275869,58.52355163338794,147.2108800891928,61.05784467022925
piecewise_0113,6,previous_period,28.289397344918306,58.51712854966471,147.2108800891928,61.06730014830708
piecewise_0113,7,previous_period,28.289589072630353,58.51617379116547,147.2108800891928,61.06870565669654
piecewise_0113,8,previous_period,28.289618435417463,58.51614529817151,147.2108800891928,61.06874760148371
piecewise_0113,9,previous_period,28.28961905392542,58.516129195661904,147.2108800891928,61.06877130612982
piecewise_0113,10,previous_period,28.28961901669268,58.51613879572726,147.2108800891928,61.06875717378913
piecewise_0113,11,previous_period,28.28961996280927,58.516126584444116,147.2108800891928,61.0687751501265
piecewise_0113,12,previous_period,28.289617777390553,58.51613196048071,147.2108800891928,61.06876723601572
piecewise_0114,1,default,40.34543759862654,16.808371215571817,132.8302851882359,110.5036777670945
piecewise_0114,2,previous_period,29.499916514394155,53.12738737699338,132.8302851882359,62.26102502231676
piecewise_0114,3,previous_period,28.076187647658944,55.18609560811303,132.8302851882359,59.52643700772684
piecewise_0114,4,previous_period,28.287081042830163,54.89691589890082,132.8302851882359,59.91055524017992
piecewise_0114,5,previous_period,28.210180799127134,55.0195442209177,132.8302851882359,59.747667690323354
piecewise_0114,6,previous_period,28.23438658463018,54.97899095542562,132.8302851882359,59.80153470852962
piecewise_0114,7,previous_period,28.225924655856176,54.993079587504546,132.8302851882359,59.782820738360066
piecewise_0114,8,previous_period,28.22884050089822,54.98815400088066,132.8302851882359,59.78936340911978
piecewise_0114,9,previous_period,28.22782302171667,54.98989364150661,132.8302851882359,59.78705263951507
piecewise_0114,10,previous_period,28.228177587100834,54.9893161066938,132.8302851882359,59.78781978065398
piecewise_0114,11,previous_period,28.22805056857685,54.98951717710147,132.8302851882359,59.78755269825806
piecewise_0114,12,previous_period,28.22809638754506,54.989487954225794,132.8302851882359,59.78759151508716
piecewise_0115,1,default,75.96723196524448,3.7627665702164026,234.13982434419307,225.32968930620638
piecewise_0115,2,previous_period,14.16168769472968,85.85870982379461,234.13982434419307,33.110391978569936
piecewise_0115,3,previous_period,13.335862900947312,86.43296843591321,234.13982434419307,31.765823872874044
piecewise_0115,4,previous_period,13.420948853559219,86.35307141865131,234.13982434419307,31.952894608747314
piecewise_0115,5,previous_period,13.41218609656852,86.38123201480656,234.13982434419307,31.8869594383751
piecewise_0115,6,previous_period,13.41518598100803,86.37294113195526,234.13982434419307,31.906371696919752
piecewise_0115,7,previous_period,13.414130756619057,86.37545795479579,234.13982434419307,31.90047881234184
piecewise_0115,8,previous_period,13.414451066790491,86.37469573090945,234.13982434419307,31.902263482010447
piecewise_0115,9,previous_period,13.414354443578926,86.37492565675235,234.13982434419307,31.901725134045755
piecewise_0115,10,previous_period,13.414384876972921,86.37485663876046,234.13982434419307,31.901886732650766
piecewise_0115,11,previous_period,13.414374854864374,86.37487484289964,234.13982434419307,31.901844109511238
piecewise_0115,12,previous_period,13.41437769705669,86.37486835636729,234.13982434419307,31.901859297066707
piecewise_0116,1,default,29.554790007218347,-21.73020773119041,59.659824728511865,72.62402857408159
piecewise_0116,2,previous_period,19.242831576354614,22.709520228168046,59.659824728511865,46.11136476370086
piecewise_0116,3,previous_period,16.810602737371045,26.78992213797159,59.659824728511865,43.67700413609322
piecewise_0116,4,previous_period,17.495686037801175,27.13052405432268,59.659824728511865,43.473801629776204
piecewise_0116,5,previous_period,17.148336699908093,26.91661614704135,59.659824728511865,43.601418712340674
piecewise_0116,6,previous_period,17.275983791423315,27.317178993778157,59.659824728511865,43.36244362004995
piecewise_0116,7,previous_period,17.216283912333797,27.05555343000444,59.659824728511865,43.51852897284233
piecewise_0116,8,previous_period,17.244426911931246,27.23241420023391,59.659824728511865,43.41301414730994
piecewise_0116,9,previous_period,17.228821107737605,27.128311115373627,59.659824728511865,43.47512186527456
piecewise_0116,10,previous_period,17.23732749587172,27.191658551356923,59.659824728511865,43.43732889599691
piecewise_0116,11,previous_period,17.232377422412267,27.15473353766026,59.659824728511865,43.45935829444932
piecewise_0116,12,previous_period,17.235220355211712,27.17656613363645,59.659824728511865,43.44633300595625
piecewise_0117,1,default,32.06720997599672,8.806144448045961,96.41427974501326,87.92389900212427
piecewise_0117,2,previous_period,27.604231948124173,25.437960262013426,96.41427974501326,71.88845357657033
piecewise_0117,3,previous_period,27.422778396835326,28.120764525763462,96.41427974501326,69.30184716870723
piecewise_0117,4,previous_period,27.081995587952832,29.276741046027677,96.41427974501326,68.18732073267302
piecewise_0117,5,previous_period,27.1291713855712,29.52500941774123,96.41427974501326,67.94795457025072
piecewise_0117,6,previous_period,27.05616667331175,29.606726808840378,96.41427974501326,67.86916733619606
piecewise_0117,7,previous_period,27.092739991556673,29.60428765058546,96.41427974501326,67.87151903305939
piecewise_0117,8,previous_period,27.067963820146513,29.61424746210286,96.41427974501326,67.86191635252092
piecewise_0117,9,previous_period,27.08332072964247,29.60915838405791,96.41427974501326,67.86682295046361
piecewise_0117,10,previous_period,27.07358137352311,29.612554568541427,96.41427974501326,67.86354854365503
piecewise_0117,11,previous_period,27.079709975647322,29.610469545951833,96.41427974501326,67.8655588031673
piecewise_0117,12,previous_period,27.0758345737451,29.611792629631395,96.41427974501326,67.86428316156723
piecewise_0118,1,default,32.98289624332623,-17.254818785723103,81.64806970705855,95.7362961770524
piecewise_0118,2,previous_period,13.50810781362925,57.389791397176715,81.64806970705855,34.79041282235622
piecewise_0118,3,previous_period,11.809941194168033,64.65483322458616,81.64806970705855,28.858646406866
piecewise_0118,4,previous_period,12.585385915494607,61.79139919479167,81.64806970705855,31.19658501952823
piecewise_0118,5,previous_period,12.293368535901118,62.77823925185445,81.64806970705855,30.390849161840435
piecewise_0118,6,previous_period,12.110685836294067,64.05125817021518,81.64806970705855,29.351453787993236
piecewise_0118,7,previous_period,12.73031168554369,61.010811166752354,81.64806970705855,31.833920076786722
piecewise_0118,8,previous_period,11.89977529979514,65.014867584449,81.64806970705855,28.564685301755823
piecewise_0118,9,previous_period,12.966332888203446,60.06762327914408,81.64806970705855,32.60401478072967
piecewise_0118,10,previous_period,11.830104293498948,65.3198614958532,81.64806970705855,28.315663660370223
piecewise_0118,11,previous_period,13.058306749821316,59.70242057861348,81.64806970705855,32.902195736230944
piecewise_0118,12,previous_period,11.807400134987207,65.41531059232788,81.64806970705855,28.237731315545826
piecewise_0119,1,default,54.946512411576556,8.41582530481595,160.53993139113163,147.02917122078262
piecewise_0119,2,previous_period,27.854223945103723,64.82601922593426,160.53993139113163,56.468284602214965
piecewise_0119,3,previous_period,25.314410428296938,72.1850891532094,160.53993139113163,44.65403878994204
piecewise_0119,4,previous_period,25.273321876886605,72.28229688131827,160.53993139113163,44.497981569929195
piecewise_0119,5,previous_period,25.265517585101232,72.30390603232578,160.53993139113163,44.463290253727536
piecewise_0119,6,previous_period,25.264493905555003,72.30613622121949,160.53993139113163,44.459709910007696
piecewise_0119,7,previous_period,25.26424989695616,72.30687788039076,160.53993139113163,44.45851925088298
piecewise_0119,8,previous_period,25.264237716322118,72.30687712920086,160.53993139113163,44.45852045684272
piecewise_0119,9,previous_period,25.26421609694212,72.30694689596217,160.53993139113163,44.45840845333197
piecewise_0119,10,previous_period,25.26419177149337,72.3070117799892,160.53993139113163,44.45830428855952
piecewise_0119,11,previous_period,25.2642165541604,72.30693299894916,160.53993139113163,44.45843076358714
piecewise_0119,12,previous_period,25.264239875527146,72.30687999311233,160.53993139113163,44.45851585912121
piecewise_0120,1,default,91.27364609544989,3.0472813712303926,289.1145898492906,280.304454811304
piecewise_0120,2,previous_period,26.74812480457496,77.10185189861237,289.1145898492906,66.20188696640997
piecewise_0120,3,previous_period,25.8618596050635,78.28369769076252,289.1145898492906,62.784998351783955
piecewise_0120,4,previous_period,25.72044256350379,78.52217936737644,289.1145898492906,62.095513030575894
piecewise_0120,5,previous_period,25.701273377309597,78.55337330655382,289.1145898492906,62.00532680126541
piecewise_0120,6,previous_period,25.699266527297898,78.55673547704191,289.1145898492906,61.9956062758487
piecewise_0120,7,previous_period,25.69901815254024,78.55714501235688,289.1145898492906,61.99442224950255
piecewise_0120,8,previous_period,25.698985500152748,78.55719806502518,289.1145898492906,61.99426886649825
piecewise_0120,9,previous_period,25.69898206628897,78.55720510395412,289.1145898492906,61.994248515927666
piecewise_0120,10,previous_period,25.698990782526636,78.55719042648374,289.1145898492906,61.99429095063597
piecewise_0120,11,previous_period,25.698984671070058,78.55720223624232,289.1145898492906,61.994256806900864
piecewise_0120,12,previous_period,25.69899342577863,78.55718659417796,289.1145898492906,61.994302030391076
piecewise_0121,1,default,65.24462787916259,-9.01836979209374,159.64870879237753,174.04641971957702
piecewise_0121,2,previous_period,23.9851084715844,67.17765226401096,159.64870879237753,52.40045435585067
piecewise_0121,3,previous_period,24.195243367524977,66.4751887105839,159.64870879237753,53.52192834863402
piecewise_0121,4,previous_period,24.14356977707614,66.53513574480418,159.64870879237753,53.426223682541995
piecewise_0121,5,previous_period,24.22452735144294,66.42461305981173,159.64870879237753,53.602671722055135
piecewise_0121,6,previous_period,24.190878542153666,66.47284848749703,159.64870879237753,53.525664484575074
piecewise_0121,7,previous_period,24.206686081572833,66.45053432218111,159.64870879237753,53.561288761379735
piecewise_0121,8,previous_period,24.198971803582598,66.46140811248316,159.64870879237753,53.543928895565735
piecewise_0121,9,previous_period,24.202674508821076,66.45618166240779,159.64870879237753,53.552272855626725
piecewise_0121,10,previous_period,24.20090480864694,66.45867829874904,159.64870879237753,53.548287007944694
piecewise_0121,11,previous_period,24.201755171836233,66.45748625663678,159.64870879237753,53.550190087785154
piecewise_0121,12,previous_period,24.2013453893076,66.45806662709445,159.64870879237753,53.549263533843266
piecewise_0122,1,default,103.39220141937714,-5.267039994473088,282.2909732521458,297.15935171412366
piecewise_0122,2,previous_period,38.84029440630106,63.52643376981197,282.2909732521458,102.96158509096375
piecewise_0122,3,previous_period,42.35063621504053,59.44396198859187,282.2909732521458,114.48603441491422
piecewise_0122,4,previous_period,42.418389945693,59.30312285799884,282.2909732521458,114.88361056738515
piecewise_0122,5,previous_period,42.40592983219003,59.32185319204175,282.2909732521458,114.83073652512202
piecewise_0122,6,previous_period,42.406991108970225,59.32064103932536,282.2909732521458,114.83415832282243
piecewise_0122,7,previous_period,42.40694016550248,59.32063936722025,282.2909732521458,114.83416304302423
piecewise_0122,8,previous_period,42.406939791909345,59.32065180287622,282.2909732521458,114.83412793828995
piecewise_0122,9,previous_period,42.40693852147045,59.32065066143921,282.2909732521458,114.83413116046361
piecewise_0122,10,previous_period,42.40693887794303,59.32065314790289,282.2909732521458,114.83412414140108
piecewise_0122,11,previous_period,42.406939499463505,59.32064918958619,282.2909732521458,114.83413531537178
piecewise_0122,12,previous_period,42.40693955054201,59.320651839589104,282.2909732521458,114.83412783465279
piecewise_0123,1,default,51.273249794620135,16.267070061292987,173.53979870721116,145.3099580672823
piecewise_0123,2,previous_period,26.513005818355186,60.62165506136354,173.53979870721116,68.33710054074098
piecewise_0123,3,previous_period,26.32125606176041,60.88609970972216,173.53979870721116,67.87818383028744
piecewise_0123,4,previous_period,26.203096383988072,61.05685870395228,173.53979870721116,67.58184901542603
piecewise_0123,5,previous_period,26.197700143727573,61.06569724978388,173.53979870721116,67.56651062078123
piecewise_0123,6,previous_period,26.19576494635333,61.06859289814097,173.53979870721116,67.56148551845106
piecewise_0123,7,previous_period,26.19559151020086,61.06884552264245,173.53979870721116,67.56104711439973
piecewise_0123,8,previous_period,26.19556641610122,61.06890735950894,173.53979870721116,67.56093980282608
piecewise_0123,9,previous_period,26.195547022620683,61.068916328297654,173.53979870721116,67.5609242384082
piecewise_0123,10,previous_period,26.195553061112587,61.06892631774756,173.53979870721116,67.56090690273695
piecewise_0123,11,previous_period,26.195536690608396,61.06893816393216,173.53979870721116,67.56088634489203
piecewise_0123,12,previous_period,26.195544058062644,61.06893182280311,173.53979870721116,67.56089734927464
piecewise_0124,1,default,30.310611551133643,-36.997885439004754,54.55209026935043,74.73521013178716
piecewise_0124,2,previous_period,16.851347845909622,7.496421501270978,54.55209026935043,50.46263564500609
piecewise_0124,3,previous_period,14.039764392010564,23.279089260304453,54.55209026935043,41.852860482186486
piecewise_0124,4,previous_period,13.830445701087937,25.300273254088935,54.55209026935043,40.75026236538751
piecewise_0124,5,previous_period,13.71555344192882,25.570033333659392,54.55209026935043,40.60310260326956
piecewise_0124,6,previous_period,13.75362102263608,25.59255454256616,54.55209026935043,40.590816813056996
piecewise_0124,7,previous_period,13.727087247986814,25.60084195118352,54.55209026935043,40.586295858427064
piecewise_0124,8,previous_period,13.741958371071014,25.601069234382113,54.55209026935043,40.5861718706914
piecewise_0124,9,previous_period,13.732722266851091,25.60294400989671,54.55209026935043,40.58514914146033
piecewise_0124,10,previous_period,13.738101326006209,25.602534105684306,54.55209026935043,40.585372752776294
piecewise_0124,11,previous_period,13.734844799939578,25.603046287336085,54.55209026935043,40.58509334697928
piecewise_0124,12,previous_period,13.736770047906747,25.60283071371262,54.55209026935043,40.58521094689694
piecewise_0125,1,default,39.63458735207057,3.8558273574337276,98.23344130052172,94.4457293967076
