profile,default_rmse_nm,settled_rmse_nm,settled_offload_pct
piecewise_0129,46.22880082474695,28.644693939969052,64.81272226717553
piecewise_0130,73.69035785898616,51.03688555238344,20.240178321449708
piecewise_0131,20.536169744832502,15.575361847235744,38.83133119226444
piecewise_0132,52.290171604781264,37.59726289888337,0.4094214672217933
piecewise_0133,54.93094811873248,43.96999335868669,-0.29810556812137623
piecewise_0134,67.19328365726209,40.20633859075259,45.036096308006925
piecewise_0135,54.99618562363114,43.17413704715846,34.466280533392165
piecewise_0136,42.063605887744565,34.46311264493966,14.51037269332266
piecewise_0137,41.79930844746313,29.10607472520067,36.34997420889707
piecewise_0138,75.78274696071763,49.931495826067035,36.064924098156546
piecewise_0139,86.71970724918361,62.53085723235082,31.477536387920523
piecewise_0140,72.05773764849347,45.054078618610276,51.57244171992828
piecewise_0141,78.0182600786249,52.561152550162525,35.61326995104629
piecewise_0142,49.70292394078589,34.65010976409507,30.89447293263853
piecewise_0143,60.776449988983806,53.81410769151572,12.475705528043935
piecewise_0144,72.70061153717643,50.70326322284229,35.71132263764311
piecewise_0145,52.196735661555216,27.49758549070429,55.153925936584145
piecewise_0146,54.99021667828755,40.701945682512644,14.595745001496086
