profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0019,3,previous_period,35.82889539993501,31.117340579151755,138.24269394898312,95.22524404708363
piecewise_0019,4,previous_period,35.831888138310774,31.10918536677938,138.24269394898312,95.23651803236446
piecewise_0019,5,previous_period,35.83184009226695,31.10930877359469,138.24269394898312,95.23634743145846
piecewise_0019,6,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0019,7,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0019,8,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0019,9,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0019,10,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0019,11,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0019,12,previous_period,35.83184013823582,31.10930859299106,138.24269394898312,95.23634768112979
piecewise_0020,1,default,53.30759028583131,-0.25643680858138396,146.28288823159915,146.65801140168094
piecewise_0020,2,previous_period,39.64131552788559,31.465184687502067,146.28288823159915,100.25470728331425
piecewise_0020,3,previous_period,39.71487507635367,31.658208169648027,146.28288823159915,99.97234695866592
piecewise_0020,4,previous_period,39.705160982050174,31.641853435210322,146.28288823159915,99.99627113656402
piecewise_0020,5,previous_period,39.70632113185285,31.643931341627574,146.28288823159915,99.99323151504211
piecewise_0020,6,previous_period,39.70618124999491,31.643688284594084,146.28288823159915,99.99358706589075
piecewise_0020,7,previous_period,39.70619787908278,31.643718033929957,146.28288823159915,99.993543547703
piecewise_0020,8,previous_period,39.706196411823456,31.643714188865324,146.28288823159915,99.9935491723746
piecewise_0020,9,previous_period,39.706195587453806,31.643716893935924,146.28288823159915,99.9935452153192
piecewise_0020,10,previous_period,39.706195587453806,31.643716893935924,146.28288823159915,99.9935452153192
piecewise_0020,11,previous_period,39.706195587453806,31.643716893935924,146.28288823159915,99.9935452153192
piecewise_0020,12,previous_period,39.706195587453806,31.643716893935924,146.28288823159915,99.9935452153192
piecewise_0021,1,default,70.84441930806891,-11.61513900358948,170.00272834345324,189.74878155043996
piecewise_0021,2,previous_period,64.40931265138998,-1.7679069730585972,170.00272834345324,173.008218432227
piecewise_0021,3,previous_period,64.39016474665878,-1.7368816067181436,170.00272834345324,172.95547446296968
piecewise_0021,4,previous_period,64.3899913807759,-1.7365827984105575,170.00272834345324,172.95496648069428
piecewise_0021,5,previous_period,64.38998949026244,-1.7365795743489176,170.00272834345324,172.95496099970154
piecewise_0021,6,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0021,7,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0021,8,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0021,9,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0021,10,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0021,11,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0021,12,previous_period,64.3899893869475,-1.7365794635088028,170.00272834345324,172.95496081127033
piecewise_0022,1,default,55.02660087782318,-15.503788050523415,133.83373271937123,154.58303098028654
piecewise_0022,2,previous_period,42.9668230920351,16.383821045016354,133.83373271937123,111.90665345276395
piecewise_0022,3,previous_period,42.96864310360854,16.379235971237303,133.83373271937123,111.91278982815038
piecewise_0022,4,previous_period,42.96874763116484,16.37898473663235,133.83373271937123,111.91312606480008
piecewise_0022,5,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,6,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,7,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,8,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,9,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,10,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,11,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0022,12,previous_period,42.96875029361962,16.378978904199304,133.83373271937123,111.91313387056293
piecewise_0023,1,default,31.364594795424953,-16.781398390086256,74.92994330113196,87.50423559996067
piecewise_0023,2,previous_period,21.008060731838018,29.944419347909957,74.92994330113196,52.49260686188984
piecewise_0023,3,previous_period,20.788133596854482,30.022826066851238,74.92994330113196,52.43385675184286
piecewise_0023,4,previous_period,20.760853033010303,30.26810857580128,74.92994330113196,52.250066706959
piecewise_0023,5,previous_period,20.76567939447518,30.202331429528726,74.92994330113196,52.299353485366126
piecewise_0023,6,previous_period,20.763996667558104,30.22361112693661,74.92994330113196,52.28340862016374
piecewise_0023,7,previous_period,20.76452811797687,30.216790033968,74.92994330113196,52.288519661257645
piecewise_0023,8,previous_period,20.764354489430527,30.218990044814376,74.92994330113196,52.28687119437783
piecewise_0023,9,previous_period,20.76441091016843,30.218279988303852,74.92994330113196,52.28740323931858
piecewise_0023,10,previous_period,20.764392539725,30.21851157302541,74.92994330113196,52.28722971301802
piecewise_0023,11,previous_period,20.764396869417528,30.21844600681135,74.92994330113196,52.287278841745035
piecewise_0023,12,previous_period,20.76439612638425,30.21846500586196,74.92994330113196,52.28726460576719
piecewise_0024,1,default,47.24656768153409,18.074209075138768,134.30275666293605,110.02859563000212
piecewise_0024,2,previous_period,45.197990897161624,20.370467884875865,134.30275666293605,106.94465674840968
piecewise_0024,3,previous_period,45.25067257147773,20.941855867255775,134.30275666293605,106.17726693683272
piecewise_0024,4,previous_period,45.243534888038944,20.92845737845336,134.30275666293605,106.19526147664556
