profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0154,4,previous_period,48.40585194886812,-0.9657784596694308,129.34395834914167,130.59313443776148
piecewise_0154,5,previous_period,48.419519396141766,-0.9789274059117226,129.34395834914167,130.61014180531245
piecewise_0154,6,previous_period,48.41708319218017,-0.9770852245241546,129.34395834914167,130.60775905498582
piecewise_0155,1,default,57.03463472102378,11.463319651638148,182.53474192161752,161.61020097984976
piecewise_0155,2,previous_period,34.65231783947277,50.57269994117024,182.53474192161752,90.22199460120842
piecewise_0155,3,previous_period,33.89449367453344,51.269755630140736,182.53474192161752,88.94962579829615
piecewise_0155,4,previous_period,33.83120996910142,51.38050330206562,182.53474192161752,88.74747282116388
piecewise_0155,5,previous_period,33.82455279210003,51.394692816207034,182.53474192161752,88.72157202814591
piecewise_0155,6,previous_period,33.82278793566013,51.39742593199599,182.53474192161752,88.71658314229414
piecewise_0156,1,default,41.668314820087716,4.220826230439778,102.5013974471635,98.17499157714629
piecewise_0156,2,previous_period,32.474237718287924,25.932275419873886,102.5013974471635,75.92045275194548
piecewise_0156,3,previous_period,32.52813072491264,26.779514510579205,102.5013974471635,75.05202084425389
piecewise_0156,4,previous_period,32.52412507717923,26.430956287998796,102.5013974471635,75.4092978933158
piecewise_0156,5,previous_period,32.47810667357071,26.597734118527526,102.5013974471635,75.23834828639178
piecewise_0156,6,previous_period,32.48306047989237,26.58018818632668,102.5013974471635,75.25633311209279
piecewise_0157,1,default,61.84599246040126,-8.396651496052066,155.9438693313894,169.037932568605
piecewise_0157,2,previous_period,39.83947028466139,51.60078385113644,155.9438693313894,75.47561038860051
piecewise_0157,3,previous_period,33.30240157329418,64.36327345664499,155.9438693313894,55.573290274754115
piecewise_0157,4,previous_period,35.27894090509017,62.891552775310714,155.9438693313894,57.86834845097705
piecewise_0157,5,previous_period,33.98378661386643,63.74865519231554,155.9438693313894,56.531749777766876
piecewise_0157,6,previous_period,35.05108310028271,63.07771999915761,155.9438693313894,57.57803207868338
piecewise_0158,1,default,33.84719962404035,5.138950179965962,91.89678407828859,87.17425412751444
piecewise_0158,2,previous_period,35.17890621781294,1.6355833852088164,91.89678407828859,90.39373554636288
piecewise_0158,3,previous_period,33.834507087934526,5.004988602597282,91.89678407828859,87.29736050901681
piecewise_0158,4,previous_period,33.78262248703115,5.240962861141984,91.89678407828859,87.08050775416164
piecewise_0158,5,previous_period,33.81771299001195,5.072947871059796,91.89678407828859,87.23490812681663
piecewise_0158,6,previous_period,33.81271954569649,5.1032383201110925,91.89678407828859,87.20707217825561
