profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0073,2,previous_period,37.084753736824325,26.472456928167954,139.55163692044246,102.608889944125
piecewise_0073,3,previous_period,37.147069616950695,25.95598969756884,139.55163692044246,103.32962841858375
piecewise_0073,4,previous_period,37.155135287766434,25.925824625056514,139.55163692044246,103.37172427105293
piecewise_0073,5,previous_period,37.15535771862225,25.925067810210546,139.55163692044246,103.37278041855895
piecewise_0073,6,previous_period,37.155364388500885,25.92504998675812,139.55163692044246,103.37280529147856
piecewise_0073,7,previous_period,37.15536273805552,25.925054287341155,139.55163692044246,103.37279928994454
piecewise_0073,8,previous_period,37.1553633230267,25.92505280880475,139.55163692044246,103.37280135326628
piecewise_0073,9,previous_period,37.1553633230267,25.92505280880475,139.55163692044246,103.37280135326628
piecewise_0073,10,previous_period,37.1553633230267,25.92505280880475,139.55163692044246,103.37280135326628
piecewise_0073,11,previous_period,37.1553633230267,25.92505280880475,139.55163692044246,103.37280135326628
piecewise_0073,12,previous_period,37.1553633230267,25.92505280880475,139.55163692044246,103.37280135326628
piecewise_0074,1,default,49.06557806231358,-2.87656266903098,125.31005449137866,128.91467673942003
piecewise_0074,2,previous_period,39.743326180253824,18.68093406511401,125.31005449137866,101.90096583488578
piecewise_0074,3,previous_period,39.82203788101961,18.546661919987972,125.31005449137866,102.06922233310996
piecewise_0074,4,previous_period,39.86008769360804,18.474654944351165,125.31005449137866,102.15945431351804
piecewise_0074,5,previous_period,39.85978919697488,18.476230842694253,125.31005449137866,102.15747955444559
piecewise_0074,6,previous_period,39.85965041136378,18.476511572142407,125.31005449137866,102.15712777222113
piecewise_0074,7,previous_period,39.859642647550636,18.47652163202782,125.31005449137866,102.15711516617324
piecewise_0074,8,previous_period,39.85964495884547,18.476515451739473,125.31005449137866,102.15712291069593
piecewise_0074,9,previous_period,39.85964480136711,18.476518519327854,125.31005449137866,102.15711906669925
piecewise_0074,10,previous_period,39.8596438500323,18.476520188456824,125.31005449137866,102.15711697511284
piecewise_0074,11,previous_period,39.85964424189392,18.47651820354669,125.31005449137866,102.15711946240481
piecewise_0074,12,previous_period,39.85964460258992,18.47651748176119,125.31005449137866,102.15712036687461
piecewise_0075,1,default,75.15642301213963,-4.665262334923126,211.55285415262415,221.42234977586136
piecewise_0075,2,previous_period,48.72522195375076,31.306933818619964,211.55285415262415,145.3221421116605
piecewise_0075,3,previous_period,48.76510857743937,31.24934453792295,211.55285415262415,145.44397387866098
piecewise_0075,4,previous_period,48.765453818755056,31.248848551006645,211.55285415262415,145.44502315313866
piecewise_0075,5,previous_period,48.76545765087941,31.248842524273158,211.55285415262415,145.44503590286536
piecewise_0075,6,previous_period,48.76545848047226,31.248841956448658,211.55285415262415,145.4450371041143
piecewise_0075,7,previous_period,48.76545754162286,31.248842720228275,211.55285415262415,145.4450354883167
