profile,family,spring_00,spring_01,spring_02,spring_03,spring_04,spring_05,spring_06,spring_07,spring_08,spring_09,spring_10,spring_11,spring_12,spring_13,spring_14,spring_15,spring_16,spring_17,spring_18,spring_19,spring_20,spring_21,spring_22,spring_23,spring_24,spring_25,spring_26,spring_27,spring_28,spring_29,spring_30,spring_31,spring_32,spring_33,spring_34,spring_35,spring_36,spring_37,spring_38,spring_39
high_roughness_0093,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,3.9875660149846226e-05,6.121002661529928e-05,4.919448110740632e-05,3.0602808692492545e-05,4.2661191400839016e-05,3.6311390431365e-05,160.4812469482422,2.357903213123791e-05,5.982230868539773e-05,6.522897456306964e-05,4.9828930059447885e-05,2.0846649931627326e-05,8.362981316167861e-05,3.8281687011476606e-05,0.00010647138697095215,3.9946949982549995e-05,359.42535400390625,2.7388232410885394e-05
medium_roughness_0237,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,6.612315337406471e-05,2.2735119273420423e-05,1.007655737339519e-05,0.00010688379552448168,1.9281282220617868e-05,5.214680277276784e-05,1.789625639503356e-05,232.64617919921875,5.525900996872224e-05,4.944263127981685e-05,1.3660744116350543e-05,5.580165088758804e-05,4.413259739521891e-05,4.697131589637138e-05,2.7362228138372302e-05,0.00012843444710597396,1.092510956368642e-05,0.0004680616548284888
low_roughness_0019,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.00023149242042563856,7.23867560736835e-05,2.7964546461589634e-05,0.0004507664998527616,5.731710189138539e-05,0.0001633016945561394,3.163891233270988e-05,597.8015747070312,0.0001612645573914051,0.00015148537931963801,3.929907325073145e-05,0.00020025753474328667,0.000118030104204081,0.00015014255768619478,7.391168037429452e-05,0.00030927202897146344,2.1996358555043116e-05,172.41064453125
low_roughness_0321,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,2.069286347250454e-05,1.5112188521015923e-05,6.8517720137606375e-06,1.693445665296167e-05,1.0886233212659135e-05,1.6514226444996893e-05,1.1685590834531467e-05,1.3111766747897491e-05,2.645787208166439e-05,2.639114245539531e-05,8.957085810834542e-06,1.0828931408468634e-05,2.6666626581572928e-05,1.6848323866724968e-05,1.8772732801153325e-05,1.6340132788172923e-05,7.74181626184145e-06,1.6852180124260485e-05
low_roughness_0231,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.00044001435162499547,9.517709258943796e-05,3.6591882235370576e-05,0.0009469921351410449,7.610754983033985e-05,0.0002523518051020801,4.8062171117635444e-05,0.0024588480591773987,0.00024763622786849737,0.00021872506476938725,5.1473962230375037e-05,0.000404344464186579,0.0001601621916051954,0.00023039462394081056,9.692406456451863e-05,0.00019614653137978166,3.1903120543574914e-05,277.534912109375
medium_roughness_0019,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.0001810175454011187,3.969017416238785e-05,1.4728650967299473e-05,0.0002940898120868951,3.130334516754374e-05,0.00010404488421045244,1.885458368633408e-05,0.000439604016719386,0.00010788221698021516,9.650810534367338e-05,2.0903225959045812e-05,0.0001462657528463751,7.036502938717604e-05,9.585331281414255e-05,4.0572449506726116e-05,7.879491749918088e-05,1.2436797987902537e-05,149.89157104492188
medium_roughness_0226,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,46.5982666015625,0.0036761115770787,0.0015418549301102757,94.52056121826172,0.0037370622158050537,7.653627872467041,0.0024451594799757004,150.7530059814453,18.615720748901367,4.616571426391602,0.002163585741072893,85.21631622314453,0.027472982183098793,0.08682165294885635,0.004295586608350277,62.60735321044922,0.0014691803371533751,143.00790405273438
high_roughness_0310,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,63.29125213623047,0.004452232271432877,0.002293319208547473,55.01082229614258,0.00640425831079483,0.1780269891023636,0.0017391809960827231,164.99139404296875,0.02389122173190117,106.41912078857422,0.002690472872927785,53.2274284362793,0.048511210829019547,0.16220968961715698,0.005266332067549229,0.10209891200065613,0.0013685306767001748,117.08415985107422
high_roughness_0060,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,2.0545994630083442e-05,8.310581324622035e-05,317.5740661621094,1.326415986113716e-05,3.1332496291724965e-05,1.7614704120205715e-05,1088.9071044921875,7.463360816473141e-06,3.571589695638977e-05,3.906150959664956e-05,0.00019259608234278858,9.171069905278273e-06,6.507172656711191e-05,1.9595301637309603e-05,0.001532186521217227,1.1234164958295878e-05,1154.8013916015625,1.082864218915347e-05
low_roughness_0056,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,1.1303135579510126e-05,6.195314199430868e-05,745.24365234375,8.211777640099172e-06,1.8674541934160516e-05,1.0174880117119756e-05,1197.538330078125,5.460098236653721e-06,1.8112372345058247e-05,1.9192819308955222e-05,0.00041249729110859334,5.801251063530799e-06,2.9283106414368376e-05,1.101784346246859e-05,147.3966522216797,8.236530447902624e-06,1253.0931396484375,7.171383003878873e-06
high_roughness_0258,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.00019482561037875712,0.00018890676437877119,0.00022895005531609058,0.00022113682643976063,0.00017846189439296722,0.00021029417985118926,464.1733093261719,0.00046840161667205393,0.0002458567905705422,0.00023772107670083642,0.0001729671930661425,0.00014116239617578685,0.0003201868094038218,0.00020040522213093936,0.00037186124245636165,9.003376007080078,251.19972229003906,0.0002493513165973127
medium_roughness_0228,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,1.7190721337101422e-05,1.3665122423844878e-05,6.541145012306515e-06,1.4214964721759316e-05,9.960710485756863e-06,1.4166123946779408e-05,1.1727142918971367e-05,1.1422496754676104e-05,2.253742059110664e-05,2.275945917062927e-05,8.408356734435074e-06,9.143324859905988e-06,2.382850470894482e-05,1.4450607523031067e-05,1.7495885913376696e-05,1.4839129107713234e-05,7.800349521858152e-06,1.4064826245885342e-05
high_roughness_0124,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,2.3429949578712694e-05,5.256275107967667e-05,0.00010766063496703282,1.8565335267339833e-05,3.3719879866112024e-05,2.263842907268554e-05,0.00703376904129982,1.6979218344204128e-05,3.685250339913182e-05,4.355551936896518e-05,4.8670957767171785e-05,1.265819082618691e-05,6.183862569741905e-05,2.390468398516532e-05,0.00012610321573447436,2.9884529794799164e-05,581.7431030273438,1.7075202777050436e-05
high_roughness_0357,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,63.6851921081543,0.010369070805609226,0.002331426367163658,0.019331566989421844,0.006361299194395542,0.02067040279507637,0.0012413953663781285,0.003471324685961008,39.0534782409668,132.5141143798828,0.0033118214923888445,0.015166904777288437,9.125595092773438,0.042611263692379,0.006194520741701126,0.00197611260227859,0.0010502038057893515,0.01426830142736435
low_roughness_0212,low_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,1.6046229575295e-05,1.2578203495650087e-05,5.893713932891842e-06,1.3114029570715502e-05,9.062530807568692e-06,1.3054622286290396e-05,1.0382816071796697e-05,1.0367934009991586e-05,2.1309280782588758e-05,2.1491407096618786e-05,7.619124062330229e-06,8.38063260744093e-06,2.2408319637179375e-05,1.3339677025214769e-05,1.6066336684161797e-05,1.341715960734291e-05,6.8986983023933135e-06,1.2957825674675405e-05
medium_roughness_0349,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.0003345318546053022,402.7067565917969,0.0012629871489480138,0.00012035526742693037,0.0003914453263860196,0.00018789907335303724,0.00011140001879539341,5.655558925354853e-05,0.0006839325651526451,19.524572372436523,0.0005957647226750851,9.514642442809418e-05,0.0009902565507218242,0.000247600837610662,0.002363218693062663,6.724739796482027e-05,0.00010797978757182136,8.994914242066443e-05
high_roughness_0031,high_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,5.213317854213528e-05,5.3991425374988467e-05,2.4780785679467954e-05,3.985513103543781e-05,3.525317515595816e-05,4.334985715104267e-05,3.988467142335139e-05,2.7155227144248784e-05,7.188635936472565e-05,7.008028478594497e-05,3.212697265553288e-05,2.6905570848612115e-05,7.544483378296718e-05,4.540240843198262e-05,6.37235862086527e-05,3.5809756809612736e-05,2.8245680368854664e-05,3.637824556790292e-05
medium_roughness_0275,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,2.6229326977045275e-05,2.9916807761765085e-05,1.798567063815426e-05,2.082568607875146e-05,2.1465639292728156e-05,2.3004515242064372e-05,4.722922676592134e-05,1.683388472883962e-05,3.7282992707332596e-05,3.971656406065449e-05,2.098453842336312e-05,1.3790001503366511e-05,4.651587369153276e-05,2.3894381229183637e-05,4.400320540298708e-05,2.578424937382806e-05,3.330102117615752e-05,1.9504914234858006e-05
medium_roughness_0308,medium_roughness,16.236000061035156,22.610000610351562,80.15699768066406,51.81800079345703,13.890999794006348,22.341999053955078,33.98899841308594,86.08599853515625,10.29699993133545,112.1510009765625,14.617000579833984,70.55899810791016,29.790000915527344,16.381999969482422,33.27899932861328,26.10099983215332,8.39799976348877,22.9060001373291,117.35600280761719,46.9010009765625,7.519000053405762,54.3390007019043,0.000804461888037622,4.283869930077344e-05,1.4190041838446632e-05,233.17056274414062,3.158950130455196e-05,0.00014462275430560112,1.594221976120025e-05,0.0004623692948371172,0.00013446483353618532,0.00010409460082883015,2.070210211968515e-05,0.0024608420208096504,6.676661723759025e-05,0.00013129667786415666,3.742751505342312e-05,5.3449926781468093e-05,1.0959128303511534e-05,788.1751098632812
