profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
high_roughness_0171,high_roughness,37.178541168365435,95.82106623902789,31.418706393811583,32.528086138325435,303.80872735864386,204.9855628276739,139.1624207013925
low_roughness_0337,low_roughness,25.49706008144862,61.878900126423275,18.725845551633647,26.254653760419046,282.55897432650806,208.37409394809202,312.04896476186957
low_roughness_0044,low_roughness,64.03894234781407,79.47487301196914,58.031550201833625,11.427682598202042,238.69962808760425,211.4217922266641,459.2919404302849
medium_roughness_0271,medium_roughness,38.5861566480991,88.9300881115754,31.80087492487367,0.9317373549697316,319.222524929947,316.2482094196971,201.2180226038551
medium_roughness_0205,medium_roughness,47.99563091066584,98.45457611977615,39.319667916093614,30.141620329610024,556.6257599320422,388.8497367165195,414.5015184433777
medium_roughness_0010,medium_roughness,68.71855627786427,83.70557060407681,65.52935500182514,-5.730348550517322e-05,505.5016141564447,505.5019038264889,277.1717192518255
high_roughness_0398,high_roughness,47.609203966396464,99.84635725389053,33.88738160753364,23.755036899104564,447.9498891604378,341.5392277008778,377.4240224512651
high_roughness_0327,high_roughness,42.15486763239524,101.53097497816178,29.91534321073876,19.89376687622794,433.4602108635031,347.22864701311175,258.9830712402967
low_roughness_0117,low_roughness,63.846441985287015,113.27101852938846,52.50722782024103,1.110581913422913,439.92403002871833,435.0383133184182,216.44715556949706
high_roughness_0269,high_roughness,28.0202550370866,41.299786228008124,24.725078738211046,25.878538727795934,237.4368641407402,175.99167330001453,294.46815902638315
medium_roughness_0115,medium_roughness,24.46972082456791,69.51388699497788,16.041788902560864,65.8630664285525,370.5373028451681,126.4900729296883,180.28346871852472
low_roughness_0273,low_roughness,43.72528059456122,70.11562967768398,39.67720428903321,-0.00010754242668933677,465.5926733210446,465.59317403070395,218.64531272841208
medium_roughness_0212,medium_roughness,39.91285882793653,71.26875829632792,35.85949674576467,-7.458530879892471e-05,373.35022286327444,373.35050132769106,132.5465297101964
medium_roughness_0272,medium_roughness,49.118164480866966,103.50560920832515,37.948940431795734,19.326832312046573,494.45757406745884,398.8945878732276,455.8150515203928
low_roughness_0303,low_roughness,49.3994539984496,81.6033476039943,41.457787513534775,-3.421671093877758e-05,312.08367495230607,312.083781737075,287.3127181709281
low_roughness_0245,low_roughness,56.03691036215606,94.16523808956623,50.029831626697444,12.400805902590287,274.7381577388385,240.66841205729278,265.414282120857
high_roughness_0191,high_roughness,31.32054022500086,75.29692773997009,24.233854630375255,5.3214475630067355,252.1986687422087,238.778048830491,218.24794824338352
medium_roughness_0328,medium_roughness,80.60414200981772,105.49055792540445,74.08999090312564,-3.215775492130932e-05,845.2712776278881,845.271549448154,149.31684428720388
low_roughness_0177,low_roughness,56.36902417280338,73.52869617774157,54.442734822875806,-6.934100435419769e-05,624.2954020974654,624.2958349901674,201.29114879068842
high_roughness_0252,high_roughness,59.20151526028349,103.18425815701255,50.10725034015191,-7.68100204721387e-06,148.58223549656307,148.58224690916762,206.70137638238825
medium_roughness_0125,medium_roughness,49.21448394803227,109.7295018098722,41.37708286103392,17.761312693175046,387.9072623633326,319.0098405354462,148.94059163729884
low_roughness_0230,low_roughness,54.91082345531597,124.55880313613375,44.165802348538094,21.75645807252297,840.6238416476631,657.7338679919574,130.87715033763993
high_roughness_0382,high_roughness,58.955067156423716,99.60473504492607,50.05345723762862,10.783582488711378,333.20096767078917,297.2699664688251,366.6353634709696
low_roughness_0285,low_roughness,51.45893982456293,88.9997938545876,42.01376130486149,0.005033605551050586,287.164824706663,287.1503699621059,266.57988164055723
medium_roughness_0356,medium_roughness,59.022815991088066,83.25914455587572,54.16937415646235,-4.6431964526116145e-05,359.93234963669147,359.93251676035237,195.2704788991565
high_roughness_0059,high_roughness,59.00761701794438,96.16754021062947,51.523588284135414,20.995361341088987,426.825010126702,337.21155695646127,234.11936625547932
medium_roughness_0375,medium_roughness,47.317831792027846,102.75426584760064,33.99689399398581,-2.2525642009066452e-05,131.8068011757752,131.80683086610338,216.45722989976412
high_roughness_0012,high_roughness,42.046973735558254,77.0345103370351,33.31256171259609,19.252208917377533,163.56343494787424,132.0738607392706,426.58010708381227
medium_roughness_0104,medium_roughness,98.33890537664033,127.04931642333982,87.74473357669348,10.494759170298233,710.8136040643608,636.2154281680889,330.79198529437224
high_roughness_0190,high_roughness,41.86985315128071,63.089647132422925,36.59274442924839,15.030512363737076,325.1474048520646,276.2760839654048,92.06097142770723
low_roughness_0041,low_roughness,41.597201442561456,92.27375866323293,30.591500241689225,29.468036929603876,383.555054798738,270.5289096052835,94.7260866850061
high_roughness_0225,high_roughness,58.434273626097706,114.37809229080567,50.20721239656916,-1.2707420734200413e-05,241.76379092725665,241.76382164919875,220.44106758438383
low_roughness_0043,low_roughness,75.60449820957909,95.76701785549042,69.08923243955272,6.471528612431836e-06,992.5256303563116,992.5255661247314,276.59495478456586
low_roughness_0036,low_roughness,45.502346084284255,67.88381416553491,38.738999767800166,11.576068737016591,195.42792651656285,172.80505541167926,405.6499037448149
low_roughness_0155,low_roughness,73.9908526119392,93.5255592242241,66.36073069712326,11.71663053373927,409.9030711335398,361.8762427423725,289.6375384444372
high_roughness_0265,high_roughness,57.40040061441534,127.2809833546834,40.09229722086032,45.034266373492486,423.5205449592454,232.79117459583182,245.3018782644564
medium_roughness_0033,medium_roughness,32.836886651501054,75.53367750997839,23.61157593051412,14.772799747958178,422.2612642498476,359.8814532690211,143.1294327884631
low_roughness_0318,low_roughness,57.77944502800866,85.982081662212,49.64155612955864,11.479948879583922,443.75799719216764,392.81480596544134,472.19023564229894
medium_roughness_0139,medium_roughness,47.600469254456605,90.9307007747637,35.66605850361409,7.580092667618914,304.0850041214016,281.03507902066656,286.36933366762185
high_roughness_0087,high_roughness,38.874766855338756,60.17661147370469,34.167608754765226,13.533243888560259,204.7002337613353,176.99765188596083,329.6881499362871
high_roughness_0152,high_roughness,32.70632963221172,69.68226601447188,24.924742778618377,34.145126964110005,476.71212284879454,313.93816324876957,211.57858369448286
medium_roughness_0000,medium_roughness,12.128936247994917,18.581127170848355,10.412038206208532,5.379008280545946,36.6164764516986,34.64687315131758,211.44723620253154
high_roughness_0344,high_roughness,33.46540973815645,74.79009861842589,23.97848175944272,37.69295379256493,177.31839010464032,110.48185125677821,208.69541114552567
high_roughness_0335,high_roughness,35.969675169348804,82.57887072425142,27.652757211808638,6.255110929215623,374.6517440307138,351.2168618433517,206.05469390585608
high_roughness_0098,high_roughness,32.64243152577276,77.67736312213412,26.270013253580125,9.276264787332918,175.3484781475988,159.08268901406893,242.91705358046457
high_roughness_0132,high_roughness,64.81086813099334,113.07140854314918,60.17019153429625,-1.059329967906301e-05,429.33390833999096,429.3339538206185,211.26999322221036
low_roughness_0153,low_roughness,95.80476355485216,132.85412826118403,83.56489430849213,10.406083920560892,604.4690857419052,541.5675254057554,348.11862500913674
high_roughness_0086,high_roughness,57.699158997420895,91.19300673660469,49.52984252433967,14.615415844966469,530.6736557662759,453.1134941963488,207.07980097263726
high_roughness_0359,high_roughness,14.30874888824534,31.491539314563774,12.824692858267515,27.0865712670966,153.25590758572784,111.74413695648397,350.11610601066707
medium_roughness_0109,medium_roughness,28.306295686486227,40.03082729680478,24.55189809247012,7.086378993799082,84.25642187512888,78.28569249444301,283.6685421058231
medium_roughness_0098,medium_roughness,32.1601260422394,57.45162477213308,26.476880056016512,-6.0221330130081324e-05,169.70500777349167,169.70510997210465,214.7142979576647
high_roughness_0235,high_roughness,37.185107632700415,88.63653625743967,29.149819060097435,9.634419753840364,447.95071702070015,404.7932646525883,195.40783102972037
medium_roughness_0230,medium_roughness,10.147437153464168,34.623261402972844,7.231757576845519,45.35624855747215,52.687490969444156,28.79042160664737,223.9579344345504
high_roughness_0088,high_roughness,54.38496808069025,109.54614812686758,41.51888600771296,16.072215173149825,448.7867071651325,376.6567419210586,200.4259132701522
medium_roughness_0165,medium_roughness,43.465411772200994,68.70977732590845,40.58481971197041,14.942570135160068,431.58342358752145,367.0937678262311,258.43105487698784
low_roughness_0071,low_roughness,38.2066128850492,62.23422674143682,31.812574959071746,4.662933867125759,97.33638975561686,92.79765827266468,265.9722260473404
medium_roughness_0207,medium_roughness,20.896810811073056,40.9430959694532,18.39075552546176,-0.0006791042439447505,182.2538573261067,182.25509501978655,113.3112113983736
medium_roughness_0330,medium_roughness,15.753551278182563,26.78877889487081,13.399350002728633,44.999268856450406,155.48070561162302,85.5155248735426,140.02381311239247
medium_roughness_0250,medium_roughness,12.618699019013642,33.32400169539159,10.701234648933251,43.33021511320066,250.70757982887963,142.07544618392683,97.07386887914394
high_roughness_0046,high_roughness,41.21518714620968,60.212969193739866,37.276323743579795,16.72968803731041,429.66401009282174,357.78256159569474,259.4153163809111
medium_roughness_0075,medium_roughness,35.29916285685323,98.05698786880973,26.562335645786824,24.899127270365494,462.66314510598653,347.46405977297115,282.3142269478784
medium_roughness_0277,medium_roughness,44.58981330710847,63.085036244145094,39.22125309920167,11.504958192345613,335.10248607457066,296.54908515018053,398.5915108686876
low_roughness_0323,low_roughness,55.52874786286939,79.44223733158077,49.17255639470659,12.535037681211126,489.3157631485234,427.9798478577502,181.8430161366843
medium_roughness_0081,medium_roughness,24.264336778554384,54.59971474966539,19.23993217876723,9.918701269113075,299.2096051492109,269.5318982459679,263.0629185227216
low_roughness_0342,low_roughness,37.872109208027936,50.720968760732404,34.360353556344606,14.721414154515744,302.6295990486916,258.0782424185833,455.5629991783015
high_roughness_0010,high_roughness,22.367069022811645,52.546442309046796,16.779684095081656,60.801131413323986,231.40645027101664,90.7087103428276,178.54582946832443
high_roughness_0072,high_roughness,54.38386387542624,103.1916913982679,46.6118710195149,-1.1380191553805373e-05,207.00722375597712,207.00724731379572,221.53677817308835
low_roughness_0351,low_roughness,41.673992964806835,62.02845923385818,36.60175740274195,11.165135951739016,206.3892564661526,183.34561539192336,262.3050912173124
high_roughness_0109,high_roughness,19.059804020069656,90.21023768569631,14.096087111488583,3.631344116720069,127.65712320938853,123.02145377615031,140.06589041777121
medium_roughness_0396,medium_roughness,46.02380474444534,60.7263780272302,41.29529160482157,19.3486819283441,386.655552423284,311.842799426621,271.32809749872547
high_roughness_0155,high_roughness,19.303128733241355,33.75506214513834,16.812152410296893,9.852150273062698,158.86232475120204,143.21096978943274,290.48078113045347
low_roughness_0064,low_roughness,23.497791031373904,44.14095028127732,19.139808837763535,22.947694788974793,309.5712693875234,238.53179933411957,89.80245313798005
high_roughness_0023,high_roughness,50.662337944249686,77.57620172256955,43.716712902347936,27.033272508192375,499.79277087401937,364.68242914740017,282.31363742984513
low_roughness_0083,low_roughness,64.6447707735076,87.44461274711212,57.694624602688506,16.012898384109878,662.1319896289117,556.1054669609491,452.5356277194158
low_roughness_0003,low_roughness,12.496415380287342,22.405824793729508,10.212173460526154,45.749841666315234,187.6713218022954,101.81198922466433,332.9299486914686
medium_roughness_0262,medium_roughness,17.756402514979385,69.92397328802738,14.45752596882935,53.27339735138701,203.1328053662681,94.91705881247648,224.2347582722508
medium_roughness_0045,medium_roughness,37.56286850393478,90.39083915290067,31.80867709728568,-0.0001025664759010255,148.97506724983054,148.975220048307,78.85622345464549
medium_roughness_0288,medium_roughness,22.213512850635855,52.743020468332766,16.64295870948949,32.11116445154449,291.8875770037595,198.1590771384537,142.30531392626523
low_roughness_0304,low_roughness,15.615674530171985,50.29057753196366,12.451569874308678,18.977697942887414,111.8295190982765,90.606850752822,181.88918232074803
medium_roughness_0327,medium_roughness,57.366305137659566,102.96133522115467,46.22165626787163,13.377925545141993,464.0545719981662,401.97369686742417,308.4078568428683
low_roughness_0237,low_roughness,78.18998209770791,102.40607234345525,69.07250412122491,11.872100929509097,570.8463445842008,503.0748904027512,440.5114373194565
high_roughness_0278,high_roughness,30.628087340132833,66.59284301507273,23.98499058557225,43.24864146822046,175.81811421218248,99.77916836036931,241.74053612860956
high_roughness_0057,high_roughness,39.37445629666265,47.63815511047492,37.57620637886308,4.440308116978373,142.5465268068018,136.21702180652863,180.71505287409315
low_roughness_0173,low_roughness,20.892314040862555,44.36253676254422,14.853407154297667,30.5426560668738,165.50782299428317,114.957337853369,179.58901326707164
medium_roughness_0063,medium_roughness,14.90390968221956,51.883349944633416,8.197890215856372,72.92999732228303,188.93996801045444,51.14605439970764,138.1826367714656
low_roughness_0014,low_roughness,49.14214283696062,70.08074892092661,44.361597926983094,24.851848368803743,469.1419283429051,352.5514876766444,433.72062812681935
high_roughness_0291,high_roughness,43.53817943358363,74.50685711160646,38.63416118641097,12.822398578288485,421.32878103324026,367.30432540411385,96.23202458691262
medium_roughness_0066,medium_roughness,12.245471697301939,41.9613842843207,7.061462017713798,51.82055416199537,195.27842288771288,94.08406198849526,231.62879495823145
medium_roughness_0034,medium_roughness,28.87353802912009,71.50061065181605,21.89027085854166,17.77325293812679,395.3395082692529,325.0748175002119,240.00703975691417
