profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0205,medium_roughness,47.71590580022727,98.63127718865432,38.77542705343575,29.993847869741078,556.6257599320422,389.6722762942353,267.80064078690555
medium_roughness_0010,medium_roughness,68.71872285135899,83.70549522191085,65.5295114271761,-0.000234499177111511,505.5016141564447,505.5027995535702,160.46763840900275
high_roughness_0398,high_roughness,50.43928587205065,104.59467616448929,37.543011536589916,17.959883569946275,447.9498891604378,367.4986106155198,254.3560728268695
high_roughness_0327,high_roughness,42.23431983901587,101.55634915227982,30.245734367316167,19.44070200361548,433.4602108635031,349.19250296528617,184.2193558843159
low_roughness_0117,low_roughness,63.731868053521886,113.32208012983516,52.38027871801845,1.0879426768946066,439.92403002871833,435.13790876012126,143.00868521926606
high_roughness_0269,high_roughness,30.736920903510917,46.27758659727082,26.92145193621841,20.69323753142767,237.4368641407402,188.30348985692362,188.55974361844474
medium_roughness_0115,medium_roughness,24.31017036225159,68.96441800083726,15.755676089752331,65.73523333332302,370.5373028451681,126.9637422328951,100.03960483262782
low_roughness_0273,low_roughness,43.72575490141559,70.1149846367421,39.67782218961781,-0.0008487859830460006,465.5926733210446,465.5966252063938,140.74788603855012
medium_roughness_0212,medium_roughness,39.913288783042454,71.26927921096814,35.85994181852838,-0.0010875971621741702,373.35022286327444,373.35428340970327,82.64285395776169
medium_roughness_0272,medium_roughness,49.091771461098084,101.98890655634762,38.12658302095349,17.683587322027755,494.45757406745884,407.0197371868597,299.20758691815007
low_roughness_0303,low_roughness,49.39962689764759,81.60388443804233,41.45793642970443,-0.00027379074913927654,312.08367495230607,312.08452940853766,198.77928097404236
low_roughness_0245,low_roughness,57.93420123146688,95.91281098843098,51.651659674662916,10.040573604109685,274.7381577388385,247.15287079249543,178.6855937418474
high_roughness_0191,high_roughness,31.322501059143526,75.29170011460006,24.238860070118655,5.316243345031848,252.1986687422087,238.7911737989421,125.05645721743494
medium_roughness_0328,medium_roughness,80.60442299994897,105.49097977589541,74.09025188531018,-0.00034905409516409146,845.2712776278881,845.274228081898,100.47940960626984
low_roughness_0177,low_roughness,56.369497562485,73.52941451861587,54.443217127771916,-0.0007577172113357389,624.2954020974654,624.3001324911767,129.1933060954405
high_roughness_0252,high_roughness,59.201636151878446,103.18440911207642,50.10736654517359,-0.00023616614350206272,148.58223549656307,148.58258639749857,134.64000843918674
medium_roughness_0125,medium_roughness,48.734937531526896,105.43183305481773,40.865716430174565,17.03809000773987,387.9072623633326,321.81527385530836,114.44072502143376
low_roughness_0230,low_roughness,53.69428786874093,105.76633792617281,42.878844730177754,21.639746410340727,840.6238416476631,658.7149740502446,112.39030846548812
high_roughness_0382,high_roughness,59.93945117016913,99.58303675630656,51.93005639737353,8.61417096763384,333.20096767078917,304.49846664981703,250.49715576745584
low_roughness_0285,low_roughness,51.44866263462897,88.99702189686836,41.95718481238494,-0.0004746240956194069,287.164824706663,287.1661876601152,167.50013726235193
medium_roughness_0356,medium_roughness,59.023198274779375,83.25966027562045,54.16973559831323,-0.00056266571776313,359.93234963669147,359.93437485263,122.87949838180502
high_roughness_0059,high_roughness,60.38739371484369,95.35108586062859,53.18548063479371,19.243957376763245,426.825010126702,344.6869871045541,178.07901276765807
medium_roughness_0375,medium_roughness,47.31794114489363,102.75446902860787,33.997019808724716,-0.00046477596843731906,131.8068011757752,131.80741378211184,135.16073475572938
high_roughness_0012,high_roughness,42.19554493208084,75.45363684765522,34.38578177023328,17.39755559376949,163.56343494787424,135.10739542173883,275.38857663004035
medium_roughness_0104,medium_roughness,100.14813460856976,131.48821037371425,88.97951761614222,9.493420078420428,710.8136040643608,643.3330826559709,210.39406978100405
high_roughness_0190,high_roughness,41.59193440778183,63.19196178773903,36.13342519404288,14.967868977549417,325.1474048520646,276.4797673099054,85.96134004401247
low_roughness_0041,low_roughness,41.471892008894464,92.00578285604298,30.281023979977675,29.443491029694524,383.555054798738,270.62305664513167,70.79723352516085
high_roughness_0225,high_roughness,58.43434382698483,114.3782926891411,50.20729265541341,-0.00011108446594654744,241.76379092725665,241.76405948927265,144.03867550929098
low_roughness_0043,low_roughness,75.60471895643711,95.76751656224181,69.08945054575835,-0.00020272979168936897,992.5256303563116,992.5276425014545,177.95812678093026
low_roughness_0036,low_roughness,46.934984088351044,71.24449265951151,39.484901537654586,9.603055723914906,195.42792651656285,176.66087383308584,280.27305642689254
low_roughness_0155,low_roughness,76.02247833407145,97.31436184484066,68.01627031770059,9.854050591030784,409.9030711335398,369.5110151298519,201.70314568847616
high_roughness_0265,high_roughness,47.32129914869431,106.34645881855059,36.47162387146203,43.49755564828461,423.5205449592454,239.2994602336794,149.10605339895537
medium_roughness_0033,medium_roughness,32.72844507886951,75.44101052637396,23.49554914711515,14.470560982634998,422.2612642498476,361.1576905005279,106.51287501934931
low_roughness_0318,low_roughness,59.24070299812423,84.79369853526254,51.136061091934394,9.648341531813319,443.75799719216764,400.94271004833274,311.56857179891097
medium_roughness_0139,medium_roughness,47.64979461877154,90.90823623118268,35.7310743432141,7.5298147671546,304.0850041214016,281.1879665763656,205.90363076278373
high_roughness_0087,high_roughness,40.06366574256179,61.17525296464097,35.17243707998047,11.535391820093615,204.7002337613353,181.08725974031773,212.35588936316253
high_roughness_0152,high_roughness,32.628132672909295,70.38856293524825,24.769009879086656,34.13082881489151,476.71212284879454,314.0063242594372,166.7585448207501
medium_roughness_0000,medium_roughness,12.322854225936243,18.891218636559948,10.494451102412597,4.238647136131749,36.6164764516986,35.064433221226324,101.83657382843212
high_roughness_0344,high_roughness,31.400150896627487,66.6832413186212,23.31583214433611,37.26915596688412,177.31839010464032,111.23332273857389,75.26585308892246
high_roughness_0335,high_roughness,36.00389317018055,82.75840679120078,27.716832561627086,6.242384784047992,374.6517440307138,351.2645405681701,136.81283045750789
high_roughness_0098,high_roughness,33.440649273649704,77.89502354922763,27.38945013655509,8.22000202902854,175.3484781475988,160.9348296859955,168.60285848557524
high_roughness_0132,high_roughness,64.81107038060473,113.07160776723964,60.17040659794468,-0.000308962701703447,429.33390833999096,429.3352348216335,139.83917803926835
low_roughness_0153,low_roughness,97.41112796224441,135.12624015388423,84.77976426459284,9.276850467284932,604.4690857419052,548.3933925366644,215.74010033165231
high_roughness_0086,high_roughness,57.52812569245722,93.29612963324027,48.80001957343351,13.722430786211243,530.6736557662759,457.8523306530918,147.4366554518696
high_roughness_0359,high_roughness,15.136032883314353,28.50490982847979,13.928046934732809,22.504079039701637,153.25590758572784,118.76707700962355,238.82538954676858
medium_roughness_0109,medium_roughness,28.23786800573704,40.14017621977269,24.19807789867955,6.8457612408066035,84.25642187512888,78.48842840351081,224.08581537884783
medium_roughness_0098,medium_roughness,32.160325881422175,57.45199819760092,26.47707232817687,-0.0006453081071841997,169.70500777349167,169.70610289366513,140.96200811698253
high_roughness_0235,high_roughness,37.329871979533436,88.88175322311503,29.181288198995766,9.587032026826513,447.95071702070015,405.0055383155266,124.12063969443989
medium_roughness_0230,medium_roughness,8.385291094931707,20.28070158851972,7.152896704478396,37.96942363940204,52.687490969444156,32.68235431828421,137.72637035864173
high_roughness_0088,high_roughness,54.36190656993007,109.73839670970754,40.91623443792647,15.453588372371438,448.7867071651325,379.4330567699129,143.04755079368823
medium_roughness_0165,medium_roughness,44.755249158910374,61.965728253642816,42.08291676618957,12.516546516669996,431.58342358752145,377.5640836159524,168.5920891243539
low_roughness_0071,low_roughness,38.398416448360926,62.52624438012014,31.84296249878482,4.302011463724498,97.33638975561686,93.14896710995467,147.6526930934071
medium_roughness_0207,medium_roughness,20.8984011540023,40.94521923550426,18.392356610435183,-0.008107076869531575,182.2538573261067,182.2686327864178,60.23873383028403
medium_roughness_0330,medium_roughness,15.517709060486427,26.513528224538007,12.945295193359987,44.18559110916065,155.48070561162302,86.78063677643348,97.9274055004058
medium_roughness_0250,medium_roughness,12.34054435756136,29.875393296954087,10.603230698009414,42.50331321868719,250.70757982887963,144.1485519112207,71.66361161416262
high_roughness_0046,high_roughness,42.57928564137937,59.48992395817635,38.98041876013938,14.094113247840985,429.66401009282174,369.10667792512453,170.3875639218817
medium_roughness_0075,medium_roughness,35.022730532882164,98.16785012390616,26.02224803898752,24.785427051494896,462.66314510598653,347.99010878159027,179.39483711841822
medium_roughness_0277,medium_roughness,45.966996412049674,65.93403973793096,40.09024353034412,9.399688921027396,335.10248607457066,303.60389481693187,279.0493178354047
low_roughness_0323,low_roughness,56.02945324619965,79.85852952213253,49.131830939993485,11.206901955480726,489.3157631485234,434.4786253197561,133.87516975256523
medium_roughness_0081,medium_roughness,24.332004366748066,54.60774383804334,19.293942876087605,9.595148057294283,299.2096051492109,270.5000005334985,165.5812006873901
