profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
medium_roughness_0106,medium_roughness,1.965641114346444,7.270756347376225,1.384707072122125,75.66730983225735,25.379774844385413,6.175581978154992,79.62872108795273
medium_roughness_0107,medium_roughness,15.645216226183209,41.25766725324689,9.72781552163529,89.31655366881324,308.0441851846898,32.90973520054788,111.2963536323241
low_roughness_0085,low_roughness,47.32402889276434,124.71496273103043,26.974090935417376,82.21557521975546,685.5800328866937,121.92646525710981,90.73403223613109
low_roughness_0182,low_roughness,18.13991474080769,52.302772955481956,8.929468230649901,61.4545223164301,113.14118011888436,43.6108083336522,58.00695577951782
low_roughness_0339,low_roughness,19.23004469556485,52.12865326052577,14.001054683072429,73.60706721557277,258.90400357603596,68.33235964001423,218.14331695159368
high_roughness_0065,high_roughness,22.274563545770295,51.89906465551398,18.030945725980438,70.92467535432567,265.76007757190985,77.27060533262872,201.8669937293174
low_roughness_0046,low_roughness,13.561726015906853,27.707628926556026,11.597938028275886,82.52977723707919,597.0137931784532,104.29963959363906,116.93530378001257
low_roughness_0146,low_roughness,5.9474777225922875,16.035924099953306,4.747937187464469,93.44851438196596,783.9948251149533,51.36330821353725,107.24805197652495
medium_roughness_0306,medium_roughness,11.285741538753939,28.595714454571883,8.958725939329799,69.14157771808638,222.81526914333037,68.75727666083125,102.15593308088184
low_roughness_0159,low_roughness,15.81403082043573,50.04635740969803,9.900029809526039,89.52668746405284,679.0790206419248,71.12206819787785,76.9521619665308
medium_roughness_0333,medium_roughness,4.7213205692486815,15.490057414194979,3.736164217878268,87.50655658543656,234.78922616494296,29.333259114408563,134.0290738335522
high_roughness_0193,high_roughness,9.614437756189316,27.45029292243906,7.496963158507112,70.74175263911802,189.17630183575852,55.349670339274965,172.31556438015954
high_roughness_0047,high_roughness,8.126341575622028,21.82799978472735,5.762772136781013,86.93526952413697,164.81753340473068,21.532966516293577,75.29141739910361
medium_roughness_0136,medium_roughness,24.934919493319754,77.77228387617151,18.814518443886506,72.2783262884059,616.3654744019447,170.86682568462615,163.34057577193016
high_roughness_0114,high_roughness,0.5415622211250235,1.319235391826954,0.4776614197867282,98.89913414373224,250.18049175027778,2.7541516127216257,73.35430920111928
medium_roughness_0243,medium_roughness,26.40806791695727,102.45438220066818,14.433963385638554,39.202342299969665,382.4943924697063,232.54763145554267,139.65047589454298
medium_roughness_0060,medium_roughness,5.534901869440716,13.11563973635515,4.6388434300174115,90.2200341228661,302.36901749806424,29.57158673433569,80.45045195299046
high_roughness_0009,high_roughness,5.745076891695968,15.445883601148864,4.7561267202994895,84.98993933751376,125.20443360610699,18.79326143639896,84.50724851035102
high_roughness_0384,high_roughness,44.023264448289126,121.49354431262051,28.84140857599481,35.65124707052856,196.36677314657186,126.3595696876632,163.01948907614656
low_roughness_0228,low_roughness,0.6891983991483053,2.7049935362836237,0.4962563071709504,97.47354515930094,112.25088097924342,2.835967816227434,80.91616721222574
high_roughness_0139,high_roughness,0.3968570096141489,1.4155520608458314,0.29352453103833953,97.4928419208356,49.43482378456691,1.2394091784354582,69.31455416594933
low_roughness_0344,low_roughness,9.957977945879204,22.04698345299272,8.17097676465824,73.8631178665706,294.8941681679074,77.07614115240301,143.68977338173377
