profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0375,low_roughness,34.97789474246872,56.73073591286253,29.931563637078774,59.31221620041812,277.07912181179336,112.73735403656258,262.6648244720987
low_roughness_0384,low_roughness,26.02712676155098,48.011111939793565,23.276090713846706,20.155476738686477,172.85971839081566,138.01901805999586,130.47412349732596
low_roughness_0097,low_roughness,43.387573356616315,86.46431052991446,36.32482475635701,2.1867166748205995,206.46398263752923,201.94920030169567,166.04338298297253
medium_roughness_0233,medium_roughness,29.768970481953346,57.064521216386666,25.69154819395207,2.301484359214928,136.75799046996036,133.61052670931758,186.17885619905817
low_roughness_0189,low_roughness,47.32803602241399,92.85159111146875,35.55438593864014,28.046697837341764,462.2360095393058,332.5940726484305,204.7656743891374
high_roughness_0162,high_roughness,39.70732063857315,90.65761607840962,34.693133341800134,51.8704656828422,1017.2308118784323,489.5884526877329,193.2570168817886
medium_roughness_0106,medium_roughness,13.328151053998578,27.09622895757747,9.755933376651464,-7.605362343987661,25.379774844385413,27.309998683389153,160.13908752732954
medium_roughness_0107,medium_roughness,36.12803750743471,57.74183637429902,32.46251312918802,54.07549910555672,308.0441851846898,141.4677545804234,234.49384071104046
low_roughness_0085,low_roughness,46.78301994695868,89.93261388029475,40.54545370649822,48.37462783128311,685.5800328866937,353.9332434921673,207.6133522887237
low_roughness_0182,low_roughness,15.76938987638034,31.626829580848167,13.34519808013881,8.81430857092139,113.14118011888436,103.16856738242393,78.026357016298
low_roughness_0339,low_roughness,37.6733370293146,106.61804082517244,24.63681547529718,48.73202892304401,258.90400357603596,132.73482967044322,300.5202693939209
high_roughness_0065,high_roughness,43.256027351833474,90.51452791234992,39.05227587425535,37.70208629033037,265.76007757190985,165.56298380049947,274.3164721802743
low_roughness_0046,low_roughness,29.6257448389184,58.44067641190759,24.349362116499403,65.10300071904446,597.0137931784532,208.33989911269026,253.7505232724725
low_roughness_0146,low_roughness,29.88964096878031,60.595338009865415,25.28768167960459,58.00454855072212,783.9948251149533,329.2421661460012,225.1932868967715
medium_roughness_0306,medium_roughness,23.970293927051557,56.02827766896994,19.3478673499449,7.831799014040235,222.81526914333037,205.36482509143192,117.29235605832287
low_roughness_0159,low_roughness,39.66036314819708,74.13669410279269,31.57189945921109,51.2165867693519,679.0790206419248,331.27792480238827,191.87603451503932
medium_roughness_0333,medium_roughness,33.56401629750657,59.94404453577701,28.52582444738731,13.893493693884515,234.78922616494296,202.16879983379636,183.95998265606923
high_roughness_0193,high_roughness,44.462262092490995,93.19658177813102,35.048616479756596,-11.402859280668894,189.17630183575852,210.7478093264635,274.09920222894044
high_roughness_0047,high_roughness,50.85853817176416,90.16227332699292,40.84017506266565,2.4127676463080774,164.81753340473068,160.84086928329833,191.42719075314554
medium_roughness_0136,medium_roughness,30.5564218826641,81.41624200978369,23.587476721895516,59.67534710111502,616.3654744019447,248.5472381411499,318.48526318868
high_roughness_0114,high_roughness,32.51085122728495,58.11018405561018,25.36456386639106,47.44138649449657,250.18049175027778,131.49139772519638,229.38516239786654
medium_roughness_0243,medium_roughness,27.701914508212408,99.41085936589035,18.54790043469463,28.388114534629057,382.4943924697063,273.9114462468725,190.28807702138207
medium_roughness_0060,medium_roughness,47.4411836933272,74.25688331810677,36.911433668036736,23.783768291000076,302.36901749806424,230.45427099255116,180.83768238667145
high_roughness_0009,high_roughness,16.257226715510743,35.28359816490035,14.251838979199425,51.29582214749923,125.20443360610699,60.97979002273459,165.95561725646658
high_roughness_0384,high_roughness,39.91515894092352,83.56973218489044,31.82520677238089,2.3806324834345025,196.36677314657186,191.69200195837243,104.48783554793049
low_roughness_0228,low_roughness,19.985144428935893,36.00628833990301,17.01376668500884,8.654074774927652,112.25088097924342,102.53660580378465,143.33704119091416
high_roughness_0139,high_roughness,7.543545649245476,11.092039192028604,6.861438775836399,33.447718315086185,49.43482378456691,32.90000317554574,109.15605195549801
low_roughness_0344,low_roughness,25.46061543044171,54.60378370499345,20.41791106015223,41.33180865623461,294.8941681679074,173.00907484235324,262.85399728892656
low_roughness_0205,low_roughness,36.59804890075371,85.49444364582362,26.544602215809494,14.898196678217102,313.6282635536063,266.90330801091295,186.66976092704292
medium_roughness_0374,medium_roughness,8.819920845786905,15.428220371600304,7.665039713045806,76.81264003387383,128.4500022806258,29.784164405305955,219.1003035610071
medium_roughness_0337,medium_roughness,40.77134351287954,60.93677542429696,38.10724682558972,56.51035805561827,456.7377418674218,198.63360856299624,258.04335616745647
low_roughness_0296,low_roughness,59.77611797914909,81.80324259352116,55.53335976464607,11.567014273339039,806.1037895040133,712.8616491141572,186.83640040437209
medium_roughness_0038,medium_roughness,45.21371404036039,110.88166713434128,35.99755808144613,9.412317074338846,332.1692668584123,300.9044422381918,181.55224018068404
high_roughness_0273,high_roughness,35.672338647643166,122.74362117657955,30.997936501301915,59.79814362342694,581.010086360943,233.57684045222942,244.00128367626075
low_roughness_0379,low_roughness,41.69295014990004,91.44472555438732,36.43705618844782,44.82973923648983,430.04095409321314,237.25471576311276,220.3396024521846
low_roughness_0391,low_roughness,51.00130266221296,79.92123679247753,44.44618902045281,44.07055135682343,425.8677641721067,238.18549245048274,268.21783169965255
low_roughness_0350,low_roughness,48.414349033784355,88.51709741752067,31.00287495557,5.568908551852075,218.57826461930352,206.40584094842927,203.61544644103256
low_roughness_0233,low_roughness,38.701633846933056,83.02010048827299,30.25724365752162,31.72518917569352,296.18420816088377,202.21920781331352,166.2819247130769
high_roughness_0369,high_roughness,30.705866969434847,61.25122622183176,26.01077773489522,38.02807832921931,505.24729012067013,313.11145487732375,205.56725402287722
high_roughness_0075,high_roughness,43.32110768798949,87.20249929900007,34.04781568823955,11.606546636927366,420.06373989695487,371.30884602099354,250.1225728054873
low_roughness_0376,low_roughness,32.92565876982087,66.87829716391124,27.371783747458675,22.26981659826606,276.6953062888128,215.07576904228364,116.32786978362871
low_roughness_0030,low_roughness,14.14929841594128,27.291742874898155,10.426449170889901,66.83039636235422,358.95989836323645,119.0655755051817,179.5168302981183
medium_roughness_0279,medium_roughness,29.849424245046237,45.861741588045,28.59003101386964,34.31631041231481,212.10751268568845,139.32004022462758,179.28727046337704
low_roughness_0247,low_roughness,26.090458109128317,62.39075952414319,22.778974325081908,10.839938215224906,164.93089445693948,147.05248739998945,174.88588604286073
low_roughness_0141,low_roughness,73.11144278625599,112.61180881747939,62.71289965932415,29.638979982201974,903.1787565044724,635.4857856606111,257.99398645825096
low_roughness_0099,low_roughness,22.48788361157324,51.933060144034165,18.305423006836786,65.83915777149679,650.1213698880169,222.08693546122925,293.2168431523205
high_roughness_0295,high_roughness,65.71435784263089,106.42913929787197,60.37257319662316,1.0817251536626789,445.9047801989958,441.081316030199,205.45705038583728
low_roughness_0224,low_roughness,49.545941180071935,88.01924767689636,37.73511992458009,53.54817678573063,540.2565452617316,250.95901530849875,282.1133363105834
high_roughness_0070,high_roughness,51.62795975276563,78.67868564878081,47.482446882525245,8.387457352259156,287.0165315775982,262.9431423975937,124.97409645912221
low_roughness_0264,low_roughness,14.55122922307894,38.080652536524475,13.134424110128823,41.35111363456556,103.3839117706558,60.63351293451292,113.66514095045939
high_roughness_0229,high_roughness,23.547525445905805,37.81440610106493,22.172524101759286,63.36468698616615,373.0781350368238,136.67834255691417,259.7431782343389
high_roughness_0314,high_roughness,34.448135825923515,72.21152599694429,26.39552416061926,54.1438990235496,325.51763711510944,149.26969637165996,291.91823323567706
low_roughness_0058,low_roughness,14.067180990397764,39.510955090510805,9.797710983683412,75.19384510484208,320.1985286971171,79.42894300062353,189.7803945183035
medium_roughness_0378,medium_roughness,26.022740035844837,55.78987570923266,21.92920936161927,52.09822639146744,262.6844724559848,125.83052130063392,344.89869907568453
medium_roughness_0085,medium_roughness,60.95912162773321,99.31645500311082,53.90200531942694,48.98075585017768,384.84813828457266,196.34661127745193,265.50964357870356
medium_roughness_0383,medium_roughness,16.397142374315745,28.355330364995297,15.81724694879831,69.86636930439518,335.6721636402783,101.15021013930777,196.92837539902453
medium_roughness_0002,medium_roughness,23.361716970812395,51.96635611891577,21.769222689328426,57.80914709248039,498.0944183756357,210.1502833974298,200.87921448479452
