profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
high_periodicity_0251,high_periodicity,nan,24.979950,47.536032,322.556903,169.226150,62.489707,106.736443,64.041866,22.313155,45.800401
high_periodicity_1169,high_periodicity,nan,17.620244,62.254093,198.166616,74.799787,8.807108,65.992679,39.595607,13.552546,36.851926
high_periodicity_0569,high_periodicity,nan,66.679853,-2.188246,472.555790,482.896471,243.229075,239.667396,143.800438,61.685322,108.892518
high_periodicity_0268,high_periodicity,nan,32.898343,25.472057,436.086902,325.006599,155.276069,169.730530,101.838318,25.300345,55.388494
high_periodicity_0621,high_periodicity,nan,79.164385,24.098959,735.205773,558.028837,201.082789,356.946047,214.167628,68.289533,114.586672
high_periodicity_0406,high_periodicity,nan,69.576707,-3.189815,446.938562,461.195075,221.778500,239.416575,143.649945,63.863049,97.704017
high_periodicity_0241,high_periodicity,nan,12.206422,69.338258,99.206105,30.418320,-2.570294,32.988614,19.793168,8.071323,30.809011
high_periodicity_1206,high_periodicity,nan,22.305448,63.055975,171.104245,63.212794,5.536492,57.676303,34.605782,14.021353,70.571874
high_periodicity_1168,high_periodicity,nan,8.562202,82.451951,186.919600,32.800743,-13.598657,46.399400,27.839640,7.031001,19.730072
high_periodicity_0027,high_periodicity,nan,48.059466,15.552492,151.543645,127.974832,33.596341,94.378492,56.627095,33.895614,90.595026
high_periodicity_0832,high_periodicity,nan,6.801553,80.002415,103.706186,20.738733,-0.263066,21.001799,12.601079,5.515521,17.512409
high_periodicity_0195,high_periodicity,nan,63.280619,-3.054442,416.887674,429.621265,196.673109,232.948156,139.768894,56.989273,100.687483
high_periodicity_1479,high_periodicity,nan,48.839555,8.107263,269.668078,247.805379,114.946365,132.859013,79.715408,39.040574,85.803644
high_periodicity_0352,high_periodicity,nan,21.741818,73.668902,243.809669,64.197763,17.686506,46.511257,27.906754,11.377908,94.250062
high_periodicity_0772,high_periodicity,nan,7.347914,77.396581,120.458070,27.227642,3.846235,23.381407,14.028844,4.995078,24.086042
high_periodicity_1687,high_periodicity,nan,6.251733,79.426962,151.474555,31.162918,-0.333950,31.496868,18.898121,4.511872,24.682601
high_periodicity_1237,high_periodicity,nan,45.784188,35.149862,652.270418,422.998264,116.982561,306.015703,183.609422,38.198722,96.862894
high_periodicity_1664,high_periodicity,nan,53.562929,-2.107077,399.895804,408.321915,212.442465,195.879451,117.527670,45.243229,88.011167
high_periodicity_0039,high_periodicity,nan,21.152175,47.348385,183.028436,96.367428,38.363623,58.003805,34.802283,18.082206,42.172242
high_periodicity_0108,high_periodicity,nan,45.960340,9.027448,212.578366,193.387965,100.550267,92.837698,55.702619,31.748983,94.431314
high_periodicity_0649,high_periodicity,nan,19.586677,80.402636,606.602269,118.878058,-64.572256,183.450313,110.070188,13.611475,48.546645
high_periodicity_1716,high_periodicity,nan,5.603179,87.044497,62.775511,8.132883,-6.084337,14.217220,8.530332,4.554057,12.422727
high_periodicity_0683,high_periodicity,nan,50.470131,24.247195,241.268337,182.767533,63.542284,119.225249,71.535149,39.136283,77.779059
high_periodicity_1196,high_periodicity,nan,67.697581,10.695695,376.288315,336.041664,149.251641,186.790023,112.074014,53.191182,109.912364
high_periodicity_1726,high_periodicity,nan,31.124132,49.518629,319.495743,161.285831,52.991053,108.294778,64.976867,19.610717,72.194609
high_periodicity_1135,high_periodicity,nan,4.799888,85.014888,131.625085,19.724166,-7.145896,26.870063,16.122038,3.513056,31.035935
high_periodicity_1085,high_periodicity,nan,56.594067,6.144847,303.116932,284.490860,123.349266,161.141594,96.684956,45.858778,96.206475
high_periodicity_0796,high_periodicity,nan,3.405421,75.395363,71.364181,17.558897,0.849937,16.708960,10.025376,2.805189,10.843775
high_periodicity_0444,high_periodicity,nan,14.995605,66.660128,103.430643,34.483644,5.112129,29.371516,17.622909,10.454797,39.798683
high_periodicity_0870,high_periodicity,nan,74.865820,31.548543,766.271247,524.523835,180.302816,344.221019,206.532611,64.105818,102.060157
high_periodicity_1189,high_periodicity,nan,29.370013,36.192955,273.799144,174.703142,66.844248,107.858894,64.715336,20.686895,66.039078
high_periodicity_0640,high_periodicity,nan,58.697639,16.693110,279.343639,232.712498,96.860306,135.852193,81.511316,45.259493,97.377792
high_periodicity_0534,high_periodicity,nan,34.620045,43.133552,180.181369,102.462745,33.530215,68.932530,41.359518,28.130196,53.108984
high_periodicity_0355,high_periodicity,nan,29.528952,47.692193,153.847736,80.474376,29.665820,50.808556,30.485134,24.267874,72.072105
high_periodicity_0173,high_periodicity,nan,37.582787,3.739293,83.448778,80.328384,34.270465,46.057919,27.634751,30.148571,66.671761
high_periodicity_1612,high_periodicity,nan,10.846478,66.070765,183.575818,62.285871,4.055771,58.230100,34.938060,8.325091,25.074609
high_periodicity_1803,high_periodicity,nan,9.426059,16.746825,27.051056,22.520863,8.860454,13.660409,8.196245,7.487114,17.968409
high_periodicity_0940,high_periodicity,nan,40.570858,45.699916,274.626296,149.122311,57.912435,91.209876,54.725926,24.924536,113.915626
high_periodicity_1646,high_periodicity,nan,29.345284,34.520505,464.009909,303.831346,129.011430,174.819915,104.891949,21.080245,83.821067
high_periodicity_0986,high_periodicity,nan,5.645076,90.369217,120.723641,11.626632,-5.593266,17.219897,10.331938,3.836541,21.024376
high_periodicity_0416,high_periodicity,nan,67.539639,23.917131,262.292949,199.560001,79.473486,120.086515,72.051909,55.994434,102.957969
high_periodicity_0272,high_periodicity,nan,16.244887,62.114074,384.050964,145.501265,41.234525,104.266739,62.560044,11.799920,42.164397
high_periodicity_0766,high_periodicity,nan,69.669997,12.279165,335.468134,294.275447,126.457246,167.818202,100.690921,53.069195,111.682552
high_periodicity_0961,high_periodicity,nan,38.569378,23.956397,323.251611,245.812173,123.203596,122.608577,73.565146,24.233775,102.431233
high_periodicity_0313,high_periodicity,nan,35.089825,39.873450,209.193390,125.780769,33.006012,92.774757,55.664854,30.172599,59.750165
high_periodicity_1877,high_periodicity,nan,17.069506,51.429392,300.889273,146.143750,50.988045,95.155706,57.093423,12.649890,74.297721
high_periodicity_1876,high_periodicity,nan,23.960694,47.982417,283.558134,147.500087,51.080074,96.420014,57.852008,16.096397,61.858882
high_periodicity_0107,high_periodicity,nan,52.844340,41.489131,329.712884,192.917874,69.847931,123.069943,73.841966,42.242699,92.651089
high_periodicity_1660,high_periodicity,nan,53.759423,39.713965,588.915300,355.033682,109.452315,245.581367,147.348820,41.556355,105.079912
high_periodicity_0925,high_periodicity,nan,37.526433,31.408970,658.370333,451.582991,155.314195,296.268796,177.761278,31.684532,66.166259
high_periodicity_0296,high_periodicity,nan,47.233367,26.353521,301.231719,221.846554,87.819655,134.026899,80.416140,39.073553,67.192035
high_periodicity_1514,high_periodicity,nan,51.801879,14.237274,301.097437,258.229371,117.904760,140.324611,84.194766,40.281515,96.344010
high_periodicity_0765,high_periodicity,nan,52.582904,-4.525632,467.939391,489.116608,247.852199,241.264409,144.758645,47.363139,98.257261
high_periodicity_0743,high_periodicity,nan,11.049655,19.652314,35.505272,28.527665,12.325752,16.201913,9.721148,8.349270,18.986044
high_periodicity_0573,high_periodicity,nan,24.303245,65.645587,269.509947,92.588561,12.108215,80.480346,48.288207,16.996258,92.245620
high_periodicity_1389,high_periodicity,nan,31.147667,35.367906,298.005641,192.607286,29.767568,162.839718,97.703831,25.061445,85.070852
high_periodicity_0821,high_periodicity,nan,7.432982,87.152861,148.484525,19.076013,-9.533969,28.609982,17.165989,6.152123,19.343966
high_periodicity_1978,high_periodicity,nan,7.333283,83.318235,253.888556,42.353092,-15.002418,57.355510,34.413306,5.921696,15.717445
high_periodicity_0861,high_periodicity,nan,34.421178,2.081524,114.149182,111.773140,50.580113,61.193026,36.715816,27.717702,63.859142
high_periodicity_1049,high_periodicity,nan,65.162877,9.456014,527.569156,477.682142,204.061765,273.620377,164.172226,57.235201,95.451686
high_periodicity_0632,high_periodicity,nan,57.146381,33.340620,238.426482,158.933615,59.366659,99.566957,59.740174,46.999712,78.370511
high_periodicity_0443,high_periodicity,nan,76.171796,26.171773,647.103679,477.745174,220.246566,257.498608,154.499165,66.458080,111.740120
high_periodicity_0097,high_periodicity,nan,45.671375,3.783823,137.061430,131.875267,58.331542,73.543725,44.126235,36.950436,74.335699
high_periodicity_1827,high_periodicity,nan,50.385408,15.080845,241.384292,204.981501,73.058725,131.922775,79.153665,37.819690,71.928166
high_periodicity_1604,high_periodicity,nan,32.116646,44.007729,333.107770,186.514606,82.203770,104.310836,62.586502,28.283947,50.262633
high_periodicity_0454,high_periodicity,nan,29.209628,38.987148,117.754284,71.845247,11.412128,60.433118,36.259871,15.905758,88.086598
high_periodicity_0948,high_periodicity,nan,66.163176,35.965910,372.477623,238.512657,56.576814,181.935843,109.161506,52.471391,110.972580
high_periodicity_0691,high_periodicity,nan,8.485751,83.219444,231.926078,38.918484,-9.480804,48.399288,29.039573,7.201127,19.553988
high_periodicity_0519,high_periodicity,nan,9.699935,84.556166,305.237378,47.140353,-2.497787,49.638140,29.782884,6.906304,25.892488
high_periodicity_1682,high_periodicity,nan,45.858313,30.879347,242.398709,167.547571,80.072852,87.474719,52.484831,37.936120,62.966027
high_periodicity_1390,high_periodicity,nan,23.991510,9.054704,134.882680,122.669453,56.756303,65.913149,39.547890,19.471951,38.454292
high_periodicity_1459,high_periodicity,nan,54.674277,33.479355,360.036758,239.498773,109.416337,130.082436,78.049462,45.455537,86.628940
high_periodicity_1923,high_periodicity,nan,41.186571,-5.467953,338.752910,357.275762,191.992993,165.282769,99.169662,36.553146,70.331500
high_periodicity_1831,high_periodicity,nan,51.481418,-3.264531,111.301904,114.935388,48.430725,66.504663,39.902798,46.740446,76.623575
high_periodicity_1607,high_periodicity,nan,67.335136,-1.730951,460.362872,468.331530,199.065581,269.265948,161.559569,62.639821,113.354584
high_periodicity_0663,high_periodicity,nan,12.905501,77.938047,309.722526,68.330837,-19.312677,87.643514,52.586108,8.962406,41.065338
high_periodicity_0120,high_periodicity,nan,36.078957,-4.962198,204.210145,214.343457,113.342885,101.000571,60.600343,32.490236,53.085217
high_periodicity_0074,high_periodicity,nan,71.697903,12.277880,482.366074,423.141745,208.120059,215.021686,129.013011,57.010842,104.719736
high_periodicity_0490,high_periodicity,nan,40.598626,32.754927,164.557791,110.657006,25.626738,85.030268,51.018161,31.447088,65.781751
high_periodicity_1254,high_periodicity,nan,6.816631,91.193129,116.224813,10.235770,-7.494093,17.729863,10.637918,5.345762,19.062523
high_periodicity_1730,high_periodicity,nan,46.676572,11.925438,182.471439,160.710921,63.561333,97.149589,58.289753,40.591703,81.550482
high_periodicity_0615,high_periodicity,nan,32.962759,26.903897,111.370388,81.407413,33.972976,47.434437,28.460662,25.295515,51.340286
high_periodicity_0538,high_periodicity,nan,53.805897,6.601178,601.654333,561.938058,254.035377,307.902681,184.741608,44.164860,101.887247
high_periodicity_1528,high_periodicity,nan,27.447210,53.339210,447.133460,208.636003,51.381347,157.254655,94.352793,19.879556,75.458362
high_periodicity_0638,high_periodicity,nan,41.735049,31.763333,464.014606,316.628101,142.486962,174.141139,104.484683,29.974073,83.855446
high_periodicity_0769,high_periodicity,nan,56.501696,14.419306,750.912141,642.635822,276.650205,365.985618,219.591371,43.870256,101.377637
high_periodicity_0735,high_periodicity,nan,18.244134,-8.855070,71.573027,77.910869,40.182244,37.728625,22.637175,16.567959,27.067956
high_periodicity_0620,high_periodicity,nan,49.306662,30.039176,428.020678,299.446792,125.804499,173.642293,104.185376,38.251911,73.060458
high_periodicity_1013,high_periodicity,nan,11.103310,42.108577,59.202228,34.273012,10.098722,24.174290,14.504574,8.155887,25.190534
high_periodicity_0287,high_periodicity,nan,16.672266,-8.106517,42.263305,45.689387,24.051367,21.638020,12.982812,13.390558,29.810773
high_periodicity_0366,high_periodicity,nan,2.051944,86.123129,55.327446,7.677718,-5.320225,12.997943,7.798766,1.598613,5.201820
high_periodicity_0086,high_periodicity,nan,56.280048,18.960492,486.562285,394.307684,178.178902,216.128782,129.677269,42.226403,91.018176
high_periodicity_0479,high_periodicity,nan,11.675785,78.105710,211.099917,46.218828,-2.857761,49.076590,29.445954,9.251597,30.852838
high_periodicity_1050,high_periodicity,nan,13.019021,71.116921,139.953807,40.422969,6.897483,33.525487,20.115292,9.106287,34.855389
high_periodicity_1195,high_periodicity,nan,7.495899,68.162666,305.433623,97.241923,28.605918,68.636005,41.181603,5.819164,25.192819
high_periodicity_1025,high_periodicity,nan,25.061125,55.722799,182.318952,80.725729,24.209295,56.516434,33.909861,12.559492,90.149549
high_periodicity_0386,high_periodicity,nan,48.771884,17.761461,563.535102,463.443035,230.313694,233.129341,139.877605,38.495822,76.386545
high_periodicity_0466,high_periodicity,nan,40.833105,22.368890,423.774336,328.980721,155.080618,173.900103,104.340062,37.968758,57.658631
high_periodicity_0965,high_periodicity,nan,14.146414,57.344994,254.659706,108.625113,37.351638,71.273474,42.764085,8.839549,36.687267
high_periodicity_0402,high_periodicity,nan,45.750613,11.239802,282.138070,250.426309,114.770835,135.655474,81.393284,39.511051,75.550809
high_periodicity_1218,high_periodicity,nan,24.749286,47.616433,400.121619,209.597978,68.430339,141.167639,84.700583,16.337168,70.228632
high_periodicity_0392,high_periodicity,nan,84.369510,18.710098,288.521661,234.538975,89.117833,145.421141,87.252685,70.715662,109.369135
high_periodicity_1605,high_periodicity,nan,13.233139,64.030906,230.501535,82.909313,21.288079,61.621234,36.972740,8.858232,37.683012
high_periodicity_1351,high_periodicity,nan,27.339725,14.947613,92.562076,78.726255,33.628728,45.097527,27.058516,20.321421,48.511060
high_periodicity_1987,high_periodicity,nan,33.062933,-4.893875,156.589644,164.252945,83.008487,81.244458,48.746675,27.734296,84.103582
high_periodicity_1934,high_periodicity,nan,36.827700,-6.580648,180.638467,192.525650,79.100623,113.425026,68.055016,30.590476,69.181435
high_periodicity_1280,high_periodicity,nan,47.993460,33.647505,217.340838,144.211070,36.002270,108.208800,64.925280,41.633350,80.151436
high_periodicity_1513,high_periodicity,nan,46.858332,21.062862,478.920854,378.046418,139.474525,238.571892,143.143135,33.917086,105.074003
high_periodicity_0121,high_periodicity,nan,26.498317,53.782253,329.288636,152.189790,57.377106,94.812685,56.887611,16.876906,72.339256
high_periodicity_0762,high_periodicity,nan,21.312382,8.162406,125.020173,114.815519,58.556176,56.259343,33.755606,14.954661,43.081010
high_periodicity_1893,high_periodicity,nan,15.663874,58.693971,127.840902,52.806000,26.202873,26.603128,15.961877,12.820791,36.350915
high_periodicity_0279,high_periodicity,nan,26.881241,39.346906,226.058164,137.111271,43.074944,94.036327,56.421796,24.038287,39.658625
high_periodicity_0952,high_periodicity,nan,43.925555,15.888053,502.678174,422.812401,173.679544,249.132857,149.479714,32.099884,104.418019
high_periodicity_0875,high_periodicity,nan,38.548413,39.025892,191.941814,117.034809,40.026802,77.008007,46.204804,24.139471,99.416011
high_periodicity_1663,high_periodicity,nan,59.665425,25.455962,469.216905,349.773228,139.130046,210.643182,126.385909,47.142454,113.912968
high_periodicity_1076,high_periodicity,nan,71.954074,-3.874648,697.918097,724.959965,371.415180,353.544785,212.126871,65.480380,102.095528
high_periodicity_0209,high_periodicity,nan,26.555180,59.978168,249.295819,99.772754,28.308469,71.464285,42.878571,19.902854,65.203978
high_periodicity_1141,high_periodicity,nan,66.445681,25.992114,236.555649,175.069834,43.838891,131.230943,78.738566,52.259401,111.748996
high_periodicity_1677,high_periodicity,nan,43.709715,40.236898,576.212080,344.362215,83.177582,261.184633,156.710780,40.286982,67.284066
high_periodicity_1715,high_periodicity,nan,16.955214,-10.521983,71.161197,78.648766,39.119882,39.528884,23.717330,15.219671,29.259225
high_periodicity_0512,high_periodicity,nan,16.357920,51.812187,308.075472,148.454832,52.903458,95.551375,57.330825,13.976498,28.217195
high_periodicity_0910,high_periodicity,nan,12.438685,64.505755,168.634911,59.855688,-5.369388,65.225076,39.135046,10.157110,23.683961
high_periodicity_1662,high_periodicity,nan,22.192587,49.619801,208.845805,105.216933,39.112572,66.104360,39.662616,15.177578,47.318389
high_periodicity_1947,high_periodicity,nan,25.227275,59.468809,155.289123,62.940532,11.476701,51.463831,30.878299,14.299509,74.437497
high_periodicity_0891,high_periodicity,nan,50.502618,0.548539,235.359699,234.068658,110.842261,123.226398,73.935839,47.771963,72.094614
high_periodicity_0226,high_periodicity,nan,31.108540,19.081492,197.733713,160.003171,71.344855,88.658316,53.194989,24.059065,50.769897
high_periodicity_0440,high_periodicity,nan,65.787308,-2.121854,497.924224,508.489450,266.394214,242.095236,145.257142,64.158920,82.581908
high_periodicity_1669,high_periodicity,nan,31.882884,-5.293192,219.262172,230.868140,106.684737,124.183403,74.510042,25.362632,58.894272
high_periodicity_1921,high_periodicity,nan,20.264021,36.630835,200.660529,127.156903,47.659138,79.497764,47.698659,17.626364,28.444134
high_periodicity_1635,high_periodicity,nan,63.783226,24.829908,910.718304,684.587785,330.004871,354.582914,212.749748,52.427813,96.246060
high_periodicity_1191,high_periodicity,nan,28.443376,35.202603,225.217616,145.935153,48.553457,97.381696,58.429018,20.666852,61.127607
high_periodicity_0367,high_periodicity,nan,23.650438,48.326873,118.572614,61.270177,14.364856,46.905320,28.143192,19.491478,41.998818
high_periodicity_0670,high_periodicity,nan,51.892856,-3.145378,237.733779,245.211406,107.334241,137.877165,82.726299,49.687140,71.798094
high_periodicity_0907,high_periodicity,nan,48.693054,23.628443,393.243436,300.326136,151.946645,148.379491,89.027695,33.082409,106.765253
high_periodicity_0654,high_periodicity,nan,26.420383,-6.605463,264.624376,282.104042,122.153426,159.950616,95.970369,21.424776,57.056115
high_periodicity_0492,high_periodicity,nan,7.772171,78.844202,99.838393,21.121609,1.492223,19.629386,11.777632,6.007544,19.899994
high_periodicity_1611,high_periodicity,nan,46.596190,9.992078,382.518725,344.297154,184.158132,160.139022,96.083413,39.458415,67.981119
high_periodicity_0054,high_periodicity,nan,66.198893,28.775399,355.681742,253.332903,117.938208,135.394695,81.236817,53.878440,100.238039
high_periodicity_1137,high_periodicity,nan,35.283918,2.442571,123.015837,120.011088,52.712018,67.299071,40.379442,28.696605,61.108661
high_periodicity_1056,high_periodicity,nan,37.745653,34.050891,195.394839,128.861156,49.966131,78.895025,47.337015,31.862990,59.311048
high_periodicity_1067,high_periodicity,nan,12.960358,82.890884,241.314937,41.286852,-29.243473,70.530325,42.318195,9.150601,32.274175
high_periodicity_0827,high_periodicity,nan,50.026394,37.364249,443.348768,277.694829,69.818313,207.876516,124.725910,42.709722,71.734595
high_periodicity_0698,high_periodicity,nan,81.661411,28.554431,1217.917632,870.148182,376.646041,493.502141,296.101285,67.744376,113.802825
high_periodicity_1631,high_periodicity,nan,55.620811,11.949367,250.929072,220.944636,97.134192,123.810443,74.286266,42.112034,96.296876
high_periodicity_1691,high_periodicity,nan,17.997487,66.480625,233.283610,78.195207,26.046453,52.148754,31.289252,12.244467,46.985239
high_periodicity_1560,high_periodicity,nan,56.921898,32.710526,214.670485,144.450639,55.964281,88.486358,53.091815,46.674598,77.545950
high_periodicity_1608,high_periodicity,nan,42.942200,-5.291259,140.728372,148.174674,58.459609,89.715066,53.829039,30.947461,88.670985
high_periodicity_1398,high_periodicity,nan,49.450031,27.342467,411.286293,298.830474,128.089247,170.741227,102.444736,39.927064,90.356863
high_periodicity_1028,high_periodicity,nan,54.077204,19.009676,350.810042,284.122191,140.064975,144.057216,86.434330,41.219174,102.177216
high_periodicity_1174,high_periodicity,nan,30.613167,1.233926,123.752624,122.225609,44.510710,77.714899,46.628939,23.730148,68.529529
high_periodicity_0745,high_periodicity,nan,30.467952,5.481766,139.865687,132.198577,59.492017,72.706560,43.623936,23.747727,55.055092
high_periodicity_0845,high_periodicity,nan,14.981326,50.338732,130.347346,64.732145,18.255305,46.476839,27.886104,11.612955,34.640287
high_periodicity_0808,high_periodicity,nan,33.693826,13.742445,274.663389,236.917923,105.835291,131.082632,78.649579,29.686501,58.120616
high_periodicity_1382,high_periodicity,nan,72.298461,25.999122,552.487506,408.845607,187.008565,221.837042,133.102225,62.071594,95.075419
high_periodicity_0187,high_periodicity,nan,25.724672,37.738599,436.595124,271.830240,89.034171,182.796069,109.677642,16.812888,62.124954
high_periodicity_0524,high_periodicity,nan,30.468297,46.436786,237.562934,127.246343,32.465992,94.780351,56.868211,27.299535,39.889297
high_periodicity_0979,high_periodicity,nan,13.125653,48.727084,142.280101,72.951157,24.680980,48.270176,28.962106,9.692646,30.309288
high_periodicity_0929,high_periodicity,nan,29.491711,2.403428,246.123272,240.207877,111.755905,128.451972,77.071183,26.288525,49.747778
high_periodicity_1521,high_periodicity,nan,13.681226,68.608636,322.068650,101.101742,3.182172,97.919570,58.751742,10.590322,32.440379
high_periodicity_1529,high_periodicity,nan,29.148020,22.305182,421.797496,327.714797,149.433673,178.281124,106.968674,23.634017,65.633561
high_periodicity_0164,high_periodicity,nan,27.265367,50.872929,255.217276,125.380773,50.771172,74.609601,44.765761,17.577826,72.765066
high_periodicity_0955,high_periodicity,nan,57.337140,-3.400693,443.175738,458.246785,250.331830,207.914955,124.748973,49.428552,106.606069
high_periodicity_0689,high_periodicity,nan,48.251533,18.607573,504.249889,410.421220,188.292724,222.128496,133.277098,38.674903,71.130115
high_periodicity_1296,high_periodicity,nan,75.116582,27.479193,676.737690,490.775635,232.245082,258.530553,155.118332,60.138910,115.260866
high_periodicity_1428,high_periodicity,nan,11.288134,62.317978,85.345825,32.160032,11.283360,20.876672,12.526003,8.101153,29.519594
high_periodicity_0966,high_periodicity,nan,49.994569,-3.576697,165.688474,171.614649,70.892245,100.722404,60.433443,45.616839,84.184313
high_periodicity_1445,high_periodicity,nan,49.596627,31.742888,488.916375,333.720197,151.743399,181.976798,109.186079,40.712547,84.195888
high_periodicity_0806,high_periodicity,nan,58.006668,33.803904,950.472894,629.175949,268.235950,360.939999,216.564000,49.477522,85.267751
high_periodicity_1478,high_periodicity,nan,4.055385,80.877860,64.066594,12.250904,0.040698,12.210205,7.326123,3.175959,15.695202
high_periodicity_0463,high_periodicity,nan,53.872470,23.754463,488.195457,372.227247,175.397018,196.830229,118.098137,43.103608,113.787130
high_periodicity_1779,high_periodicity,nan,19.757831,68.042028,474.685487,151.699855,11.316474,140.383381,84.230028,16.676185,49.492501
high_periodicity_0801,high_periodicity,nan,19.479147,53.888037,255.247318,117.699548,17.419339,100.280209,60.168125,13.824500,50.125021
high_periodicity_1792,high_periodicity,nan,27.954154,52.328884,262.361787,125.070793,48.819155,76.251638,45.750983,19.298152,60.582214
high_periodicity_1689,high_periodicity,nan,42.136710,2.303276,291.416524,284.704398,122.884738,161.819660,97.091796,36.571238,70.295725
high_periodicity_0695,high_periodicity,nan,43.273469,7.657669,405.442015,374.394609,149.473450,224.921159,134.952695,36.980496,71.799244
high_periodicity_0715,high_periodicity,nan,26.751551,19.850063,140.622629,112.708948,43.538537,69.170411,41.502247,19.253640,57.393031
high_periodicity_0076,high_periodicity,nan,47.460913,-1.909596,184.109883,187.625638,91.935458,95.690181,57.414108,41.239376,81.577844
high_periodicity_1626,high_periodicity,nan,44.479282,-4.429105,189.306400,197.690980,95.944036,101.746944,61.048166,39.989911,68.792516
high_periodicity_1593,high_periodicity,nan,12.692941,89.575390,226.110652,23.571155,-11.838114,35.409269,21.245561,8.262180,35.104900
high_periodicity_1754,high_periodicity,nan,21.840458,20.325670,96.001197,76.488310,36.628639,39.859671,23.915803,18.119922,52.383680
high_periodicity_0722,high_periodicity,nan,37.164856,35.569165,286.857263,184.824529,53.577718,131.246811,78.748087,32.818910,50.758383
high_periodicity_1011,high_periodicity,nan,43.093694,-3.669678,200.122954,207.466822,84.868923,122.597898,73.558739,40.648760,73.861529
high_periodicity_1975,high_periodicity,nan,52.522701,36.607027,454.741678,288.274270,137.996802,150.277468,90.166481,35.088739,115.980525
high_periodicity_0254,high_periodicity,nan,74.610075,6.224377,495.851160,464.987516,230.223210,234.764306,140.858584,67.797203,91.873390
high_periodicity_0893,high_periodicity,nan,45.984310,-2.981676,91.237680,93.958092,43.687497,50.270595,30.162357,41.595471,69.334840
high_periodicity_1685,high_periodicity,nan,15.403565,55.715035,207.256040,91.783264,40.337020,51.446244,30.867747,8.143006,44.836910
high_periodicity_0818,high_periodicity,nan,12.372667,70.274891,251.039208,74.621678,33.281524,41.340154,24.804092,9.140129,31.316530
high_periodicity_0643,high_periodicity,nan,25.445543,6.924372,55.190550,51.368951,20.032454,31.336497,18.801898,19.311929,47.783596
high_periodicity_1328,high_periodicity,nan,16.210500,66.716845,166.227207,55.325659,22.712767,32.612891,19.567735,11.228492,44.361966
high_periodicity_1951,high_periodicity,nan,22.494003,39.728584,114.563048,69.048772,10.387156,58.661616,35.196970,16.316547,48.311112
high_periodicity_0092,high_periodicity,nan,12.149557,86.305901,236.499180,32.386431,-8.584544,40.970975,24.582585,9.750650,32.864404
high_periodicity_1824,high_periodicity,nan,60.564592,3.069709,296.888986,287.775359,123.388715,164.386644,98.631986,56.568006,80.915595
high_periodicity_0245,high_periodicity,nan,53.019240,2.867745,413.203301,401.353683,198.090223,203.263460,121.958076,35.488530,105.129927
high_periodicity_0867,high_periodicity,nan,15.101605,-11.223957,62.272727,69.262191,34.565582,34.696609,20.817965,13.283901,27.220050
high_periodicity_1274,high_periodicity,nan,65.128733,2.406545,476.376490,464.912277,240.181277,224.731000,134.838600,48.600308,116.658572
high_periodicity_0029,high_periodicity,nan,16.564919,47.818059,321.245017,167.631885,42.686765,124.945121,74.967072,12.383026,41.975074
high_periodicity_1991,high_periodicity,nan,35.353284,31.296503,342.672503,235.427994,73.309083,162.118912,97.271347,28.156824,69.564504
high_periodicity_1679,high_periodicity,nan,76.673390,24.966160,481.785815,361.502396,143.886515,217.615881,130.569529,63.592342,111.757805
high_periodicity_0938,high_periodicity,nan,35.427560,46.110145,265.737638,143.205627,43.343571,99.862055,59.917233,31.535880,58.821795
high_periodicity_0964,high_periodicity,nan,47.954982,41.259256,603.237571,354.346235,107.034872,247.311363,148.386818,30.704192,113.644988
high_periodicity_0426,high_periodicity,nan,53.743836,-2.206262,280.152150,286.333040,117.442286,168.890753,101.334452,47.594818,105.361571
high_periodicity_1372,high_periodicity,nan,44.186760,18.983123,222.712232,180.434495,69.407198,111.027297,66.616378,32.690761,77.420367
high_periodicity_0423,high_periodicity,nan,31.014673,23.212862,176.799541,135.759308,57.854867,77.904441,46.742664,23.258113,50.847529
high_periodicity_0085,high_periodicity,nan,49.176111,24.090747,658.420711,499.802242,227.137147,272.665095,163.599057,42.159026,80.332493
high_periodicity_1601,high_periodicity,nan,27.847353,59.241743,410.010951,167.113315,-1.204069,168.317384,100.990430,19.505278,81.578479
high_periodicity_1365,high_periodicity,nan,10.369964,77.214002,266.466664,60.717088,8.315461,52.401627,31.440976,7.066736,30.720332
high_periodicity_0229,high_periodicity,nan,63.756823,20.644468,483.547432,383.721635,162.749143,220.972492,132.583495,56.371732,87.623323
high_periodicity_0051,high_periodicity,nan,64.968946,32.755001,473.437170,318.362820,89.623295,228.739525,137.243715,55.972166,86.981981
high_periodicity_1312,high_periodicity,nan,54.141680,33.276013,356.764059,238.047205,88.344958,149.702246,89.821348,45.842720,74.074950
high_periodicity_0208,high_periodicity,nan,80.838003,-0.299698,397.663368,398.855156,156.272475,242.582681,145.549609,70.008601,112.372338
high_periodicity_1313,high_periodicity,nan,30.605520,10.191685,220.647260,198.159587,92.234894,105.924693,63.554816,24.566085,49.438902
high_periodicity_1401,high_periodicity,nan,10.057581,64.483227,79.333176,28.176584,6.010512,22.166072,13.299643,7.760876,26.084041
